Species_1	Start_1	End_1	Species_2	Start_2	End_2	fill
2	61430968	61480765	2	244058810	244136256	2e0595
15	1288276	1293872	15	23037291	23054121	fb9f3a
1	292677507	292684846	1	55194238	55205316	0d0887
7	2508999	2527777	6	2775470	2788341	9c179e
8	20888170	20897417	7	68263230	68277453	ad2793
15	6178649	6187689	15	15753328	15763580	fb9f3a
1	94502716	94536856	1	295705028	295735609	0d0887
10	11045210	11056578	16	9628188	9643027	cc4778
6	31537668	31569830	5	83320947	83363987	8808a6
14	8109539	8118866	10	12151768	12162546	f58b47
5	51669894	51691318	4	64295856	64311226	7201a8
5	84167307	84328048	4	92980344	93053524	7201a8
8	60406268	60414289	7	39652967	39668420	ad2793
7	19961185	19983299	6	23263781	23283723	9c179e
6	38178162	38190372	5	74433482	74453340	8808a6
2	41528097	41540924	2	270886093	270898466	2e0595
2	199061766	199071091	2	84633701	84645837	2e0595
1	265703753	265740803	1	91951444	91993348	0d0887
2	203684905	203686573	2	78827401	78829069	2e0595
18	418464	425968	11	352074	359839	f8e125
8	20783779	20798247	7	68380825	68395096	ad2793
3	110839883	110850552	3	142462699	142475247	46039f
3	178648784	178662058	3	232183494	232193452	46039f
11	2204763	2217296	12	28756069	28780899	d8576b
1	215154216	215247936	1	156449974	156533247	0d0887
3	37272072	37347501	3	49662370	49775281	46039f
2	73875944	73903463	2	228959077	228983812	2e0595
3	194413321	194422436	3	252862156	252872069	46039f
7	47826812	47842732	6	50557575	50567302	9c179e
1	149268449	149276773	1	230560778	230570304	0d0887
6	49197784	49199431	5	60134051	60135698	8808a6
2	154816321	154821743	2	140149038	140155542	2e0595
2	152049744	152138674	2	143538507	143580345	2e0595
2	217347122	217348760	2	61179521	61181174	2e0595
7	48577911	48579504	6	56338535	56340137	9c179e
1	285510326	285672795	1	64669873	64862571	0d0887
1	72262731	72286442	1	325007152	325034235	0d0887
16	2736803	2772751	11	16811140	16841792	fdb42f
1	81679581	81707178	1	312346237	312392180	0d0887
1	337944991	337975105	1	11363	40490	0d0887
4	71430569	71496111	9	61300947	61357214	5c01a6
16	11911553	11924553	11	27623320	27634917	fdb42f
7	26602347	26612505	6	31696723	31708296	9c179e
3	160695819	160706308	3	206663038	206676408	46039f
6	84258148	84297751	5	20775457	20826521	8808a6
6	81129328	81164238	5	22239366	22269595	8808a6
1	262068372	262091396	1	96775319	96825616	0d0887
3	48174822	48176499	3	67430754	67432440	46039f
17	7071690	7078733	10	34218792	34232768	fdca26
3	68247674	68267179	3	94497293	94513511	46039f
1	98903455	98929935	1	290099640	290141348	0d0887
7	55816197	55840577	6	61630605	61653263	9c179e
1	308010295	308078095	1	34338168	34415640	0d0887
2	232700706	232710029	2	41239268	41253048	2e0595
3	179652495	179658131	3	233693881	233706022	46039f
2	96982759	96994689	2	204112152	204127402	2e0595
3	139954718	140055148	3	178867458	178983270	46039f
14	9769511	9801962	10	14839842	14876855	f58b47
7	15321228	15359438	6	17705359	17746518	9c179e
6	71057720	71074858	5	29795003	29812610	8808a6
1	48653011	48665925	1	356688654	356724176	0d0887
1	79341420	79351108	1	315196801	315213472	0d0887
3	91219638	91235950	3	123131051	123172620	46039f
10	16577847	16587472	16	13784728	13802702	cc4778
6	30678227	30706391	5	84474723	84503914	8808a6
2	167987471	167989085	2	123995542	123997162	2e0595
7	47274316	47302423	6	50969443	50999839	9c179e
1	239375047	239391788	1	125953603	125969965	0d0887
5	10859323	10933178	4	11866035	11951521	7201a8
1	226302809	226316478	1	142295261	142313291	0d0887
5	36490524	36516237	4	45255500	45263439	7201a8
1	127319799	127333454	1	256104167	256119724	0d0887
1	159689026	159695829	1	218457015	218464833	0d0887
16	12457578	12466576	11	26739638	26755874	fdb42f
8	57632596	57785238	7	15014123	15123531	ad2793
7	27086594	27108372	6	32241891	32264428	9c179e
4	21532010	21574661	8	50219756	50261164	5c01a6
1	302229078	302248388	1	41862939	41900558	0d0887
8	60316742	60344586	7	39751490	39807278	ad2793
1	72606591	72608040	1	324577500	324578952	0d0887
3	202721066	202725806	3	263788318	263792633	46039f
5	30438361	30448413	4	37406530	37418044	7201a8
1	227748285	227771504	1	140533979	140555913	0d0887
8	64570186	64589052	7	41415259	41435511	ad2793
11	20339119	20346335	12	21365378	21377960	d8576b
2	243048515	243144239	2	29133825	29215676	2e0595
6	95917166	95937150	5	10741412	10766473	8808a6
4	80687972	80697360	9	56339195	56378552	5c01a6
1	32921016	32988014	1	378359288	378511517	0d0887
4	86638654	86679636	9	56655912	56685147	5c01a6
1	107608999	107633048	1	278984282	279010821	0d0887
14	5761021	5773640	10	8527934	8549249	f58b47
11	20651509	20657958	12	21809905	21819885	d8576b
1	339430157	339434718	1	416990590	416994093	0d0887
3	123162573	123195126	3	157271609	157318576	46039f
2	93280545	93314738	2	208447791	208474206	2e0595
1	176709540	176748026	1	200575763	200603487	0d0887
17	9868357	9883571	10	29004102	29056997	fdca26
19	6994265	7003631	17	1885230	1897423	f0f921
2	54762332	54763892	2	252746927	252748484	2e0595
2	103303772	103329908	2	196912484	196952272	2e0595
7	41677704	41709687	6	49590130	49629783	9c179e
13	7579502	7581110	13	27815879	27817490	ed7953
7	72004564	72037875	6	74453844	74463010	9c179e
5	51596381	51626215	4	64236510	64243646	7201a8
17	8296076	8302327	10	31473238	31484696	fdca26
3	83288874	83314405	3	113343157	113364538	46039f
1	267659791	267693894	1	89446903	89529871	0d0887
1	18622917	18639867	1	397447664	397463774	0d0887
1	226640267	226677700	1	141836350	141880348	0d0887
8	17218546	17235424	7	73393168	73420161	ad2793
14	1082173	1087103	10	1410677	1416111	f58b47
8	4553653	4575723	7	89496860	89517036	ad2793
2	72682165	72697596	2	230248408	230263526	2e0595
3	25932833	25934441	3	33029881	33031489	46039f
2	232797021	232820599	2	41070673	41096808	2e0595
13	721452	729247	13	15245963	15255787	ed7953
1	124021603	124180242	1	259751450	259955705	0d0887
3	150895092	150914611	3	193411241	193438344	46039f
4	134295215	134306179	9	132677	147847	5c01a6
3	54076244	54077843	3	76100466	76102071	46039f
1	316970512	316976229	1	23674316	23680684	0d0887
1	194607517	194609062	1	180352528	180354073	0d0887
4	8990078	9120186	8	63545664	63682465	5c01a6
2	189683490	189700644	2	96266424	96281078	2e0595
3	197448638	197459666	3	258199715	258212488	46039f
2	159714299	159745125	2	134218055	134242759	2e0595
4	49086020	49114837	8	20234039	20298482	5c01a6
7	71865780	71874592	6	74369559	74379674	9c179e
1	241868124	241917533	1	122468529	122533697	0d0887
1	319333087	319345305	1	20634327	20643687	0d0887
3	179882707	179951014	3	234001624	234126137	46039f
3	55025967	55108733	3	77453610	77558103	46039f
1	321099250	321118180	1	18617817	18637000	0d0887
14	15931527	15967050	10	23878339	23908569	f58b47
3	197822092	197846713	3	258452312	258477543	46039f
7	8073025	8269598	6	9209992	9440492	9c179e
1	165819870	165852109	1	211266993	211293743	0d0887
5	90604962	90628104	4	99084074	99122065	7201a8
12	15249096	15277577	14	19663728	19686786	e3685f
2	216332758	216342296	2	62470774	62488724	2e0595
1	298617699	298619280	1	46764220	46765816	0d0887
1	273133711	273135277	1	82307636	82309202	0d0887
15	10937490	10953979	15	8439311	8454707	fb9f3a
3	139113223	139138606	3	177895672	177916261	46039f
4	86550225	86571058	9	56750620	56776210	5c01a6
2	90679868	90693781	2	211158955	211203744	2e0595
3	2461247	2502534	3	3013993	3052894	46039f
1	68737845	68838220	1	329391552	329511048	0d0887
14	3214759	3223924	10	4626012	4640713	f58b47
1	239107038	239107911	1	126291983	126292856	0d0887
2	201236857	201259151	2	81924167	81949295	2e0595
1	205486740	205491838	1	168456245	168461207	0d0887
3	142387077	142412612	3	182316212	182373578	46039f
1	61817478	61819065	1	338620427	338622014	0d0887
3	193729741	193740045	3	252039551	252048954	46039f
8	43191114	43217808	7	24787669	24815974	ad2793
3	87784301	87834256	3	119306259	119359192	46039f
1	309958272	309979149	1	31797722	31820076	0d0887
14	12711570	12740939	10	19067359	19106010	f58b47
16	8767562	8820073	11	22987625	23057876	fdb42f
8	78942785	78948350	7	917833	935299	ad2793
1	16273906	16293668	1	400053939	400075560	0d0887
1	172151289	172267097	1	204099662	204198916	0d0887
5	31971071	31984719	4	39340282	39355656	7201a8
10	6266624	6279988	16	4521477	4536126	cc4778
7	151677	157074	6	245042	267046	9c179e
5	30887377	30893854	4	37989239	37995740	7201a8
8	77139481	77156963	7	6578416	6603850	ad2793
13	871522	882775	13	15464730	15481544	ed7953
6	47754782	47803930	5	62030355	62142280	8808a6
1	166482056	166506619	1	210528535	210555835	0d0887
2	142977593	142985896	2	153792315	153800736	2e0595
1	71766528	71784061	1	325643718	325667545	0d0887
3	160081247	160107046	3	205854070	205888666	46039f
1	79291421	79292969	1	315299518	315301087	0d0887
19	3215735	3228802	17	6829255	6859427	f0f921
1	80709746	80739394	1	313563912	313596180	0d0887
7	24311074	24321048	6	28890494	28905890	9c179e
3	150771840	150773379	3	193304542	193306078	46039f
3	182008892	182012441	3	236894630	236898637	46039f
17	10088221	10089790	10	26666619	26668188	fdca26
16	974962	983365	11	30884463	30892515	fdb42f
1	169109336	169119330	1	207629295	207643886	0d0887
18	6898519	6910390	11	6488579	6503929	f8e125
19	4292680	4305208	17	4325858	4335408	f0f921
3	49724760	49741234	3	69628921	69646002	46039f
5	100567962	100584886	4	121638540	121660954	7201a8
7	38205520	38257640	6	45797103	45839670	9c179e
8	5424007	5425573	7	87967548	87969114	ad2793
3	45241696	45259648	3	63275540	63345418	46039f
3	147779777	147788886	3	189831746	189842639	46039f
8	135426	146942	7	96025938	96030251	ad2793
18	885485	897938	11	656023	663934	f8e125
5	71306689	71363948	4	84856919	84878389	7201a8
6	87672400	87693766	5	15352834	15375660	8808a6
1	277952427	277959657	1	75375610	75382871	0d0887
7	55511510	55513049	6	61438962	61440495	9c179e
2	207100920	207129103	2	74378748	74405476	2e0595
5	31383763	31390117	4	38559921	38568827	7201a8
7	47696276	47705036	6	50618115	50623192	9c179e
12	4926267	4935241	14	8013435	8027975	e3685f
17	8675425	8747875	10	32119916	32248764	fdca26
1	237549383	237561329	1	128283285	128311872	0d0887
5	2111909	2117300	4	2470008	2488356	7201a8
10	16060814	16095969	16	13267929	13292600	cc4778
2	150264374	150286483	2	145598989	145620281	2e0595
16	13051056	13057693	11	25665042	25685017	fdb42f
17	8459011	8473763	10	31738780	31769438	fdca26
1	119166064	119278583	1	266056182	266187363	0d0887
2	202167779	202186931	2	80954239	80978053	2e0595
11	8707370	8714578	12	13489116	13495473	d8576b
1	305952616	305990776	1	37003426	37040676	0d0887
6	45612934	45639681	5	64832092	64846214	8808a6
17	2325204	2340190	10	26481760	26500438	fdca26
1	71171336	71178188	1	326407498	326414219	0d0887
15	1811253	1816895	15	26109739	26118441	fb9f3a
7	23588362	23598818	6	28030810	28048403	9c179e
15	8630718	8643520	15	11467014	11482543	fb9f3a
12	3242941	3249450	14	5134128	5147075	e3685f
3	115101629	115112113	3	147528181	147542583	46039f
5	120753678	120767420	4	126447387	126460949	7201a8
7	89411240	89424430	6	85271696	85284800	9c179e
7	32014190	32033182	6	38282378	38300295	9c179e
4	91651824	91692101	9	45710451	45755445	5c01a6
5	59708578	59732606	4	73640268	73676651	7201a8
1	51486100	51496765	1	352878310	352885111	0d0887
4	38587794	38616757	8	32178031	32209014	5c01a6
7	30150215	30182450	6	35831982	35873794	9c179e
15	3632915	3648523	15	26570487	26593985	fb9f3a
3	160034295	160062267	3	205790017	205821471	46039f
6	30876763	30884462	5	84276627	84296722	8808a6
4	42158200	42160965	8	28148542	28150891	5c01a6
1	195806490	195833648	1	179124144	179166333	0d0887
15	11514822	11533016	15	7695980	7718610	fb9f3a
1	222721174	222747529	1	147077337	147143293	0d0887
1	79363320	79398696	1	315110696	315178305	0d0887
7	14641519	14663790	6	16924871	16941094	9c179e
7	20858796	20874674	6	24479647	24494530	9c179e
13	11214105	11226522	13	4387900	4405061	ed7953
8	59937722	59970903	7	40141463	40170641	ad2793
7	29303649	29318276	6	34790409	34801421	9c179e
15	6860841	6872909	15	14815356	14837474	fb9f3a
4	82162629	82174093	9	51291320	51295151	5c01a6
3	37449686	37457430	3	49922352	49930919	46039f
1	257780166	257785391	1	102372152	102375251	0d0887
1	164325463	164349710	1	213124593	213160716	0d0887
8	4586426	4623895	7	89414825	89467802	ad2793
5	24399445	24445855	4	29568560	29666472	7201a8
2	151348363	151370671	2	144329546	144351432	2e0595
11	4166653	4182874	12	30853048	30874831	d8576b
3	27388794	27400847	3	35161865	35176849	46039f
10	724444	732554	11	32729338	32741278	cc4778
16	10531484	10553685	11	13094917	13167000	fdb42f
2	151803150	151815999	2	143821015	143840533	2e0595
1	287609974	287647241	1	62144787	62197955	0d0887
2	98048985	98056031	2	202860240	202865051	2e0595
1	48783232	48792262	1	356462977	356481336	0d0887
17	7222291	7228291	10	33992137	34000679	fdca26
3	105997369	106020543	3	136543299	136567068	46039f
13	2263450	2273981	13	18654275	18677728	ed7953
5	50248537	50256710	4	62654432	62670750	7201a8
8	77091336	77108502	7	6535371	6552048	ad2793
7	89171701	89179230	6	84972131	84976396	9c179e
3	156705184	156713631	3	201295357	201305580	46039f
13	13885816	13944399	13	8035880	8099643	ed7953
16	12116020	12120316	11	27329641	27335242	fdb42f
11	22784574	22788090	12	24408725	24415871	d8576b
1	142244742	142270940	1	238184541	238234903	0d0887
6	57011482	57038377	5	49659166	49705470	8808a6
6	67627045	67628536	5	33847299	33848796	8808a6
6	47712568	47731326	5	62171408	62184769	8808a6
3	183220754	183230288	3	238350065	238355293	46039f
4	21266610	21377503	8	50444721	50562000	5c01a6
5	8071273	8097140	4	8896008	8928520	7201a8
4	2540787	2552693	8	70427138	70445680	5c01a6
3	89812469	89823801	3	121585345	121600784	46039f
17	4678011	4718031	10	37347852	37376427	fdca26
11	22654203	22657848	12	24248086	24251945	d8576b
1	328926418	329054569	1	9579236	9714356	0d0887
3	151178778	151189621	3	193795217	193808977	46039f
6	30522871	30571649	5	84606477	84641282	8808a6
8	105887	108536	7	95876325	95879359	ad2793
7	71889504	71914799	6	74395381	74407852	9c179e
16	12132631	12140072	11	27302048	27310121	fdb42f
17	3990963	3996010	10	37970101	37974312	fdca26
1	269950920	269975039	1	86394255	86421111	0d0887
1	332468806	332470315	1	5636455	5637961	0d0887
7	89083749	89099921	6	84863935	84881631	9c179e
6	48170407	48178833	5	61532410	61543872	8808a6
1	340458136	340520752	1	418135265	418156550	0d0887
16	12512962	12522549	11	26649614	26663544	fdb42f
3	20279917	20287937	3	25057144	25067088	46039f
2	205160461	205174902	2	76796718	76805484	2e0595
2	232150544	232200585	2	41834240	41905553	2e0595
3	159049902	159070752	3	204645249	204665085	46039f
15	1371003	1377120	15	23197968	23210629	fb9f3a
1	63454650	63486521	1	336116223	336133818	0d0887
3	135266218	135292734	3	172846309	172876743	46039f
7	24247941	24257883	6	28829212	28839820	9c179e
3	150400716	150405633	3	192801715	192807024	46039f
7	83915170	83929972	6	93572678	93589925	9c179e
6	42072009	42073506	5	69482336	69483830	8808a6
16	1400303	1415455	11	30572045	30584737	fdb42f
7	89573946	89594616	6	85517632	85538290	9c179e
2	164759402	164782340	2	128091960	128126976	2e0595
14	1252701	1273360	10	1642722	1659113	f58b47
6	98746494	98775786	5	11541916	11581925	8808a6
12	3760238	3769202	14	6004067	6012178	e3685f
15	16414047	16423780	15	922466	929728	fb9f3a
4	5218551	5237267	8	66838610	66862176	5c01a6
15	13133094	13145093	15	5460034	5470075	fb9f3a
4	77812405	77870271	9	53828597	53854953	5c01a6
14	9305370	9312390	10	13862228	13869715	f58b47
2	37405185	37428516	1	404664043	404680527	2e0595
7	78874520	78905948	6	83010983	83039924	9c179e
6	22256648	22276496	5	95998699	96015515	8808a6
3	138743001	138838524	3	177309200	177510597	46039f
1	68582396	68666762	1	329589919	329632949	0d0887
2	222953486	223041392	2	54041423	54155936	2e0595
5	40639766	40650784	4	50381110	50394664	7201a8
1	293396311	293426262	1	54160177	54196454	0d0887
3	100136495	100145272	3	129443131	129448496	46039f
8	31123612	31183394	7	49000997	49076381	ad2793
3	86281857	86292337	3	117378803	117387601	46039f
14	2532856	2538054	10	3540041	3548409	f58b47
3	137082394	137102691	3	175170657	175207583	46039f
2	221952529	221968214	2	55407655	55433944	2e0595
3	202548014	202557723	3	263594081	263608813	46039f
1	323919442	323944750	1	15202797	15276555	0d0887
1	293253416	293259122	1	54393942	54399138	0d0887
5	22591640	22607680	4	27349604	27367210	7201a8
1	239720261	239726305	1	125547014	125553166	0d0887
1	184298693	184324289	1	192726061	192747795	0d0887
13	18785390	18834098	13	14324973	14340643	ed7953
4	50101450	50119220	8	19207581	19225140	5c01a6
1	261808084	261838754	1	97186681	97214773	0d0887
3	35338549	35453699	3	47054428	47186227	46039f
1	160200686	160250943	1	217764473	217808284	0d0887
7	20672581	20696256	6	24214256	24254395	9c179e
3	165372891	165386262	3	213704248	213715931	46039f
3	37981339	37983327	3	50907665	50909616	46039f
5	86655407	86718129	4	94934155	94971667	7201a8
16	8141946	8173148	11	22001400	22016337	fdb42f
13	7930077	7955605	13	28338655	28381458	ed7953
2	198524957	198542509	2	85292303	85309588	2e0595
7	29412199	29413702	6	34931151	34932645	9c179e
2	152215152	152233525	2	143389416	143411157	2e0595
3	169378216	169380777	3	219666998	219670394	46039f
3	33969893	33989036	3	44837395	44869105	46039f
14	2463496	2483302	10	3421869	3452641	f58b47
1	101790939	101869848	1	286378895	286460632	0d0887
15	12147592	12154359	15	6888743	6897655	fb9f3a
2	154332734	154401100	2	140620627	140719961	2e0595
5	56026694	56040771	4	69032216	69094399	7201a8
1	116634708	116641299	1	269399529	269405590	0d0887
17	9770233	9790928	10	29257425	29299539	fdca26
1	319580289	319617211	1	20317546	20345568	0d0887
17	10714757	10724867	10	39103594	39120589	fdca26
8	26375659	26409279	7	42839360	42887908	ad2793
4	58738276	58834185	8	9315878	9407650	5c01a6
19	3197703	3204087	17	6797762	6811636	f0f921
15	11428066	11443359	15	7812399	7829521	fb9f3a
5	50258174	50269291	4	62675295	62691352	7201a8
15	16664767	16670180	15	629029	639365	fb9f3a
2	143096696	143125858	2	153642268	153675473	2e0595
17	1102644	1121279	10	25153160	25172597	fdca26
1	90060946	90069435	1	301524564	301536812	0d0887
2	132837282	132851091	2	158300155	158311902	2e0595
8	64549386	64562309	7	41395404	41407298	ad2793
8	53344889	53366608	7	10142553	10165264	ad2793
1	200747053	200748538	1	173674038	173675523	0d0887
4	13868545	13899774	8	58442026	58479247	5c01a6
8	58633111	58639351	7	41243625	41249995	ad2793
2	101870383	101887631	2	198784307	198807961	2e0595
