Species_1	Start_1	End_1	Species_2	Start_2	End_2	fill
4	49086020	49114837	8	20234039	20298482	placeholder
7	71865780	71874592	6	74369559	74379674	placeholder
1	241868124	241917533	1	122468529	122533697	placeholder
1	319333087	319345305	1	20634327	20643687	placeholder
3	179882707	179951014	3	234001624	234126137	placeholder
3	55025967	55108733	3	77453610	77558103	placeholder
1	321099250	321118180	1	18617817	18637000	placeholder
14	15931527	15967050	10	23878339	23908569	placeholder
3	197822092	197846713	3	258452312	258477543	placeholder
7	8073025	8269598	6	9209992	9440492	placeholder
1	165819870	165852109	1	211266993	211293743	placeholder
5	90604962	90628104	4	99084074	99122065	placeholder
12	15249096	15277577	14	19663728	19686786	placeholder
2	216332758	216342296	2	62470774	62488724	placeholder
1	298617699	298619280	1	46764220	46765816	placeholder
1	273133711	273135277	1	82307636	82309202	placeholder
15	10937490	10953979	15	8439311	8454707	placeholder
3	139113223	139138606	3	177895672	177916261	placeholder
4	86550225	86571058	9	56750620	56776210	placeholder
2	90679868	90693781	2	211158955	211203744	placeholder
3	2461247	2502534	3	3013993	3052894	placeholder
1	68737845	68838220	1	329391552	329511048	placeholder
14	3214759	3223924	10	4626012	4640713	placeholder
1	239107038	239107911	1	126291983	126292856	placeholder
2	201236857	201259151	2	81924167	81949295	placeholder
1	205486740	205491838	1	168456245	168461207	placeholder
3	142387077	142412612	3	182316212	182373578	placeholder
1	61817478	61819065	1	338620427	338622014	placeholder
3	193729741	193740045	3	252039551	252048954	placeholder
8	43191114	43217808	7	24787669	24815974	placeholder
3	87784301	87834256	3	119306259	119359192	placeholder
1	309958272	309979149	1	31797722	31820076	placeholder
14	12711570	12740939	10	19067359	19106010	placeholder
16	8767562	8820073	11	22987625	23057876	placeholder
8	78942785	78948350	7	917833	935299	placeholder
1	16273906	16293668	1	400053939	400075560	placeholder
1	172151289	172267097	1	204099662	204198916	placeholder
5	31971071	31984719	4	39340282	39355656	placeholder
10	6266624	6279988	16	4521477	4536126	placeholder
7	151677	157074	6	245042	267046	placeholder
5	30887377	30893854	4	37989239	37995740	placeholder
8	77139481	77156963	7	6578416	6603850	placeholder
13	871522	882775	13	15464730	15481544	placeholder
6	47754782	47803930	5	62030355	62142280	placeholder
1	166482056	166506619	1	210528535	210555835	placeholder
2	142977593	142985896	2	153792315	153800736	placeholder
1	71766528	71784061	1	325643718	325667545	placeholder
3	160081247	160107046	3	205854070	205888666	placeholder
1	79291421	79292969	1	315299518	315301087	placeholder
19	3215735	3228802	17	6829255	6859427	placeholder
1	80709746	80739394	1	313563912	313596180	placeholder
7	24311074	24321048	6	28890494	28905890	placeholder
3	150771840	150773379	3	193304542	193306078	placeholder
3	182008892	182012441	3	236894630	236898637	placeholder
17	10088221	10089790	10	26666619	26668188	placeholder
16	974962	983365	11	30884463	30892515	placeholder
1	169109336	169119330	1	207629295	207643886	placeholder
18	6898519	6910390	11	6488579	6503929	placeholder
19	4292680	4305208	17	4325858	4335408	placeholder
3	49724760	49741234	3	69628921	69646002	placeholder
5	100567962	100584886	4	121638540	121660954	placeholder
7	38205520	38257640	6	45797103	45839670	placeholder
8	5424007	5425573	7	87967548	87969114	placeholder
3	45241696	45259648	3	63275540	63345418	placeholder
3	147779777	147788886	3	189831746	189842639	placeholder
8	135426	146942	7	96025938	96030251	placeholder
18	885485	897938	11	656023	663934	placeholder
5	71306689	71363948	4	84856919	84878389	placeholder
6	87672400	87693766	5	15352834	15375660	placeholder
1	277952427	277959657	1	75375610	75382871	placeholder
7	55511510	55513049	6	61438962	61440495	placeholder
2	207100920	207129103	2	74378748	74405476	placeholder
5	31383763	31390117	4	38559921	38568827	placeholder
7	47696276	47705036	6	50618115	50623192	placeholder
12	4926267	4935241	14	8013435	8027975	placeholder
17	8675425	8747875	10	32119916	32248764	placeholder
1	237549383	237561329	1	128283285	128311872	placeholder
5	2111909	2117300	4	2470008	2488356	placeholder
10	16060814	16095969	16	13267929	13292600	placeholder
2	150264374	150286483	2	145598989	145620281	placeholder
16	13051056	13057693	11	25665042	25685017	placeholder
17	8459011	8473763	10	31738780	31769438	placeholder
1	119166064	119278583	1	266056182	266187363	placeholder
2	202167779	202186931	2	80954239	80978053	placeholder
11	8707370	8714578	12	13489116	13495473	placeholder
1	305952616	305990776	1	37003426	37040676	placeholder
6	45612934	45639681	5	64832092	64846214	placeholder
17	2325204	2340190	10	26481760	26500438	placeholder
1	71171336	71178188	1	326407498	326414219	placeholder
15	1811253	1816895	15	26109739	26118441	placeholder
7	23588362	23598818	6	28030810	28048403	placeholder
15	8630718	8643520	15	11467014	11482543	placeholder
12	3242941	3249450	14	5134128	5147075	placeholder
3	115101629	115112113	3	147528181	147542583	placeholder
5	120753678	120767420	4	126447387	126460949	placeholder
7	89411240	89424430	6	85271696	85284800	placeholder
7	32014190	32033182	6	38282378	38300295	placeholder
4	91651824	91692101	9	45710451	45755445	placeholder
5	59708578	59732606	4	73640268	73676651	placeholder
1	51486100	51496765	1	352878310	352885111	placeholder
4	38587794	38616757	8	32178031	32209014	placeholder
7	30150215	30182450	6	35831982	35873794	placeholder
15	3632915	3648523	15	26570487	26593985	placeholder
3	160034295	160062267	3	205790017	205821471	placeholder
6	30876763	30884462	5	84276627	84296722	placeholder
4	42158200	42160965	8	28148542	28150891	placeholder
1	195806490	195833648	1	179124144	179166333	placeholder
15	11514822	11533016	15	7695980	7718610	placeholder
1	222721174	222747529	1	147077337	147143293	placeholder
1	79363320	79398696	1	315110696	315178305	placeholder
7	14641519	14663790	6	16924871	16941094	placeholder
7	20858796	20874674	6	24479647	24494530	placeholder
13	11214105	11226522	13	4387900	4405061	placeholder
8	59937722	59970903	7	40141463	40170641	placeholder
7	29303649	29318276	6	34790409	34801421	placeholder
15	6860841	6872909	15	14815356	14837474	placeholder
4	82162629	82174093	9	51291320	51295151	placeholder
3	37449686	37457430	3	49922352	49930919	placeholder
1	257780166	257785391	1	102372152	102375251	placeholder
1	164325463	164349710	1	213124593	213160716	placeholder
8	4586426	4623895	7	89414825	89467802	placeholder
5	24399445	24445855	4	29568560	29666472	placeholder
2	151348363	151370671	2	144329546	144351432	placeholder
11	4166653	4182874	12	30853048	30874831	placeholder
3	27388794	27400847	3	35161865	35176849	placeholder
10	724444	732554	11	32729338	32741278	placeholder
16	10531484	10553685	11	13094917	13167000	placeholder
2	151803150	151815999	2	143821015	143840533	placeholder
1	287609974	287647241	1	62144787	62197955	placeholder
2	98048985	98056031	2	202860240	202865051	placeholder
1	48783232	48792262	1	356462977	356481336	placeholder
17	7222291	7228291	10	33992137	34000679	placeholder
3	105997369	106020543	3	136543299	136567068	placeholder
13	2263450	2273981	13	18654275	18677728	placeholder
5	50248537	50256710	4	62654432	62670750	placeholder
8	77091336	77108502	7	6535371	6552048	placeholder
7	89171701	89179230	6	84972131	84976396	placeholder
3	156705184	156713631	3	201295357	201305580	placeholder
13	13885816	13944399	13	8035880	8099643	placeholder
16	12116020	12120316	11	27329641	27335242	placeholder
11	22784574	22788090	12	24408725	24415871	placeholder
1	142244742	142270940	1	238184541	238234903	placeholder
6	57011482	57038377	5	49659166	49705470	placeholder
6	67627045	67628536	5	33847299	33848796	placeholder
6	47712568	47731326	5	62171408	62184769	placeholder
3	183220754	183230288	3	238350065	238355293	placeholder
4	21266610	21377503	8	50444721	50562000	placeholder
5	8071273	8097140	4	8896008	8928520	placeholder
4	2540787	2552693	8	70427138	70445680	placeholder
3	89812469	89823801	3	121585345	121600784	placeholder
17	4678011	4718031	10	37347852	37376427	placeholder
11	22654203	22657848	12	24248086	24251945	placeholder
1	328926418	329054569	1	9579236	9714356	placeholder
3	151178778	151189621	3	193795217	193808977	placeholder
6	30522871	30571649	5	84606477	84641282	placeholder
8	105887	108536	7	95876325	95879359	placeholder
7	71889504	71914799	6	74395381	74407852	placeholder
16	12132631	12140072	11	27302048	27310121	placeholder
17	3990963	3996010	10	37970101	37974312	placeholder
1	269950920	269975039	1	86394255	86421111	placeholder
1	332468806	332470315	1	5636455	5637961	placeholder
7	89083749	89099921	6	84863935	84881631	placeholder
6	48170407	48178833	5	61532410	61543872	placeholder
1	340458136	340520752	1	418135265	418156550	placeholder
16	12512962	12522549	11	26649614	26663544	placeholder
3	20279917	20287937	3	25057144	25067088	placeholder
2	205160461	205174902	2	76796718	76805484	placeholder
2	232150544	232200585	2	41834240	41905553	placeholder
3	159049902	159070752	3	204645249	204665085	placeholder
15	1371003	1377120	15	23197968	23210629	placeholder
1	63454650	63486521	1	336116223	336133818	placeholder
3	135266218	135292734	3	172846309	172876743	placeholder
7	24247941	24257883	6	28829212	28839820	placeholder
3	150400716	150405633	3	192801715	192807024	placeholder
7	83915170	83929972	6	93572678	93589925	placeholder
6	42072009	42073506	5	69482336	69483830	placeholder
16	1400303	1415455	11	30572045	30584737	placeholder
7	89573946	89594616	6	85517632	85538290	placeholder
2	164759402	164782340	2	128091960	128126976	placeholder
14	1252701	1273360	10	1642722	1659113	placeholder
6	98746494	98775786	5	11541916	11581925	placeholder
12	3760238	3769202	14	6004067	6012178	placeholder
15	16414047	16423780	15	922466	929728	placeholder
4	5218551	5237267	8	66838610	66862176	placeholder
15	13133094	13145093	15	5460034	5470075	placeholder
4	77812405	77870271	9	53828597	53854953	placeholder
14	9305370	9312390	10	13862228	13869715	placeholder
2	37405185	37428516	1	404664043	404680527	placeholder
7	78874520	78905948	6	83010983	83039924	placeholder
6	22256648	22276496	5	95998699	96015515	placeholder
3	138743001	138838524	3	177309200	177510597	placeholder
1	68582396	68666762	1	329589919	329632949	placeholder
2	222953486	223041392	2	54041423	54155936	placeholder
5	40639766	40650784	4	50381110	50394664	placeholder
1	293396311	293426262	1	54160177	54196454	placeholder
3	100136495	100145272	3	129443131	129448496	placeholder
8	31123612	31183394	7	49000997	49076381	placeholder
3	86281857	86292337	3	117378803	117387601	placeholder
14	2532856	2538054	10	3540041	3548409	placeholder
3	137082394	137102691	3	175170657	175207583	placeholder
2	221952529	221968214	2	55407655	55433944	placeholder
3	202548014	202557723	3	263594081	263608813	placeholder
1	323919442	323944750	1	15202797	15276555	placeholder
1	293253416	293259122	1	54393942	54399138	placeholder
5	22591640	22607680	4	27349604	27367210	placeholder
1	239720261	239726305	1	125547014	125553166	placeholder
1	184298693	184324289	1	192726061	192747795	placeholder
13	18785390	18834098	13	14324973	14340643	placeholder
4	50101450	50119220	8	19207581	19225140	placeholder
1	261808084	261838754	1	97186681	97214773	placeholder
3	35338549	35453699	3	47054428	47186227	placeholder
1	160200686	160250943	1	217764473	217808284	placeholder
7	20672581	20696256	6	24214256	24254395	placeholder
3	165372891	165386262	3	213704248	213715931	placeholder
3	37981339	37983327	3	50907665	50909616	placeholder
5	86655407	86718129	4	94934155	94971667	placeholder
16	8141946	8173148	11	22001400	22016337	placeholder
13	7930077	7955605	13	28338655	28381458	placeholder
2	198524957	198542509	2	85292303	85309588	placeholder
7	29412199	29413702	6	34931151	34932645	placeholder
2	152215152	152233525	2	143389416	143411157	placeholder
3	169378216	169380777	3	219666998	219670394	placeholder
3	33969893	33989036	3	44837395	44869105	placeholder
14	2463496	2483302	10	3421869	3452641	placeholder
1	101790939	101869848	1	286378895	286460632	placeholder
15	12147592	12154359	15	6888743	6897655	placeholder
2	154332734	154401100	2	140620627	140719961	placeholder
5	56026694	56040771	4	69032216	69094399	placeholder
1	116634708	116641299	1	269399529	269405590	placeholder
17	9770233	9790928	10	29257425	29299539	placeholder
1	319580289	319617211	1	20317546	20345568	placeholder
17	10714757	10724867	10	39103594	39120589	placeholder
8	26375659	26409279	7	42839360	42887908	placeholder
4	58738276	58834185	8	9315878	9407650	placeholder
19	3197703	3204087	17	6797762	6811636	placeholder
15	11428066	11443359	15	7812399	7829521	placeholder
5	50258174	50269291	4	62675295	62691352	placeholder
15	16664767	16670180	15	629029	639365	placeholder
2	143096696	143125858	2	153642268	153675473	placeholder
17	1102644	1121279	10	25153160	25172597	placeholder
1	90060946	90069435	1	301524564	301536812	placeholder
2	132837282	132851091	2	158300155	158311902	placeholder
8	64549386	64562309	7	41395404	41407298	placeholder
8	53344889	53366608	7	10142553	10165264	placeholder
1	200747053	200748538	1	173674038	173675523	placeholder
4	13868545	13899774	8	58442026	58479247	placeholder
8	58633111	58639351	7	41243625	41249995	placeholder
2	101870383	101887631	2	198784307	198807961	placeholder
6	70702522	70714580	5	30151130	30164392	placeholder
3	79390398	79401857	3	108287483	108299430	placeholder
6	96369695	96390159	5	10069280	10092119	placeholder
5	13974214	13993676	4	15597063	15621292	placeholder
1	269976209	269998441	1	86356779	86393120	placeholder
4	89644671	89667076	9	47809237	47830833	placeholder
8	74953910	74968567	7	12237835	12257504	placeholder
13	2113558	2119442	13	19068038	19077106	placeholder
7	91420665	91422144	6	98356249	98357731	placeholder
14	3764003	3800173	10	5394352	5445602	placeholder
1	34398002	34526957	1	376451513	376558218	placeholder
4	49998157	50002961	8	19321869	19338549	placeholder
1	100792276	100817853	1	287722113	287756270	placeholder
13	8662509	8680142	13	404218	426358	placeholder
3	79778114	79883812	3	108728732	108856500	placeholder
3	195446949	195507308	3	255946317	255992730	placeholder
7	18011785	18047139	6	20955534	20993745	placeholder
2	153813558	153860003	2	141215826	141325779	placeholder
1	48821548	48843822	1	356411945	356435535	placeholder
3	46350278	46374336	3	64837946	64867539	placeholder
2	92150619	92167421	2	209765936	209779923	placeholder
12	9055709	9068512	14	14594086	14612193	placeholder
15	13771713	13777324	15	4808215	4815297	placeholder
1	248560000	248561482	1	114042848	114044315	placeholder
16	7991379	7996006	11	21742504	21746176	placeholder
5	17103502	17178725	4	19716456	19778811	placeholder
1	257060310	257071969	1	103256939	103274362	placeholder
2	53437341	53460752	2	254276286	254306285	placeholder
1	62318377	62334374	1	337706515	337794480	placeholder
1	246483574	246505820	1	116781789	116812246	placeholder
6	38391499	38418904	5	74240488	74276169	placeholder
6	70902649	70919282	5	29906990	29924614	placeholder
14	430052	433425	10	573729	577093	placeholder
2	155013575	155029526	2	139914762	139928577	placeholder
13	12522593	12539146	13	6115515	6134091	placeholder
3	188199115	188207271	3	245085191	245094890	placeholder
2	241505881	241534330	2	31040566	31074811	placeholder
2	209758424	209768887	2	70891355	70908190	placeholder
15	7778235	7783188	15	10156315	10158806	placeholder
