Species_1	Start_1	End_1	Species_2	Start_2	End_2	fill
8	19207512	19253844	8	18868896	18924663	placeholder
3	131049597	131073748	3	126597917	126621848	placeholder
11	7692819	7694370	9	21906314	21907865	placeholder
4	9153652	9171600	4	110793412	110806850	placeholder
2	21138398	21189555	2	212553179	212619560	placeholder
1	236791516	236832009	1	92982336	93023634	placeholder
5	119346617	119401107	5	8977967	9011082	placeholder
4	86378	92021	4	118511783	118516768	placeholder
1	104159522	104231367	1	213836742	213849800	placeholder
3	17301378	17316037	3	18835508	18852815	placeholder
3	114923396	114930964	3	110647038	110655559	placeholder
2	212895695	212912720	2	51305935	51325418	placeholder
3	194934037	195003133	3	192184672	192245817	placeholder
2	191642585	191683670	2	71971230	72004605	placeholder
19	2885873	2898232	18	7105813	7117454	placeholder
1	179015947	179051668	1	145835495	145865926	placeholder
3	123198904	123223578	3	118660071	118686260	placeholder
3	64614252	64643193	3	70562277	70595679	placeholder
6	51598703	51624092	6	51858851	51888782	placeholder
3	168967006	168991231	3	166427042	166451934	placeholder
1	8854688	8898018	1	306681739	306713619	placeholder
5	56080699	56114605	5	54717858	54739955	placeholder
1	41746528	41777448	1	275915097	275940469	placeholder
3	159153667	159216358	3	156043403	156102547	placeholder
11	20578512	20581864	9	9066583	9070117	placeholder
14	4834247	4851514	14	6584579	6600651	placeholder
3	63662055	63739870	3	69562034	69654303	placeholder
5	30255138	30298051	5	81180006	81228209	placeholder
2	220680735	220705365	2	43947064	43974487	placeholder
1	119023463	119043568	1	200805700	200827179	placeholder
2	217116870	217164118	2	47099084	47147169	placeholder
17	8626861	8630354	16	6520650	6524288	placeholder
7	90675268	90700028	7	64902152	64921309	placeholder
6	219349	236098	6	521048	583404	placeholder
5	20753608	20780597	5	90882777	90923720	placeholder
1	35823694	35902139	1	281916035	282017809	placeholder
3	92220291	92452865	3	97822260	97892964	placeholder
1	68963381	68977297	1	248170158	248181422	placeholder
1	229377961	229408027	1	99860324	99896071	placeholder
4	5243910	5257733	4	114145369	114158889	placeholder
11	15402863	15414290	9	14216892	14228356	placeholder
14	6511294	6523354	14	8567912	8580924	placeholder
1	126052168	126067625	1	194053061	194072502	placeholder
2	156468600	156484408	2	106078419	106095729	placeholder
16	11012189	11019694	15	13784349	13813375	placeholder
3	27369474	27376557	3	29623130	29631344	placeholder
3	157822405	157838351	3	154595256	154619037	placeholder
1	184067595	184150763	1	141795936	141876857	placeholder
13	15839662	15845438	10	21960392	21965597	placeholder
6	18412489	18423650	6	16851650	16861017	placeholder
8	76328783	76346073	8	60586798	60612164	placeholder
6	56036037	56063656	6	56387906	56419785	placeholder
11	8485569	8511649	9	20978076	20999441	placeholder
4	58149573	58193921	4	68356289	68385409	placeholder
1	165595561	165612962	1	157348694	157381560	placeholder
3	160649964	160682193	3	157449459	157472082	placeholder
6	58221307	58246547	6	58450269	58482652	placeholder
1	73260286	73290399	1	243850555	243879763	placeholder
1	233605389	233628171	1	96001245	96022710	placeholder
15	14336425	14338267	13	3629251	3631093	placeholder
11	10562621	10567401	9	18964001	18967355	placeholder
5	34099014	34147642	5	77166894	77273853	placeholder
1	340309939	340331299	1	649769	680441	placeholder
8	25493162	25516035	8	25210880	25241791	placeholder
2	214825719	214836982	2	49417068	49427738	placeholder
3	175624518	175653282	3	173572237	173595598	placeholder
3	155741986	155766935	3	152417009	152447714	placeholder
16	11838015	11843820	15	1770025	1778803	placeholder
6	44444388	44463329	6	44397525	44416423	placeholder
4	24403869	24426836	4	96105786	96122873	placeholder
4	73907481	73935381	4	57096992	57114372	placeholder
2	179470086	179498426	2	83887882	83918533	placeholder
6	38421591	38427460	6	38197407	38208311	placeholder
11	20216916	20229271	9	9467885	9518973	placeholder
15	13299243	13312449	13	4560280	4571176	placeholder
2	21669356	21685370	2	212043006	212057354	placeholder
2	68278635	68285811	2	163493862	163499851	placeholder
1	287210371	287231053	1	42845905	42867787	placeholder
2	147672991	147723432	2	114005276	114058749	placeholder
19	7319111	7344918	18	9470394	9510448	placeholder
14	7067819	7069625	14	9226167	9227975	placeholder
1	72170070	72192852	1	245042764	245066066	placeholder
3	25652516	25685149	3	27716802	27751063	placeholder
3	95039472	95109661	3	99066483	99078612	placeholder
14	9437963	9462171	14	11843314	11864427	placeholder
10	627084	637812	11	24017348	24026867	placeholder
1	314335973	314346419	1	20356577	20370045	placeholder
1	13323015	13350861	1	302927095	302948638	placeholder
3	123636865	123666471	3	119090632	119116325	placeholder
8	35463358	35492728	8	30522890	30539016	placeholder
15	11793579	11806467	13	6055256	6069222	placeholder
5	16437473	16447415	5	94987489	94996368	placeholder
5	79507345	79539153	5	37215955	37240917	placeholder
4	9552705	9576166	4	110448248	110464653	placeholder
3	119151451	119208276	3	114636565	114713269	placeholder
2	212855477	212864660	2	51367544	51384718	placeholder
1	149168312	149180477	1	173006739	173016015	placeholder
1	250242810	250251958	1	79876146	79887541	placeholder
1	317241862	317255699	1	17515761	17531383	placeholder
3	184909490	184954954	3	182718659	182764405	placeholder
3	141125752	141228375	3	136899676	136951838	placeholder
1	194063525	194082722	1	132505293	132522504	placeholder
3	179579713	179621224	3	177509034	177555784	placeholder
1	265781759	265815390	1	64667453	64702122	placeholder
1	195064456	195097211	1	131639787	131668273	placeholder
5	64873578	64887517	5	46112773	46125289	placeholder
13	3231649	3240306	10	7167532	7175347	placeholder
1	335179739	335207323	1	5135507	5144870	placeholder
6	53388279	53601497	6	53726842	53935231	placeholder
2	61550665	61573377	2	170426345	170450123	placeholder
12	3471024	3487830	12	18088841	18106720	placeholder
1	42227314	42252118	1	275343992	275373939	placeholder
12	13108326	13132001	12	7399017	7421565	placeholder
3	144660198	144687093	3	140680336	140715789	placeholder
2	1810342	1824508	2	222828230	222842250	placeholder
1	11485536	11497538	1	304498384	304509032	placeholder
2	189731869	189751404	2	73794547	73813982	placeholder
1	122925250	122944613	1	197046593	197062080	placeholder
8	38335773	38340948	8	27622798	27630438	placeholder
16	9644456	9655587	15	10681633	10703864	placeholder
3	100078431	100116554	3	101361006	101392399	placeholder
17	261493	276175	16	1057575	1078257	placeholder
2	234423899	234435922	2	30954219	30964718	placeholder
16	11784848	11792140	15	1852818	1862772	placeholder
6	67288079	67311123	9	22783279	22821400	placeholder
3	131113922	131145715	3	126668663	126716293	placeholder
2	147348718	147364328	2	114251386	114268953	placeholder
1	336132016	336161346	1	3211717	3233595	placeholder
1	113199	118670	1	310421514	310429459	placeholder
6	38828008	38850928	6	38669181	38700003	placeholder
3	32622240	32628257	3	35265377	35276457	placeholder
6	20407055	20437691	6	18876363	18917124	placeholder
19	3008338	3018296	18	6984424	6995242	placeholder
1	271836579	271838373	1	58790989	58792783	placeholder
3	107039223	107054104	3	107447651	107463784	placeholder
4	20613571	20655223	4	101040045	101081275	placeholder
1	1949424	1972083	1	312176995	312193362	placeholder
7	33913366	33937095	7	33142924	33162211	placeholder
8	28954937	28974395	8	36810900	36833632	placeholder
5	3998839	4081979	5	106667252	106739829	placeholder
4	44439047	44451214	4	80965798	80975262	placeholder
17	11015219	11025585	16	12469410	12481365	placeholder
1	301552530	301565588	1	27543183	27559421	placeholder
2	67036979	67070254	2	164759512	164796791	placeholder
3	140120971	140156402	3	135799273	135829413	placeholder
14	8419143	8449534	14	10728208	10752334	placeholder
17	10696587	10701778	16	12116514	12122199	placeholder
3	45504036	45525355	3	49822816	49845527	placeholder
5	74541862	74668493	5	40345360	40426092	placeholder
3	169040500	169063314	3	166504726	166523883	placeholder
2	133234377	133264465	2	122466809	122495536	placeholder
1	251660397	251675799	1	78449376	78461036	placeholder
2	30004920	30043650	2	203295815	203359818	placeholder
2	152161450	152178871	2	110288734	110303481	placeholder
6	55934118	55962245	6	56290815	56318084	placeholder
10	11464076	11511550	11	12120879	12150808	placeholder
3	62066597	62098907	3	67755825	67801881	placeholder
3	186248096	186254310	3	184123124	184132779	placeholder
6	85459466	85469273	6	72138726	72149431	placeholder
12	16542351	16547035	12	4042358	4046413	placeholder
1	129332858	129716183	1	190687656	191063968	placeholder
14	10156425	10167203	14	12500790	12514579	placeholder
13	7897418	7899366	10	13492297	13494783	placeholder
1	273423470	273432459	1	57007074	57016443	placeholder
2	133043230	133084339	2	122301623	122337614	placeholder
2	214943016	214952176	2	49299935	49312013	placeholder
8	30861702	30897105	8	34794332	34821774	placeholder
1	260861429	260884234	1	69430995	69466291	placeholder
2	198855826	198877724	2	65173443	65196545	placeholder
1	94572924	94592623	1	223187211	223203258	placeholder
13	12483339	12500266	10	18318311	18332885	placeholder
7	71840461	71853070	7	57619076	57631725	placeholder
8	75223828	75240148	8	62035802	62054405	placeholder
8	70317262	70337824	8	66983254	66995869	placeholder
17	10882680	10885901	16	12283377	12288153	placeholder
3	197297025	197349323	3	194478489	194532409	placeholder
1	17531440	17542199	1	299341292	299352980	placeholder
12	982787	994294	12	21536549	21548391	placeholder
1	116556674	116569222	1	203130352	203143900	placeholder
19	3889509	3902841	18	7746690	7761565	placeholder
1	267883849	267890766	1	62632769	62641045	placeholder
15	5126166	5127933	13	13204389	13206156	placeholder
13	18047069	18053331	10	24574672	24581752	placeholder
11	19495646	19524242	9	10192356	10220055	placeholder
2	32321588	32323355	2	200923395	200925162	placeholder
17	10131528	10138826	16	3096801	3116537	placeholder
1	195499238	195503521	1	131282412	131287153	placeholder
13	16975555	16985609	10	23320896	23335431	placeholder
5	35241311	35257611	5	76005926	76034409	placeholder
6	62415695	62522939	6	62583228	62691480	placeholder
1	173068176	173109692	1	150211182	150241606	placeholder
14	992487	1001882	14	1287862	1301582	placeholder
1	6055681	6086855	1	309033159	309062426	placeholder
6	26996007	27013964	6	25708407	25727341	placeholder
3	20409143	20441020	3	22049513	22078637	placeholder
6	80858695	80885112	6	68517250	68533077	placeholder
1	142507090	142642933	1	178900313	178994705	placeholder
8	7702023	7753255	8	8460021	8499890	placeholder
1	334753133	334818459	1	7082007	7118066	placeholder
3	201629447	201739908	3	198359225	198439709	placeholder
2	25954031	25961169	2	207672283	207678907	placeholder
1	284098536	284122410	1	46116732	46150229	placeholder
3	137969465	138060651	3	133599091	133710587	placeholder
1	64006165	64025695	1	253100006	253123664	placeholder
5	65998036	65999788	5	45239097	45240843	placeholder
13	17690890	17725094	10	24217621	24262008	placeholder
15	14796425	14821547	13	3013085	3042113	placeholder
3	188734513	188754497	3	186455401	186478152	placeholder
1	75641562	75657505	1	241471018	241486876	placeholder
5	22067757	22090552	5	89460362	89483227	placeholder
8	29462365	29486035	8	36286907	36309773	placeholder
1	23678791	23706015	1	293999399	294028423	placeholder
3	147164245	147177339	3	143435244	143447744	placeholder
6	52344711	52364582	6	52637030	52669733	placeholder
2	168092553	168108271	2	94821996	94835525	placeholder
3	50573972	50600844	3	55625679	55664797	placeholder
7	13003250	13052407	7	13309309	13362322	placeholder
7	47664049	47684437	7	44868784	44881323	placeholder
1	108428	110252	1	310416773	310418588	placeholder
1	312096940	312125730	1	22594526	22617063	placeholder
16	10814396	10822355	15	13221937	13246954	placeholder
8	48091017	48117555	8	49144909	49166246	placeholder
4	73619236	73705552	4	57199886	57238480	placeholder
6	86301607	86402555	6	72907864	73009742	placeholder
6	18341279	18378763	6	16812616	16825949	placeholder
6	42351421	42365591	6	42297062	42308253	placeholder
1	244878381	244896471	1	85201808	85218098	placeholder
14	1491669	1497561	14	2002198	2015001	placeholder
3	14457778	14470832	3	16311636	16320688	placeholder
3	142364452	142376090	3	138157293	138174990	placeholder
2	212498068	212523024	2	51719902	51742850	placeholder
2	177137148	177149805	2	86166532	86179068	placeholder
16	11768037	11774111	15	1873773	1882333	placeholder
4	20240117	20257089	4	101409525	101423293	placeholder
4	50744472	50746206	4	75142110	75143844	placeholder
3	134725636	134739849	3	130195008	130217409	placeholder
4	98973992	99045246	4	37650101	37697912	placeholder
5	81606318	81689224	5	36523973	36560874	placeholder
14	15884627	15895783	14	19411711	19419746	placeholder
17	8564620	8577562	16	6441976	6465452	placeholder
5	94021260	94048685	5	27641789	27671394	placeholder
8	24737535	24752363	8	24478849	24501080	placeholder
2	61253659	61255342	2	170821508	170823203	placeholder
17	10390491	10396167	16	2601413	2617589	placeholder
1	86777462	86796300	1	230951597	230971383	placeholder
5	91102570	91128332	5	30322395	30342985	placeholder
7	80176112	80196066	7	75517037	75529059	placeholder
2	152842661	152859025	2	109586949	109594880	placeholder
1	70919357	70979978	1	246243887	246314487	placeholder
3	115307260	115335352	3	111076987	111106121	placeholder
13	13475904	13553844	10	19356668	19437113	placeholder
5	9547918	9596543	5	101425557	101476983	placeholder
2	216844410	217005297	2	47240875	47440737	placeholder
13	1928773	1947336	10	4066152	4093923	placeholder
3	115230212	115243642	3	110983513	110996546	placeholder
7	23119574	23149674	7	22967866	23002144	placeholder
16	7868196	7869906	15	7418633	7420355	placeholder
3	140078906	140103855	3	135760174	135785471	placeholder
5	68174538	68271797	5	43590148	43645793	placeholder
3	171522617	171540388	3	169101174	169120555	placeholder
2	212535270	212568319	2	51670925	51705884	placeholder
3	165866680	165875687	3	162964351	162975657	placeholder
2	190883362	190891257	2	72622462	72628714	placeholder
2	206281362	206296011	2	57839986	57855837	placeholder
13	3838939	3859343	10	8151250	8186676	placeholder
6	10258474	10292530	6	9481054	9503741	placeholder
11	6901554	6944970	9	22783279	22831481	placeholder
1	190801953	190812705	1	135706746	135716205	placeholder
8	37738626	37750539	8	28235443	28250258	placeholder
16	7518755	7535132	15	6995049	7007157	placeholder
8	25249079	25263785	8	24970453	24999897	placeholder
6	48555080	48676754	6	48730955	48873818	placeholder
3	177870010	177894900	3	175824769	175853601	placeholder
1	319426974	319443584	1	15454750	15474809	placeholder
3	175702374	175768378	3	173658609	173719048	placeholder
12	8211060	8225087	12	12574042	12590624	placeholder
1	20896966	20904052	1	296605023	296615952	placeholder
8	75837281	75866453	8	61335393	61358037	placeholder
6	93933343	93940987	6	84274147	84279404	placeholder
3	89052558	89113961	3	95283544	95348358	placeholder
4	7745120	7755079	4	111953557	111965083	placeholder
6	33123045	33156662	6	32437823	32476932	placeholder
3	170278818	170306682	3	167869555	167895954	placeholder
1	247177383	247199231	1	82882157	82892305	placeholder
19	5970695	5977401	18	10495743	10500830	placeholder
15	13757791	13763621	13	4236967	4244337	placeholder
11	13127830	13135807	9	16474469	16484268	placeholder
1	51212066	51238331	1	266223659	266253814	placeholder
2	51195843	51235086	2	180914808	180941447	placeholder
