Species_1	Start_1	End_1	Species_2	Start_2	End_2	fill
1	189031107	189033051	1	155693772	155695716	placeholder
12	139269	143657	12	163985	168142	placeholder
1	205604055	205641011	1	139491517	139544248	placeholder
12	9934418	9994213	12	12701854	12742531	placeholder
1	215016454	215044251	1	129834953	129864575	placeholder
6	5498541	5523888	6	5048418	5062467	placeholder
16	2085637	2140164	15	2139208	2185273	placeholder
16	12123123	12128197	15	15801482	15806816	placeholder
15	3586863	3602538	13	16835929	16856862	placeholder
3	35895379	35907861	3	173247245	173251838	placeholder
1	339876493	339901042	1	754775	774596	placeholder
3	173972661	173986473	3	28307359	28319042	placeholder
3	200347600	200378899	3	2214909	2231539	placeholder
2	156761734	156804323	2	108404436	108444269	placeholder
1	316979802	317003236	1	21138080	21152392	placeholder
12	8371088	8384512	12	10997857	11013157	placeholder
14	3584079	3589731	14	4757275	4764003	placeholder
1	83968339	84026997	1	259724056	259782476	placeholder
1	187427525	187508310	1	157285876	157375779	placeholder
17	1769547	1825787	16	1867979	1879591	placeholder
7	36135064	36154646	7	36220242	36242034	placeholder
6	41046556	41070802	6	41731086	41757407	placeholder
1	153564488	153566495	1	189531141	189533145	placeholder
15	615328	634618	13	21180480	21218699	placeholder
7	89189125	89217896	7	68149693	68180248	placeholder
1	73092780	73125118	1	270993037	271031068	placeholder
6	25657645	25696495	6	24037003	24096573	placeholder
7	25899762	25915322	7	26185049	26202174	placeholder
3	107122323	107132137	3	101197073	101212594	placeholder
3	119368106	119385867	3	88338466	88355255	placeholder
1	239834566	239859774	1	103852136	103869451	placeholder
14	4962005	4976400	14	6614859	6627748	placeholder
1	66066018	66096837	1	278276276	278299219	placeholder
3	47313647	47326889	3	160011109	160029497	placeholder
1	204912027	204949717	1	140201681	140246569	placeholder
6	56069654	56126986	6	57956237	58022551	placeholder
1	277813024	277830382	1	63892268	63912965	placeholder
13	7545770	7557490	11	12882906	12898227	placeholder
15	15599732	15605616	13	1999895	2009288	placeholder
3	50629654	50645262	3	155926937	155948118	placeholder
16	1144925	1162051	15	1115837	1127160	placeholder
2	190653840	190678006	2	72918516	72939285	placeholder
15	8265911	8276334	13	10728299	10740490	placeholder
14	389153	401353	14	438204	454156	placeholder
2	177571989	177580763	2	86908789	86918152	placeholder
2	11280998	11299131	2	264968929	264982557	placeholder
3	23426112	23438338	3	187829496	187841029	placeholder
1	50515460	50520954	1	295607073	295614039	placeholder
6	38731727	38785467	6	39273547	39311319	placeholder
13	3651811	3664641	11	7378477	7395549	placeholder
14	6541196	6563813	14	8514504	8540350	placeholder
6	93625338	93627003	6	97412990	97414730	placeholder
5	18082782	18085040	5	99510662	99512899	placeholder
2	205376374	205394974	2	57786209	57796064	placeholder
6	31816202	31818119	6	31311900	31313817	placeholder
2	133676320	133800936	2	126874960	127006801	placeholder
1	77310533	77312441	1	266492202	266494110	placeholder
11	22499388	22508049	9	603124	610469	placeholder
1	215075059	215087155	1	129776014	129788518	placeholder
1	40294343	40313049	1	306960169	306985627	placeholder
1	159783942	159787447	1	183015932	183019641	placeholder
12	740925	747660	12	936445	943063	placeholder
1	27942839	27958970	1	320071479	320089256	placeholder
2	195352896	195388075	2	67939083	67970364	placeholder
8	55041225	55058536	8	3178412	3195421	placeholder
16	2187264	2211752	15	2225053	2249196	placeholder
1	111410788	111438357	1	231717073	231730099	placeholder
5	26156373	26169504	5	90822229	90841490	placeholder
1	66651694	66666731	1	277747767	277760374	placeholder
4	50490751	50522083	4	43833112	43879820	placeholder
6	45310155	45329743	6	46438794	46464175	placeholder
1	55710135	55757126	1	289842125	289891795	placeholder
2	28663235	28689030	2	237312739	237339089	placeholder
16	7960094	7976163	15	9842172	9860023	placeholder
1	319234287	319260116	1	18872288	18900286	placeholder
6	86009206	86027263	6	83622026	83634432	placeholder
8	43238262	43259373	8	22277691	22303039	placeholder
1	227713155	227727986	1	116436666	116450977	placeholder
2	152511667	152550859	2	112757608	112806972	placeholder
6	93919580	93928190	6	97119272	97129318	placeholder
1	336396964	336429115	1	3159397	3175969	placeholder
3	164297061	164320082	3	39355937	39377751	placeholder
6	32863814	32865629	6	32514949	32516761	placeholder
8	21804074	21833125	8	56041457	56090984	placeholder
1	254653653	254681658	1	88578502	88639712	placeholder
8	69758963	69798107	8	15834675	15871315	placeholder
4	2616169	2636530	4	1660030	1672573	placeholder
2	217368933	217412554	2	44837781	44874681	placeholder
1	259637474	259655383	1	83244361	83263660	placeholder
11	20693908	20700021	9	2619947	2627884	placeholder
15	9032792	9065306	13	9826612	9869240	placeholder
7	33058257	33081253	7	33298857	33317035	placeholder
1	181514667	181528618	1	162717912	162731250	placeholder
8	19207512	19253844	8	58870278	58926884	placeholder
3	131049597	131073748	3	75938760	75961763	placeholder
11	7692819	7694370	9	16078023	16079574	placeholder
4	9153652	9171600	4	6733864	6752042	placeholder
2	21138398	21189555	2	245674846	245737521	placeholder
1	236791516	236832009	1	107154049	107199678	placeholder
5	119346617	119401107	5	9267370	9297511	placeholder
4	86378	92021	4	184027	189029	placeholder
1	104159522	104231367	1	238918165	238932774	placeholder
3	17301378	17316037	3	194660924	194676827	placeholder
3	114923396	114930964	3	92986452	92995376	placeholder
2	212895695	212912720	2	49687180	49704241	placeholder
3	194934037	195003133	3	6672436	6722056	placeholder
2	191642585	191683670	2	71963290	72002003	placeholder
19	2885873	2898232	18	4089943	4102263	placeholder
1	179015947	179051668	1	164556255	164589733	placeholder
3	123198904	123223578	3	84297272	84322169	placeholder
3	64614252	64643193	3	140428591	140461823	placeholder
6	51598703	51624092	6	53103196	53132302	placeholder
3	168967006	168991231	3	34015317	34046105	placeholder
1	8854688	8898018	1	337877808	337910309	placeholder
5	56080699	56114605	5	58508045	58537425	placeholder
1	41746528	41777448	1	305305076	305329829	placeholder
3	159153667	159216358	3	45059747	45127683	placeholder
11	20578512	20581864	9	2764677	2768366	placeholder
14	4834247	4851514	14	6457734	6470818	placeholder
3	63662055	63739870	3	141452628	141548816	placeholder
5	30255138	30298051	5	86566715	86596653	placeholder
2	220680735	220705365	2	41581545	41607125	placeholder
1	119023463	119043568	1	223935544	223964573	placeholder
2	217116870	217164118	2	45096522	45164252	placeholder
17	8626861	8630354	16	6185387	6188687	placeholder
7	90675268	90700028	7	69873808	69893324	placeholder
6	219349	236098	6	359680	377222	placeholder
5	20753608	20780597	5	96769956	96795449	placeholder
1	35823694	35902139	1	311678598	311757790	placeholder
3	92220291	92452865	3	111283430	111369942	placeholder
1	68963381	68977297	1	275400058	275414777	placeholder
1	229377961	229408027	1	114667180	114706640	placeholder
4	5243910	5257733	4	3875010	3884676	placeholder
11	15402863	15414290	9	8130322	8141401	placeholder
14	6511294	6523354	14	8470728	8491411	placeholder
1	126052168	126067625	1	216683907	216703792	placeholder
2	156468600	156484408	2	108655520	108671827	placeholder
16	11012189	11019694	15	3999815	4030207	placeholder
3	27369474	27376557	3	183147039	183155238	placeholder
3	157822405	157838351	3	46719262	46741331	placeholder
1	184067595	184150763	1	160558469	160649479	placeholder
13	15839662	15845438	11	22313054	22318399	placeholder
6	18412489	18423650	6	16216940	16232270	placeholder
8	76328783	76346073	8	14563017	14584101	placeholder
6	56036037	56063656	6	57929580	57948798	placeholder
11	8485569	8511649	9	15088182	15106046	placeholder
4	58149573	58193921	4	48708856	48742648	placeholder
1	165595561	165612962	1	177272866	177300026	placeholder
3	160649964	160682193	3	43588052	43611953	placeholder
6	58221307	58246547	6	60114765	60145813	placeholder
1	73260286	73290399	1	270788653	270830522	placeholder
1	233605389	233628171	1	110443249	110464123	placeholder
15	14336425	14338267	13	4410228	4412070	placeholder
11	10562621	10567401	9	12947270	12950399	placeholder
5	34099014	34147642	5	82272344	82343471	placeholder
1	340309939	340331299	1	329774	362794	placeholder
8	25493162	25516035	8	52137590	52160933	placeholder
2	214825719	214836982	2	47604628	47618294	placeholder
3	175624518	175653282	3	26326172	26352205	placeholder
3	155741986	155766935	3	49017811	49052726	placeholder
16	11838015	11843820	15	15432301	15438425	placeholder
6	44444388	44463329	6	45411019	45429985	placeholder
4	24403869	24426836	4	22456498	22472788	placeholder
4	73907481	73935381	4	62425016	62449487	placeholder
2	179470086	179498426	2	84883024	84909151	placeholder
6	38421591	38427460	6	38916930	38923390	placeholder
11	20216916	20229271	9	3180339	3193163	placeholder
15	13299243	13312449	13	5395998	5426010	placeholder
2	21669356	21685370	2	245093750	245113091	placeholder
2	68278635	68285811	2	193824092	193830664	placeholder
1	287210371	287231053	1	53422719	53440308	placeholder
2	147672991	147723432	2	117244126	117291018	placeholder
19	7319111	7344918	18	1652958	1663902	placeholder
14	7067819	7069625	14	9199482	9204359	placeholder
1	72170070	72192852	1	272078275	272102310	placeholder
2	99917309	99931627	2	164040526	164062334	placeholder
3	25652516	25685149	3	185227690	185264943	placeholder
3	95039472	95109661	3	110017820	110034670	placeholder
14	9437963	9462171	14	11886631	11906133	placeholder
10	627084	637812	10	3298393	3313720	placeholder
1	314335973	314346419	1	23840378	23852795	placeholder
1	13323015	13350861	1	334124865	334151184	placeholder
3	123636865	123666471	3	83853862	83886937	placeholder
8	35463358	35492728	8	46667315	46690268	placeholder
15	11793579	11806467	13	6923632	6940600	placeholder
5	16437473	16447415	5	101203267	101211901	placeholder
5	79507345	79539153	5	40284332	40310736	placeholder
4	9552705	9576166	4	7043770	7061076	placeholder
3	119151451	119208276	3	88565175	88638742	placeholder
2	212855477	212864660	2	49750350	49779192	placeholder
1	149168312	149180477	1	194089444	194097618	placeholder
2	80519096	80520914	2	182248459	182250280	placeholder
1	250242810	250251958	1	93057203	93070455	placeholder
1	317241862	317255699	1	20866366	20886687	placeholder
3	184909490	184954954	3	16556756	16601451	placeholder
3	141125752	141228375	3	65120379	65173588	placeholder
1	194063525	194082722	1	150241279	150260470	placeholder
3	179579713	179621224	3	22131454	22173119	placeholder
1	265781759	265815390	1	76789234	76815166	placeholder
1	195064456	195097211	1	149323641	149351508	placeholder
5	64873578	64887517	5	49686555	49705779	placeholder
13	3231649	3240306	11	6788156	6797097	placeholder
1	335179739	335207323	1	4109817	4118536	placeholder
6	53388279	53601497	6	55051199	55269625	placeholder
2	61550665	61573377	2	200968837	200992730	placeholder
12	3471024	3487830	12	4841605	4858405	placeholder
1	42227314	42252118	1	304752579	304782712	placeholder
12	13108326	13132001	12	16074829	16094797	placeholder
3	144660198	144687093	3	61351591	61382661	placeholder
2	1810342	1824508	2	256164182	256177442	placeholder
1	11485536	11497538	1	335812948	335823892	placeholder
2	189731869	189751404	2	73903089	73919199	placeholder
1	122925250	122944613	1	219889136	219917932	placeholder
8	38335773	38340948	8	49657361	49665483	placeholder
16	9644456	9655587	15	7028875	7053727	placeholder
3	100078431	100116554	3	107647955	107671494	placeholder
17	261493	276175	16	288687	303148	placeholder
2	234423899	234435922	2	27227876	27240820	placeholder
16	11784848	11792140	15	15352395	15361381	placeholder
6	67288079	67311123	6	69569753	69587973	placeholder
3	131113922	131145715	3	75844646	75892439	placeholder
2	147348718	147364328	2	117490898	117509798	placeholder
1	336132016	336161346	1	3325823	3345759	placeholder
1	113199	118670	1	343408225	343418861	placeholder
6	38828008	38850928	6	39429837	39458832	placeholder
3	32622240	32628257	3	177134848	177141814	placeholder
6	20407055	20437691	6	18347160	18396019	placeholder
19	3008338	3018296	18	4243095	4255147	placeholder
1	271836579	271838373	1	70521660	70523454	placeholder
3	107039223	107054104	3	101283841	101299504	placeholder
4	20613571	20655223	4	17243186	17280880	placeholder
1	1949424	1972083	1	341882967	341898325	placeholder
7	33913366	33937095	7	34084620	34102106	placeholder
8	28954937	28974395	8	39805296	39829075	placeholder
5	3998839	4081979	5	113386069	113475237	placeholder
4	44439047	44451214	4	38203837	38214246	placeholder
17	11015219	11025585	16	12095101	12108647	placeholder
1	301552530	301565588	1	37157511	37170886	placeholder
2	67036979	67070254	2	195071895	195104967	placeholder
3	140120971	140156402	3	66330652	66362973	placeholder
14	8419143	8449534	14	10790187	10811886	placeholder
17	10696587	10701778	16	11746253	11753074	placeholder
3	45504036	45525355	3	161900565	161922178	placeholder
5	74541862	74668493	5	43504773	43559534	placeholder
3	169040500	169063314	3	33928986	33950625	placeholder
2	133234377	133264465	2	126449368	126471896	placeholder
1	251660397	251675799	1	91585793	91598433	placeholder
2	30004920	30043650	2	235741163	235776285	placeholder
2	152161450	152178871	2	113219355	113232472	placeholder
6	55934118	55962245	6	57801822	57835619	placeholder
10	11464076	11511550	10	13994203	14025184	placeholder
3	62066597	62098907	3	143545736	143578292	placeholder
3	186248096	186254310	3	15119653	15130713	placeholder
6	85459466	85469273	6	83127482	83140968	placeholder
12	16542351	16547035	12	19391219	19395184	placeholder
1	129332858	129716183	1	213052396	213450239	placeholder
14	10156425	10167203	14	12544606	12562987	placeholder
2	101021629	101033175	2	162923105	162934181	placeholder
13	7897418	7899366	11	13442618	13445529	placeholder
1	273423470	273432459	1	68628457	68638194	placeholder
2	133043230	133084339	2	126252879	126290154	placeholder
2	214943016	214952176	2	47482702	47494337	placeholder
8	30861702	30897105	8	41835311	41862216	placeholder
1	260861429	260884234	1	81939441	81974573	placeholder
2	198855826	198877724	2	64556376	64578271	placeholder
1	94572924	94592623	1	248674615	248690642	placeholder
13	12483339	12500266	11	18497350	18509893	placeholder
7	71840461	71853070	7	59417969	59428219	placeholder
8	75223828	75240148	8	13028812	13047855	placeholder
8	70317262	70337824	8	7599421	7674224	placeholder
17	10882680	10885901	16	11913949	11918945	placeholder
3	197297025	197349323	3	4578169	4639652	placeholder
1	17531440	17542199	1	330411940	330425006	placeholder
12	982787	994294	12	1289074	1302601	placeholder
1	116556674	116569222	1	226423917	226434292	placeholder
19	3889509	3902841	18	3442669	3453436	placeholder
1	267883849	267890766	1	74629656	74636466	placeholder
15	5126166	5127933	13	14684122	14685889	placeholder
13	18047069	18053331	11	24851500	24858313	placeholder
11	19495646	19524242	9	3922009	3949589	placeholder
2	32321588	32323355	2	233171283	233173050	placeholder
17	10131528	10138826	16	2913400	2935791	placeholder
1	195499238	195503521	1	148904474	148908211	placeholder
13	16975555	16985609	11	23598169	23613199	placeholder
5	35241311	35257611	5	81022749	81059036	placeholder
6	62415695	62522939	6	64684041	64818313	placeholder
1	173068176	173109692	1	169752218	169786568	placeholder
14	992487	1001882	14	1272944	1286501	placeholder
1	6055681	6086855	1	340139573	340162672	placeholder
6	26996007	27013964	6	25610722	25627832	placeholder
3	20409143	20441020	3	191176049	191202036	placeholder
