Species_1	Start_1	End_1	Species_2	Start_2	End_2	fill
8	20888170	20897417	8	60777121	60787397	placeholder
15	6178649	6187689	13	11290656	11300148	placeholder
1	94502716	94536856	1	254212821	254242931	placeholder
10	11045210	11056578	16	11527012	11542665	placeholder
6	31537668	31569830	6	68926166	68954514	placeholder
14	8109539	8118866	14	9396280	9431586	placeholder
1	293364573	293384390	1	48941749	48958748	placeholder
6	91655350	91657958	6	8008973	8011728	placeholder
5	51669894	51691318	5	52307127	52333918	placeholder
5	84167307	84328048	5	83458353	83588991	placeholder
8	60406268	60414289	8	18756990	18765017	placeholder
1	37568	42424	1	352028496	352032338	placeholder
7	19961185	19983299	7	19779818	19798742	placeholder
6	38178162	38190372	6	62251854	62265155	placeholder
19	443921	509425	12	17879054	17883060	placeholder
2	41528097	41540924	2	42041479	42054548	placeholder
2	199061766	199071091	2	205577755	205589583	placeholder
1	265703753	265740803	1	77458887	77495756	placeholder
2	203684905	203686573	2	210407921	210409589	placeholder
18	418464	425968	12	10115886	10123382	placeholder
3	110839883	110850552	3	94125754	94137271	placeholder
3	178648784	178662058	3	24805078	24823791	placeholder
11	2204763	2217296	9	2248942	2262577	placeholder
1	215154216	215247936	1	128534144	128621789	placeholder
3	37272072	37347501	3	169117874	169198804	placeholder
2	73875944	73903463	2	74690312	74721990	placeholder
3	194413321	194422436	3	8746270	8755062	placeholder
7	47826812	47842732	7	48633429	48647599	placeholder
1	149268449	149276773	1	197267645	197273246	placeholder
6	49197784	49199431	6	50944755	50946402	placeholder
2	154816321	154821743	2	159616972	159624850	placeholder
2	152049744	152138674	2	156657761	156753789	placeholder
2	217347122	217348760	2	224873957	224875595	placeholder
7	48577911	48579504	7	49297861	49299454	placeholder
1	285510326	285672795	1	56897616	57078193	placeholder
2	40877522	40895184	2	41362048	41380918	placeholder
1	72262731	72286442	1	276660446	276687315	placeholder
16	2736803	2772751	17	2583010	2623463	placeholder
2	16065664	16087186	2	15944626	15966699	placeholder
1	81679581	81707178	1	267244456	267273966	placeholder
4	71430569	71496111	4	74544223	74620135	placeholder
16	11911553	11924553	17	12473223	12480321	placeholder
7	26602347	26612505	7	26662378	26672671	placeholder
3	160695819	160706308	3	43230958	43237233	placeholder
6	84258148	84297751	6	15856131	15917458	placeholder
6	81129328	81164238	6	19303636	19350326	placeholder
1	262068372	262091396	1	81170631	81194389	placeholder
3	48174822	48176499	3	158377923	158379600	placeholder
2	18236430	18259940	2	18241372	18265511	placeholder
17	7071690	7078733	18	4117508	4127941	placeholder
3	68247674	68267179	3	138078554	138095688	placeholder
1	98903455	98929935	1	249876439	249895868	placeholder
1	308010295	308078095	3	143717485	143775492	placeholder
2	232700706	232710029	2	240414544	240424674	placeholder
3	179652495	179658131	3	23772968	23782949	placeholder
2	96982759	96994689	2	96509113	96520448	placeholder
7	25928515	25947720	7	25920946	25941781	placeholder
3	99034228	99171484	3	106811039	106949280	placeholder
3	139954718	140055148	3	64619114	64724826	placeholder
14	9769511	9801962	14	7634466	7663375	placeholder
6	46703015	46719441	6	53652847	53676388	placeholder
7	15321228	15359438	7	15213811	15247212	placeholder
6	71057720	71074858	6	28630902	28646991	placeholder
1	48653011	48665925	1	301154771	301167584	placeholder
1	79341420	79351108	1	269619805	269630724	placeholder
3	91219638	91235950	3	114285367	114304421	placeholder
10	16577847	16587472	15	10849971	10860731	placeholder
6	30678227	30706391	6	69877985	69912424	placeholder
2	167987471	167989085	2	173494187	173495816	placeholder
7	47274316	47302423	7	48046475	48081039	placeholder
1	239375047	239391788	1	103993549	104011712	placeholder
5	10859323	10933178	5	11158609	11213623	placeholder
1	226302809	226316478	1	116776132	116791632	placeholder
5	13251398	13267060	5	13626529	13642359	placeholder
5	36490524	36516237	5	37191296	37196673	placeholder
7	28444222	28449256	7	28481235	28486321	placeholder
1	159689026	159695829	1	186613514	186620248	placeholder
16	12457578	12466576	17	13012366	13021403	placeholder
8	57632596	57785238	8	21953350	22124743	placeholder
7	27086594	27108372	7	27119048	27138717	placeholder
4	21532010	21574661	4	22239617	22279926	placeholder
1	302229078	302248388	1	39485866	39503325	placeholder
8	60316742	60344586	8	19296569	19315980	placeholder
1	72606591	72608040	1	276338819	276340268	placeholder
3	202721066	202725806	3	359177	363909	placeholder
5	30438361	30448413	5	31265146	31280635	placeholder
1	227748285	227771504	1	115354514	115384752	placeholder
8	64570186	64589052	8	14508225	14525126	placeholder
11	20339119	20346335	9	21508764	21515954	placeholder
2	243048515	243144239	2	251092550	251188493	placeholder
6	95917166	95937150	6	3484041	3504769	placeholder
4	80687972	80697360	4	82237096	82246882	placeholder
5	68331092	68340767	5	69520438	69565793	placeholder
1	32921016	32988014	1	317242837	317312396	placeholder
4	86638654	86679636	4	88108966	88166952	placeholder
1	107608999	107633048	1	240854273	240878120	placeholder
14	5761021	5773640	14	11815680	11826342	placeholder
11	20651509	20657958	9	21828884	21836063	placeholder
1	339430157	339434718	1	1130471	1135059	placeholder
3	123162573	123195126	3	81662223	81696674	placeholder
2	93280545	93314738	2	92600197	92642131	placeholder
1	176709540	176748026	1	166868207	166896399	placeholder
17	9868357	9883571	18	1323099	1334980	placeholder
19	6994265	7003631	12	11367028	11384471	placeholder
2	54762332	54763892	2	55315864	55317424	placeholder
2	103303772	103329908	2	103179159	103216392	placeholder
7	41677704	41709687	7	42204806	42260433	placeholder
13	7579502	7581110	11	7874426	7876034	placeholder
7	72004564	72037875	7	65688561	65726229	placeholder
5	51596381	51626215	5	52263256	52268125	placeholder
17	8296076	8302327	18	2889738	2895595	placeholder
3	83288874	83314405	3	122648380	122669168	placeholder
1	267659791	267693894	1	75344153	75370794	placeholder
1	18622917	18639867	1	332042817	332060223	placeholder
1	226640267	226677700	1	116407747	116440343	placeholder
8	17218546	17235424	8	64643866	64659213	placeholder
14	1082173	1087103	14	16515558	16520819	placeholder
2	33942814	33964610	2	34403860	34423960	placeholder
8	4553653	4575723	8	77659294	77677329	placeholder
2	72682165	72697596	2	73529740	73545988	placeholder
3	25932833	25934441	3	180819402	180821010	placeholder
2	232797021	232820599	2	240507693	240530265	placeholder
2	33627711	33655058	2	34122984	34146788	placeholder
13	721452	729247	11	736337	744243	placeholder
1	124021603	124180242	1	223263279	223456043	placeholder
3	150895092	150914611	3	53568370	53589001	placeholder
4	134295215	134306179	4	138283754	138294805	placeholder
3	54076244	54077843	3	152388323	152389922	placeholder
1	316970512	316976229	1	24858653	24864329	placeholder
1	194607517	194609062	1	149642727	149644272	placeholder
4	8990078	9120186	4	8917281	9043820	placeholder
2	189683490	189700644	2	195853831	195860984	placeholder
3	197448638	197459666	3	5491650	5504182	placeholder
2	159714299	159745125	2	164703533	164751666	placeholder
4	49086020	49114837	4	51776208	51811773	placeholder
7	71865780	71874592	7	65579334	65587371	placeholder
1	241868124	241917533	1	101451558	101519155	placeholder
1	319333087	319345305	1	22361955	22376151	placeholder
3	179882707	179951014	3	23523321	23587775	placeholder
3	55025967	55108733	3	151383714	151461659	placeholder
1	321099250	321118180	1	20537414	20557395	placeholder
3	197822092	197846713	3	5058414	5090119	placeholder
7	8073025	8269598	7	7686961	7884968	placeholder
1	165819870	165852109	1	180701854	180727995	placeholder
5	90604962	90628104	5	89929211	89953543	placeholder
12	15249096	15277577	10	6605391	6641047	placeholder
2	216332758	216342296	2	223757051	223766659	placeholder
1	298617699	298619280	1	43372311	43373892	placeholder
1	273133711	273135277	1	69851245	69852811	placeholder
3	139113223	139138606	3	65536726	65563395	placeholder
4	86550225	86571058	4	88016814	88031369	placeholder
2	90679868	90693781	2	89991717	90007184	placeholder
3	2461247	2502534	3	204474369	204508893	placeholder
1	68737845	68838220	1	280064876	280171286	placeholder
14	3214759	3223924	14	14353600	14362896	placeholder
1	239107038	239107911	1	104306443	104307316	placeholder
2	201236857	201259151	2	207887190	207910302	placeholder
1	205486740	205491838	1	138727335	138732444	placeholder
3	142387077	142412612	3	62147460	62174783	placeholder
1	61817478	61819065	1	287468031	287469618	placeholder
3	193729741	193740045	3	9438321	9451282	placeholder
8	43191114	43217808	8	37097676	37136031	placeholder
3	87784301	87834256	3	117922378	117978815	placeholder
1	309958272	309979149	1	31642954	31659861	placeholder
14	12711570	12740939	14	2375690	2402320	placeholder
16	8767562	8820073	17	9276408	9326490	placeholder
8	78942785	78948350	8	136619	142672	placeholder
1	16273906	16293668	1	334573239	334596063	placeholder
1	172151289	172267097	1	173552999	173707195	placeholder
5	31971071	31984719	5	32796589	32811204	placeholder
7	2774262	2788439	7	2525172	2539712	placeholder
10	6266624	6279988	16	6289154	6310664	placeholder
7	151677	157074	7	143030	148521	placeholder
5	30887377	30893854	5	31741256	31747722	placeholder
8	77139481	77156963	8	1870614	1892376	placeholder
13	871522	882775	11	885912	897889	placeholder
6	47754782	47803930	6	52471945	52521863	placeholder
1	166482056	166506619	1	179924832	179951951	placeholder
2	142977593	142985896	2	147297962	147305098	placeholder
1	71766528	71784061	1	277207303	277222423	placeholder
3	160081247	160107046	3	43851765	43870153	placeholder
1	79291421	79292969	1	269681550	269683098	placeholder
19	3215735	3228802	12	15437020	15449505	placeholder
7	24311074	24321048	7	24328354	24337645	placeholder
3	150771840	150773379	3	53721223	53722762	placeholder
3	182008892	182012441	3	21436987	21439833	placeholder
17	10088221	10089790	18	944332	945904	placeholder
16	974962	983365	17	660628	670421	placeholder
1	169109336	169119330	1	177157749	177165951	placeholder
18	6898519	6910390	12	2968305	2980318	placeholder
19	4292680	4305208	12	14040496	14054662	placeholder
3	49724760	49741234	3	156731367	156747578	placeholder
5	100567962	100584886	5	100332674	100352264	placeholder
7	38205520	38257640	7	38677330	38766382	placeholder
8	5424007	5425573	8	76737608	76739174	placeholder
3	45241696	45259648	3	161270062	161288388	placeholder
3	147779777	147788886	3	56665578	56682055	placeholder
8	135426	146942	8	81988855	81992393	placeholder
18	885485	897938	12	9618937	9631489	placeholder
5	71306689	71363948	5	72144575	72208084	placeholder
6	87672400	87693766	6	12253708	12277684	placeholder
1	277952427	277959657	1	64923402	64929646	placeholder
2	207100920	207129103	2	214291886	214317464	placeholder
5	31383763	31390117	5	32181839	32189577	placeholder
19	860473	870747	12	17459101	17468529	placeholder
7	47696276	47705036	7	48472674	48481445	placeholder
1	64466064	64467486	1	284640708	284642130	placeholder
12	4926267	4935241	10	17222316	17231570	placeholder
17	8675425	8747875	18	2435825	2511844	placeholder
1	237549383	237561329	1	105930016	105943261	placeholder
5	2111909	2117300	5	2222241	2227754	placeholder
10	16060814	16095969	15	11455023	11473710	placeholder
2	150264374	150286483	2	154798857	154821541	placeholder
16	13051056	13057693	17	13609759	13626592	placeholder
2	31887847	31910484	2	32321516	32342398	placeholder
17	8459011	8473763	18	2713818	2729032	placeholder
1	119166064	119278583	1	228369640	228483024	placeholder
2	18536069	18562416	2	18546957	18576071	placeholder
2	202167779	202186931	2	208793756	208815253	placeholder
11	8707370	8714578	9	9540053	9546365	placeholder
1	305952616	305990776	1	35842123	35875997	placeholder
6	45612934	45639681	6	54774078	54791333	placeholder
17	2325204	2340190	18	9138243	9154550	placeholder
1	71171336	71178188	1	277838824	277845700	placeholder
15	1811253	1816895	13	15875372	15883404	placeholder
7	23588362	23598818	7	23568071	23577033	placeholder
15	8630718	8643520	13	8840313	8856542	placeholder
12	3242941	3249450	10	21221464	21227871	placeholder
3	115101629	115112113	3	89812269	89823432	placeholder
5	120753678	120767420	5	120634978	120648384	placeholder
2	34015956	34017465	2	34487247	34488756	placeholder
7	89411240	89424430	7	83958539	83974057	placeholder
7	32014190	32033182	7	32329910	32347141	placeholder
4	91651824	91692101	4	93997435	94039498	placeholder
5	59708578	59732606	5	60554904	60581656	placeholder
1	51486100	51496765	1	298110381	298120284	placeholder
4	38587794	38616757	4	40293538	40329001	placeholder
7	30150215	30182450	7	30297598	30328533	placeholder
15	3632915	3648523	13	13978785	13997461	placeholder
3	160034295	160062267	3	43899535	43949513	placeholder
6	30876763	30884462	6	69699783	69707307	placeholder
4	42158200	42160965	4	44116830	44121280	placeholder
1	195806490	195833648	1	148392351	148414663	placeholder
15	11514822	11533016	13	5835712	5856620	placeholder
1	222721174	222747529	1	120933762	120952140	placeholder
1	79363320	79398696	1	269567715	269600692	placeholder
7	14641519	14663790	7	14504924	14524194	placeholder
7	20858796	20874674	7	20741711	20761306	placeholder
13	11214105	11226522	11	11676952	11691535	placeholder
8	59937722	59970903	8	19724284	19769109	placeholder
7	29303649	29318276	7	29382032	29393163	placeholder
4	82162629	82174093	4	83529428	83543502	placeholder
3	37449686	37457430	3	169001504	169009422	placeholder
1	257780166	257785391	1	85382624	85387677	placeholder
1	164325463	164349710	1	182284244	182310917	placeholder
8	4586426	4623895	8	77602925	77648254	placeholder
5	24399445	24445855	5	25146806	25187420	placeholder
2	151348363	151370671	2	155918137	155944470	placeholder
11	4166653	4182874	9	4143477	4161542	placeholder
2	28649538	28658977	2	28870686	28879863	placeholder
3	27388794	27400847	3	179318685	179330781	placeholder
10	724444	732554	16	685048	694369	placeholder
16	10531484	10553685	17	11056222	11078658	placeholder
2	151803150	151815999	2	156413210	156426167	placeholder
1	287609974	287647241	1	54996207	55031363	placeholder
2	98048985	98056031	2	97619925	97625133	placeholder
1	48783232	48792262	1	300991372	301003078	placeholder
17	7222291	7228291	18	3955641	3962722	placeholder
2	32874584	32889468	2	33385392	33397961	placeholder
3	105997369	106020543	3	99347925	99371072	placeholder
13	2263450	2273981	11	2273420	2284213	placeholder
5	50248537	50256710	5	50894949	50903594	placeholder
8	77091336	77108502	8	1918898	1930821	placeholder
7	89171701	89179230	7	83715942	83725022	placeholder
3	156705184	156713631	3	47262956	47273908	placeholder
13	13885816	13944399	11	14454529	14519487	placeholder
16	12116020	12120316	17	12668243	12672627	placeholder
11	22784574	22788090	9	24149062	24152646	placeholder
1	142244742	142270940	1	204390628	204419276	placeholder
6	57011482	57038377	6	43142397	43170808	placeholder
6	67627045	67628536	6	32314897	32316388	placeholder
6	47712568	47731326	6	52544481	52558959	placeholder
3	183220754	183230288	3	20185300	20193557	placeholder
4	21266610	21377503	4	21970742	22070705	placeholder
5	8071273	8097140	5	8363015	8387275	placeholder
4	2540787	2552693	4	3004371	3016134	placeholder
6	91260218	91269523	6	8406970	8415378	placeholder
3	89812469	89823801	3	115771140	115782447	placeholder
17	4678011	4718031	18	6415434	6458542	placeholder
11	22654203	22657848	9	24000050	24003699	placeholder
1	328926418	329054569	1	12290957	12439761	placeholder
3	151178778	151189621	3	53289247	53301967	placeholder
6	30522871	30571649	6	70013655	70052046	placeholder
