Species_1	Start_1	End_1	Species_2	Start_2	End_2	fill
8	17218546	17235424	8	64643866	64659213	ad2793
14	1082173	1087103	14	16515558	16520819	f58b47
2	33942814	33964610	2	34403860	34423960	2e0595
8	4553653	4575723	8	77659294	77677329	ad2793
2	72682165	72697596	2	73529740	73545988	2e0595
3	25932833	25934441	3	180819402	180821010	46039f
2	232797021	232820599	2	240507693	240530265	2e0595
2	33627711	33655058	2	34122984	34146788	2e0595
13	721452	729247	11	736337	744243	ed7953
1	124021603	124180242	1	223263279	223456043	0d0887
3	150895092	150914611	3	53568370	53589001	46039f
4	134295215	134306179	4	138283754	138294805	5c01a6
3	54076244	54077843	3	152388323	152389922	46039f
1	316970512	316976229	1	24858653	24864329	0d0887
1	194607517	194609062	1	149642727	149644272	0d0887
4	8990078	9120186	4	8917281	9043820	5c01a6
2	189683490	189700644	2	195853831	195860984	2e0595
3	197448638	197459666	3	5491650	5504182	46039f
2	159714299	159745125	2	164703533	164751666	2e0595
4	49086020	49114837	4	51776208	51811773	5c01a6
7	71865780	71874592	7	65579334	65587371	9c179e
1	241868124	241917533	1	101451558	101519155	0d0887
1	319333087	319345305	1	22361955	22376151	0d0887
3	179882707	179951014	3	23523321	23587775	46039f
3	55025967	55108733	3	151383714	151461659	46039f
1	321099250	321118180	1	20537414	20557395	0d0887
3	197822092	197846713	3	5058414	5090119	46039f
7	8073025	8269598	7	7686961	7884968	9c179e
1	165819870	165852109	1	180701854	180727995	0d0887
5	90604962	90628104	5	89929211	89953543	7201a8
12	15249096	15277577	10	6605391	6641047	e3685f
2	216332758	216342296	2	223757051	223766659	2e0595
1	298617699	298619280	1	43372311	43373892	0d0887
1	273133711	273135277	1	69851245	69852811	0d0887
3	139113223	139138606	3	65536726	65563395	46039f
4	86550225	86571058	4	88016814	88031369	5c01a6
2	90679868	90693781	2	89991717	90007184	2e0595
3	2461247	2502534	3	204474369	204508893	46039f
1	68737845	68838220	1	280064876	280171286	0d0887
14	3214759	3223924	14	14353600	14362896	f58b47
1	239107038	239107911	1	104306443	104307316	0d0887
2	201236857	201259151	2	207887190	207910302	2e0595
1	205486740	205491838	1	138727335	138732444	0d0887
3	142387077	142412612	3	62147460	62174783	46039f
1	61817478	61819065	1	287468031	287469618	0d0887
3	193729741	193740045	3	9438321	9451282	46039f
8	43191114	43217808	8	37097676	37136031	ad2793
3	87784301	87834256	3	117922378	117978815	46039f
1	309958272	309979149	1	31642954	31659861	0d0887
14	12711570	12740939	14	2375690	2402320	f58b47
16	8767562	8820073	17	9276408	9326490	fdb42f
8	78942785	78948350	8	136619	142672	ad2793
1	16273906	16293668	1	334573239	334596063	0d0887
1	172151289	172267097	1	173552999	173707195	0d0887
5	31971071	31984719	5	32796589	32811204	7201a8
7	2774262	2788439	7	2525172	2539712	9c179e
10	6266624	6279988	16	6289154	6310664	cc4778
7	151677	157074	7	143030	148521	9c179e
5	30887377	30893854	5	31741256	31747722	7201a8
8	77139481	77156963	8	1870614	1892376	ad2793
13	871522	882775	11	885912	897889	ed7953
6	47754782	47803930	6	52471945	52521863	8808a6
1	166482056	166506619	1	179924832	179951951	0d0887
2	142977593	142985896	2	147297962	147305098	2e0595
1	71766528	71784061	1	277207303	277222423	0d0887
3	160081247	160107046	3	43851765	43870153	46039f
1	79291421	79292969	1	269681550	269683098	0d0887
19	3215735	3228802	12	15437020	15449505	f0f921
7	24311074	24321048	7	24328354	24337645	9c179e
3	150771840	150773379	3	53721223	53722762	46039f
3	182008892	182012441	3	21436987	21439833	46039f
17	10088221	10089790	18	944332	945904	fdca26
16	974962	983365	17	660628	670421	fdb42f
1	169109336	169119330	1	177157749	177165951	0d0887
18	6898519	6910390	12	2968305	2980318	f8e125
19	4292680	4305208	12	14040496	14054662	f0f921
3	49724760	49741234	3	156731367	156747578	46039f
5	100567962	100584886	5	100332674	100352264	7201a8
7	38205520	38257640	7	38677330	38766382	9c179e
8	5424007	5425573	8	76737608	76739174	ad2793
3	45241696	45259648	3	161270062	161288388	46039f
3	147779777	147788886	3	56665578	56682055	46039f
8	135426	146942	8	81988855	81992393	ad2793
18	885485	897938	12	9618937	9631489	f8e125
5	71306689	71363948	5	72144575	72208084	7201a8
6	87672400	87693766	6	12253708	12277684	8808a6
1	277952427	277959657	1	64923402	64929646	0d0887
2	207100920	207129103	2	214291886	214317464	2e0595
5	31383763	31390117	5	32181839	32189577	7201a8
19	860473	870747	12	17459101	17468529	f0f921
7	47696276	47705036	7	48472674	48481445	9c179e
1	64466064	64467486	1	284640708	284642130	0d0887
12	4926267	4935241	10	17222316	17231570	e3685f
17	8675425	8747875	18	2435825	2511844	fdca26
1	237549383	237561329	1	105930016	105943261	0d0887
5	2111909	2117300	5	2222241	2227754	7201a8
10	16060814	16095969	15	11455023	11473710	cc4778
2	150264374	150286483	2	154798857	154821541	2e0595
16	13051056	13057693	17	13609759	13626592	fdb42f
2	31887847	31910484	2	32321516	32342398	2e0595
17	8459011	8473763	18	2713818	2729032	fdca26
1	119166064	119278583	1	228369640	228483024	0d0887
2	18536069	18562416	2	18546957	18576071	2e0595
2	202167779	202186931	2	208793756	208815253	2e0595
11	8707370	8714578	9	9540053	9546365	d8576b
1	305952616	305990776	1	35842123	35875997	0d0887
6	45612934	45639681	6	54774078	54791333	8808a6
17	2325204	2340190	18	9138243	9154550	fdca26
1	71171336	71178188	1	277838824	277845700	0d0887
15	1811253	1816895	13	15875372	15883404	fb9f3a
7	23588362	23598818	7	23568071	23577033	9c179e
15	8630718	8643520	13	8840313	8856542	fb9f3a
12	3242941	3249450	10	21221464	21227871	e3685f
3	115101629	115112113	3	89812269	89823432	46039f
5	120753678	120767420	5	120634978	120648384	7201a8
2	34015956	34017465	2	34487247	34488756	2e0595
7	89411240	89424430	7	83958539	83974057	9c179e
7	32014190	32033182	7	32329910	32347141	9c179e
4	91651824	91692101	4	93997435	94039498	5c01a6
5	59708578	59732606	5	60554904	60581656	7201a8
1	51486100	51496765	1	298110381	298120284	0d0887
4	38587794	38616757	4	40293538	40329001	5c01a6
7	30150215	30182450	7	30297598	30328533	9c179e
15	3632915	3648523	13	13978785	13997461	fb9f3a
3	160034295	160062267	3	43899535	43949513	46039f
6	30876763	30884462	6	69699783	69707307	8808a6
4	42158200	42160965	4	44116830	44121280	5c01a6
1	195806490	195833648	1	148392351	148414663	0d0887
15	11514822	11533016	13	5835712	5856620	fb9f3a
1	222721174	222747529	1	120933762	120952140	0d0887
1	79363320	79398696	1	269567715	269600692	0d0887
7	14641519	14663790	7	14504924	14524194	9c179e
7	20858796	20874674	7	20741711	20761306	9c179e
13	11214105	11226522	11	11676952	11691535	ed7953
8	59937722	59970903	8	19724284	19769109	ad2793
7	29303649	29318276	7	29382032	29393163	9c179e
4	82162629	82174093	4	83529428	83543502	5c01a6
3	37449686	37457430	3	169001504	169009422	46039f
1	257780166	257785391	1	85382624	85387677	0d0887
1	164325463	164349710	1	182284244	182310917	0d0887
8	4586426	4623895	8	77602925	77648254	ad2793
5	24399445	24445855	5	25146806	25187420	7201a8
2	151348363	151370671	2	155918137	155944470	2e0595
11	4166653	4182874	9	4143477	4161542	d8576b
2	28649538	28658977	2	28870686	28879863	2e0595
3	27388794	27400847	3	179318685	179330781	46039f
10	724444	732554	16	685048	694369	cc4778
16	10531484	10553685	17	11056222	11078658	fdb42f
2	151803150	151815999	2	156413210	156426167	2e0595
1	287609974	287647241	1	54996207	55031363	0d0887
2	98048985	98056031	2	97619925	97625133	2e0595
1	48783232	48792262	1	300991372	301003078	0d0887
17	7222291	7228291	18	3955641	3962722	fdca26
2	32874584	32889468	2	33385392	33397961	2e0595
3	105997369	106020543	3	99347925	99371072	46039f
13	2263450	2273981	11	2273420	2284213	ed7953
5	50248537	50256710	5	50894949	50903594	7201a8
8	77091336	77108502	8	1918898	1930821	ad2793
7	89171701	89179230	7	83715942	83725022	9c179e
3	156705184	156713631	3	47262956	47273908	46039f
13	13885816	13944399	11	14454529	14519487	ed7953
16	12116020	12120316	17	12668243	12672627	fdb42f
11	22784574	22788090	9	24149062	24152646	d8576b
1	142244742	142270940	1	204390628	204419276	0d0887
6	57011482	57038377	6	43142397	43170808	8808a6
6	67627045	67628536	6	32314897	32316388	8808a6
6	47712568	47731326	6	52544481	52558959	8808a6
3	183220754	183230288	3	20185300	20193557	46039f
4	21266610	21377503	4	21970742	22070705	5c01a6
5	8071273	8097140	5	8363015	8387275	7201a8
4	2540787	2552693	4	3004371	3016134	5c01a6
6	91260218	91269523	6	8406970	8415378	8808a6
3	89812469	89823801	3	115771140	115782447	46039f
17	4678011	4718031	18	6415434	6458542	fdca26
11	22654203	22657848	9	24000050	24003699	d8576b
1	328926418	329054569	1	12290957	12439761	0d0887
3	151178778	151189621	3	53289247	53301967	46039f
6	30522871	30571649	6	70013655	70052046	8808a6
8	105887	108536	8	82020747	82023427	ad2793
7	71889504	71914799	7	65603879	65621212	9c179e
16	12132631	12140072	17	12685068	12692475	fdb42f
17	3990963	3996010	18	7150303	7155375	fdca26
1	269950920	269975039	1	72955059	72994337	0d0887
7	89083749	89099921	7	83633724	83649371	9c179e
6	48170407	48178833	6	52045752	52057896	8808a6
1	340458136	340520752	1	129785	136714	0d0887
16	12512962	12522549	17	13072634	13083065	fdb42f
3	20279917	20287937	3	186530745	186538633	46039f
2	205160461	205174902	2	212034405	212049646	2e0595
2	232150544	232200585	2	239872886	239927433	2e0595
3	159049902	159070752	3	44810625	44829774	46039f
15	1371003	1377120	13	16335635	16341847	fb9f3a
1	63454650	63486521	1	285735982	285748419	0d0887
3	135266218	135292734	3	69495858	69520943	46039f
7	24247941	24257883	7	24267859	24277803	9c179e
3	150400716	150405633	3	54098509	54102874	46039f
7	83915170	83929972	7	78263755	78279761	9c179e
6	42072009	42073506	6	58454034	58455531	8808a6
16	1400303	1415455	17	1174187	1189108	fdb42f
7	89573946	89594616	7	84126780	84145589	9c179e
2	164759402	164782340	2	170019795	170044139	2e0595
14	1252701	1273360	14	16322697	16344634	f58b47
6	98746494	98775786	6	476897	505994	8808a6
12	3760238	3769202	10	21710088	21724833	e3685f
15	16414047	16423780	13	762541	772667	fb9f3a
4	5218551	5237267	4	5218777	5233046	5c01a6
15	13133094	13145093	13	4059862	4071880	fb9f3a
4	77812405	77870271	4	79693541	79733054	5c01a6
14	9305370	9312390	14	8121183	8130237	f58b47
2	37405185	37428516	2	37757821	37790035	2e0595
7	78874520	78905948	7	72772575	72800328	9c179e
6	22256648	22276496	6	78656206	78673953	8808a6
3	138743001	138838524	3	65842723	65952324	46039f
1	68582396	68666762	1	280242395	280276967	0d0887
2	222953486	223041392	2	230492123	230582985	2e0595
19	1365254	1369128	12	16966915	16970513	f0f921
5	40639766	40650784	5	41284914	41296727	7201a8
1	293396311	293426262	1	48911169	48928208	0d0887
3	100136495	100145272	3	105856738	105863510	46039f
8	31123612	31183394	8	49604438	49665723	ad2793
1	192805519	192812611	1	151517102	151527287	0d0887
1	126639066	126660995	1	220593818	220655219	0d0887
3	86281857	86292337	3	119559016	119571337	46039f
14	2532856	2538054	14	15055242	15060883	f58b47
2	26869853	26896729	2	27034275	27070524	2e0595
3	137082394	137102691	3	67659619	67681138	46039f
2	221952529	221968214	2	229451228	229468452	2e0595
3	202548014	202557723	3	521723	532523	46039f
1	323919442	323944750	1	17548249	17567195	0d0887
1	293253416	293259122	1	49062643	49068262	0d0887
5	22591640	22607680	5	23322760	23336094	7201a8
1	239720261	239726305	1	103652184	103658257	0d0887
1	184298693	184324289	1	160118761	160138033	0d0887
13	18785390	18834098	11	19690244	19728476	ed7953
4	50101450	50119220	4	52993996	53012293	5c01a6
1	261808084	261838754	1	81421319	81447665	0d0887
3	35338549	35453699	3	171063676	171182260	46039f
1	160200686	160250943	1	186032640	186086522	0d0887
7	20672581	20696256	7	20553384	20580306	9c179e
3	165372891	165386262	3	38499551	38511021	46039f
3	37981339	37983327	3	168447735	168449716	46039f
5	86655407	86718129	5	86213178	86259651	7201a8
16	8141946	8173148	17	8533982	8550793	fdb42f
13	7930077	7955605	11	8244004	8273456	ed7953
2	198524957	198542509	2	204977396	204998036	2e0595
7	29412199	29413702	7	29478723	29480226	9c179e
2	152215152	152233525	2	156842096	156860750	2e0595
3	169378216	169380777	3	34351730	34354303	46039f
3	33969893	33989036	3	172595740	172617817	46039f
14	2463496	2483302	14	15110804	15130008	f58b47
1	101790939	101869848	1	246755042	246836042	0d0887
15	12147592	12154359	13	5199465	5207813	fb9f3a
2	104625702	104655579	2	104666399	104704612	2e0595
2	154332734	154401100	2	159059617	159126982	2e0595
5	56026694	56040771	5	56522315	56577176	7201a8
1	116634708	116641299	1	231176993	231186656	0d0887
17	9770233	9790928	18	1412390	1432691	fdca26
1	319580289	319617211	1	22078764	22106518	0d0887
17	10714757	10724867	18	467935	478067	fdca26
8	26375659	26409279	8	54727363	54759952	ad2793
4	58738276	58834185	4	62222899	62333861	5c01a6
19	204192	207331	12	18107061	18110138	f0f921
19	3197703	3204087	12	15418197	15424618	f0f921
15	11428066	11443359	13	5929165	5944236	fb9f3a
5	50258174	50269291	5	50905040	50914208	7201a8
15	16664767	16670180	13	527611	532968	fb9f3a
2	143096696	143125858	2	147427247	147456698	2e0595
17	1102644	1121279	18	10272117	10290308	fdca26
1	90060946	90069435	1	258698356	258711792	0d0887
2	132837282	132851091	2	136218507	136229381	2e0595
8	64549386	64562309	8	14533895	14545445	ad2793
16	13060170	13066601	17	13618393	13624592	fdb42f
1	200747053	200748538	1	143308725	143310210	0d0887
4	13868545	13899774	4	14229229	14267237	5c01a6
8	58633111	58639351	8	20880394	20886231	ad2793
2	101870383	101887631	2	101540336	101563567	2e0595
6	70702522	70714580	6	29053132	29064821	8808a6
3	79390398	79401857	3	126926490	126946587	46039f
6	96369695	96390159	6	2947226	2967153	8808a6
5	13974214	13993676	5	14343562	14364199	7201a8
1	269976209	269998441	1	72928777	72953925	0d0887
5	119015218	119049120	5	118889115	118921094	7201a8
4	89644671	89667076	4	91837311	91863477	5c01a6
8	74953910	74968567	8	3975712	3991317	ad2793
13	2113558	2119442	11	2115757	2122123	ed7953
7	91420665	91422144	7	86496250	86497729	9c179e
14	3764003	3800173	14	13780109	13816070	f58b47
1	34398002	34526957	1	315679684	315789880	0d0887
4	49998157	50002961	4	52825012	52829819	5c01a6
1	100792276	100817853	1	247845801	247872702	0d0887
13	8662509	8680142	11	9025552	9043238	ed7953
3	79778114	79883812	3	126411468	126521983	46039f
3	195446949	195507308	3	7588555	7641812	46039f
7	18011785	18047139	7	18048924	18096153	9c179e
2	153813558	153860003	2	158540571	158586933	2e0595
1	48821548	48843822	1	300932198	300956134	0d0887
3	46350278	46374336	3	160111572	160143845	46039f
2	92150619	92167421	2	91424239	91442258	2e0595
12	9055709	9068512	10	12888974	12904290	e3685f
15	13771713	13777324	13	3539449	3544435	fb9f3a
1	248560000	248561482	1	94798066	94799542	0d0887
16	7991379	7996006	17	8352324	8355613	fdb42f
5	17103502	17178725	5	17593475	17662244	7201a8
1	257060310	257071969	1	86150007	86161734	0d0887
2	53437341	53460752	2	54083105	54104289	2e0595
1	62318377	62334374	1	286933228	286953784	0d0887
1	246483574	246505820	1	96884914	96918181	0d0887
6	38391499	38418904	6	62077709	62111700	8808a6
6	70902649	70919282	6	28801579	28816862	8808a6
14	430052	433425	14	17180911	17184342	f58b47
2	155013575	155029526	2	159818503	159831186	2e0595
13	12522593	12539146	11	12989549	13007273	ed7953
3	188199115	188207271	3	15107847	15117336	46039f
2	241505881	241534330	2	249615107	249645482	2e0595
2	209758424	209768887	2	216889804	216900469	2e0595
15	7778235	7783188	13	9741441	9747371	fb9f3a
5	121153354	121236202	5	121012727	121104214	7201a8
5	24058736	24088573	5	24799528	24824158	7201a8
3	170644533	170650537	3	32951709	32959501	46039f
7	16278205	16294815	7	16215763	16230886	9c179e
1	71228506	71239249	1	277775766	277787760	0d0887
1	204805478	204806939	1	139437980	139439441	0d0887
1	126438286	126446742	1	220849503	220860705	0d0887
1	316938971	316945958	1	24890141	24897113	0d0887
2	141418412	141431114	2	145506085	145518487	2e0595
3	28840255	28846237	3	177869350	177876208	46039f
15	82106	93232	13	17675777	17689134	fb9f3a
8	39114042	39131753	8	41398171	41415870	ad2793
4	49144334	49224645	4	51834309	51930769	5c01a6
8	70047896	70069531	8	8983132	9005300	ad2793
7	39547895	39560614	7	40060305	40071471	9c179e
7	75870213	75901269	7	69784428	69809951	9c179e
2	207490900	207521822	2	214670739	214702545	2e0595
1	250661891	250670886	1	92623359	92633190	0d0887
7	51171047	51218942	7	51753167	51789882	9c179e
4	23327525	23331595	4	24187754	24191884	5c01a6
4	91890939	91898909	4	94255157	94263198	5c01a6
4	86095253	86125494	4	87525263	87553809	5c01a6
3	95528443	95553065	3	110054950	110087880	46039f
1	335962376	336056818	1	4874206	4962082	0d0887
8	75194258	75203441	8	3734521	3744273	ad2793
10	884452	892627	16	842018	849742	cc4778
1	123229624	123264358	1	224282615	224321672	0d0887
2	152242801	152263541	2	156871162	156889796	2e0595
3	147052100	147058576	3	57422032	57428777	46039f
7	19872263	19897661	7	19691334	19715940	9c179e
7	91461931	91463326	7	86537117	86538479	9c179e
19	2262229	2268611	12	16114804	16126030	f0f921
2	219864289	219898652	2	227276980	227309166	2e0595
1	339949426	340019966	1	604712	608548	0d0887
13	931879	940999	11	947437	956468	ed7953
3	47290376	47311370	3	159344729	159365648	46039f
7	30343317	30362941	7	30494329	30516807	9c179e
8	68554402	68587821	8	10158887	10199911	ad2793
14	4628631	4650364	14	12938214	12958853	f58b47
6	35016646	35043471	6	65506397	65523202	8808a6
3	200395791	200398180	3	2388899	2391341	46039f
1	2050889	2073379	1	350245130	350268852	0d0887
14	16444792	16456610	14	6396976	6411080	f58b47
2	140872681	140878862	2	144905860	144912003	2e0595
1	317072497	317080805	1	24730748	24738989	0d0887
5	51837826	51870465	5	52477461	52507651	7201a8
1	4465066	4500055	1	347469098	347512678	0d0887
1	288519760	288548290	1	53951451	53980514	0d0887
8	35769226	35780746	8	44873539	44885044	ad2793
1	199086110	199108625	1	144916151	144942423	0d0887
1	158016596	158020998	1	188252676	188257178	0d0887
13	17561407	17583482	11	18299220	18321518	ed7953
11	22607990	22617887	9	23955724	23965465	d8576b
1	288323475	288341639	1	54208552	54251170	0d0887
1	166878980	166907957	1	179505771	179539916	0d0887
3	83326608	83365746	3	122594509	122637514	46039f
1	99000343	99015298	1	249781295	249805558	0d0887
1	165944189	165958040	1	180594889	180612901	0d0887
1	130681895	130701394	1	216359728	216379235	0d0887
6	12804291	12809908	6	87905287	87910731	8808a6
4	86379812	86410957	4	87834842	87877919	5c01a6
1	146488572	146542087	1	200022948	200080794	0d0887
1	222787557	222807764	1	120855137	120894936	0d0887
2	80285002	80298885	2	80915664	80933871	2e0595
