Species_1	Start_1	End_1	Species_2	Start_2	End_2	fill
1	309958272	309979149	1	291563641	291582834	placeholder
16	8767562	8820073	1	224435156	224472603	placeholder
1	16273906	16293668	1	7131847	7152647	placeholder
1	172151289	172267097	1	158180366	158309683	placeholder
5	31971071	31984719	5	80001234	80015191	placeholder
7	2774262	2788439	12	8667690	8700760	placeholder
10	6266624	6279988	3	55016793	55043755	placeholder
5	30887377	30893854	5	81050007	81056628	placeholder
13	871522	882775	16	1260690	1272796	placeholder
6	47754782	47803930	6	46746048	46801729	placeholder
1	166482056	166506619	1	152404899	152429200	placeholder
2	142977593	142985896	2	106876082	106883646	placeholder
1	71766528	71784061	1	61668241	61683617	placeholder
3	160081247	160107046	3	145591994	145607200	placeholder
1	79291421	79292969	1	69158110	69159658	placeholder
19	3215735	3228802	15	719150	730106	placeholder
1	80709746	80739394	1	70538725	70558357	placeholder
7	24311074	24321048	7	54128621	54137883	placeholder
3	150771840	150773379	3	136511586	136513125	placeholder
3	182008892	182012441	3	166415609	166419135	placeholder
17	10088221	10089790	15	6056264	6057833	placeholder
16	974962	983365	17	6478252	6485210	placeholder
1	169109336	169119330	6	64176881	64184873	placeholder
18	6898519	6910390	18	3337364	3347929	placeholder
2	104902949	104935811	2	157104814	157137595	placeholder
3	49724760	49741234	3	42108159	42124662	placeholder
5	100567962	100584886	5	19371811	19388732	placeholder
7	38205520	38257640	7	40532096	40563870	placeholder
8	5424007	5425573	8	1670477	1672043	placeholder
3	45241696	45259648	3	37684283	37702664	placeholder
3	147779777	147788886	3	133810338	133818867	placeholder
5	71306689	71363948	5	44323480	44357477	placeholder
6	87672400	87693766	6	9958110	9979430	placeholder
1	277952427	277959657	1	259968026	259974677	placeholder
7	55511510	55513049	7	26504959	26506498	placeholder
2	207100920	207129103	2	44268093	44294098	placeholder
5	31383763	31390117	5	80628209	80634623	placeholder
19	860473	870747	15	2489473	2498947	placeholder
7	47696276	47705036	7	31016595	31025456	placeholder
1	64466064	64467486	1	54481031	54482453	placeholder
12	4926267	4935241	12	12972502	12982552	placeholder
17	8675425	8747875	15	7615172	7667029	placeholder
1	237549383	237561329	1	219939796	219952678	placeholder
10	16060814	16095969	10	10775065	10833447	placeholder
2	150264374	150286483	2	100014379	100039340	placeholder
16	13051056	13057693	16	10924041	10940658	placeholder
2	31887847	31910484	2	209789217	209813078	placeholder
17	8459011	8473763	15	7862508	7876746	placeholder
1	119166064	119278583	1	107816914	107928593	placeholder
2	18536069	18562416	2	221748838	221849278	placeholder
2	202167779	202186931	2	48926060	49001610	placeholder
11	8707370	8714578	9	11477035	11483354	placeholder
1	305952616	305990776	1	287176081	287232725	placeholder
6	45612934	45639681	6	48854273	48874162	placeholder
1	71171336	71178188	1	61078127	61084817	placeholder
15	1811253	1816895	11	14808949	14816716	placeholder
7	23588362	23598818	7	54831712	54840726	placeholder
12	3242941	3249450	12	15664374	15670675	placeholder
3	115101629	115112113	3	100393675	100406148	placeholder
5	120753678	120767420	5	1086019	1098347	placeholder
2	34015956	34017465	2	207857853	207859362	placeholder
7	32014190	32033182	7	46559830	46579361	placeholder
4	91651824	91692101	4	82322372	82361663	placeholder
5	59708578	59732606	5	54427711	54477177	placeholder
1	51486100	51496765	1	41752235	41760555	placeholder
4	38587794	38616757	4	34470445	34497798	placeholder
7	30150215	30182450	7	48463155	48481439	placeholder
15	3632915	3648523	11	12883641	12959171	placeholder
3	160034295	160062267	3	145549707	145583373	placeholder
6	30876763	30884462	6	63527554	63535102	placeholder
4	42158200	42160965	4	38111037	38119373	placeholder
1	195806490	195833648	1	189670853	189692820	placeholder
15	11514822	11533016	2	191048439	191072788	placeholder
1	222721174	222747529	1	205729936	205748837	placeholder
1	79363320	79398696	1	69252241	69286103	placeholder
7	14641519	14663790	7	63418451	63441237	placeholder
7	20858796	20874674	7	57459763	57476697	placeholder
13	11214105	11226522	14	6099587	6110334	placeholder
8	59937722	59970903	8	49846581	49867177	placeholder
7	29303649	29318276	7	49295408	49306694	placeholder
15	6860841	6872909	11	9677260	9688577	placeholder
4	82162629	82174093	4	73631324	73641482	placeholder
3	37449686	37457430	3	30352610	30360392	placeholder
1	257780166	257785391	1	240356498	240358391	placeholder
1	164325463	164349710	1	150163228	150184710	placeholder
8	4586426	4623895	2	213470614	213473417	placeholder
5	24399445	24445855	5	87781320	87821240	placeholder
1	697036	701625	3	129615	130914	placeholder
2	151348363	151370671	2	98120438	98143961	placeholder
11	4166653	4182874	9	15540678	15557073	placeholder
2	28649538	28658977	2	212998597	213007965	placeholder
3	27388794	27400847	3	20667020	20679428	placeholder
10	724444	732554	10	452077	463929	placeholder
16	10531484	10553685	16	7806092	7825601	placeholder
2	151803150	151815999	2	97705686	97718986	placeholder
1	287609974	287647241	1	269207826	269240513	placeholder
2	98048985	98056031	2	149452886	149458251	placeholder
1	48783232	48792262	1	39094018	39101300	placeholder
2	32874584	32889468	2	208879779	208892438	placeholder
3	105997369	106020543	3	87437526	87459884	placeholder
13	2263450	2273981	16	2662940	2673558	placeholder
5	50248537	50256710	5	63792577	63800636	placeholder
3	156705184	156713631	3	142255053	142264440	placeholder
16	12116020	12120316	16	9972838	9977218	placeholder
11	22784574	22788090	9	22325206	22328860	placeholder
1	142244742	142270940	1	129124751	129159759	placeholder
6	57011482	57038377	6	38203725	38231208	placeholder
6	67627045	67628536	6	27761183	27762674	placeholder
6	47712568	47731326	6	46825385	46836909	placeholder
3	183220754	183230288	3	167617694	167629760	placeholder
4	21266610	21377503	4	16934934	17033997	placeholder
3	89812469	89823801	3	80206560	80217007	placeholder
17	4678011	4718031	15	10145514	10153896	placeholder
11	22654203	22657848	9	22189267	22192906	placeholder
3	151178778	151189621	3	136870440	136881539	placeholder
6	30522871	30571649	6	63814886	63845053	placeholder
7	71889504	71914799	7	15049403	15063330	placeholder
16	12132631	12140072	16	9990546	9997041	placeholder
1	269950920	269975039	1	252174094	252199819	placeholder
1	332468806	332470315	15	1317199	1318708	placeholder
6	48170407	48178833	6	46384488	46399006	placeholder
16	12512962	12522549	16	10394575	10415910	placeholder
3	20279917	20287937	3	13812890	13820452	placeholder
2	205160461	205174902	2	46060773	46075176	placeholder
2	232150544	232200585	2	17533288	17583832	placeholder
3	159049902	159070752	3	144634260	144653183	placeholder
15	1371003	1377120	11	16236005	16242855	placeholder
1	63454650	63486521	1	53359474	53370094	placeholder
3	135266218	135292734	3	121514132	121539636	placeholder
7	24247941	24257883	7	54188988	54200081	placeholder
3	150400716	150405633	3	136144928	136149297	placeholder
7	83915170	83929972	7	3634067	3649172	placeholder
6	42072009	42073506	6	52831702	52833199	placeholder
16	1400303	1415455	17	6072507	6084776	placeholder
2	164759402	164782340	2	85307413	85327149	placeholder
14	1252701	1273360	15	11093230	11119762	placeholder
6	98746494	98775786	6	462661	491052	placeholder
12	3760238	3769202	12	16120202	16171372	placeholder
15	16414047	16423780	11	892851	902331	placeholder
15	13133094	13145093	11	4076504	4087250	placeholder
4	77812405	77870271	4	70162906	70191733	placeholder
14	9305370	9312390	13	9805991	9814279	placeholder
2	37405185	37428516	2	204749644	204772274	placeholder
7	78874520	78905948	7	8384137	8410195	placeholder
6	22256648	22276496	6	72292234	72308529	placeholder
3	138743001	138838524	3	124952758	125037473	placeholder
1	68582396	68666762	1	58831774	58854014	placeholder
2	222953486	223041392	2	26398578	26466194	placeholder
19	1365254	1369128	1	198602340	198606498	placeholder
5	40639766	40650784	5	72642856	72653855	placeholder
1	293396311	293426262	1	274894535	274909178	placeholder
3	100136495	100145272	3	90456094	90462071	placeholder
8	31123612	31183394	8	24107713	24165459	placeholder
1	192805519	192812611	1	177862426	177871723	placeholder
1	126639066	126660995	1	114792262	114813255	placeholder
3	86281857	86292337	3	76822639	76831975	placeholder
14	2532856	2538054	13	619796	625048	placeholder
2	26869853	26896729	2	214728936	214748840	placeholder
3	137082394	137102691	3	123275167	123295780	placeholder
2	221952529	221968214	2	27340021	27356193	placeholder
1	323919442	323944750	1	304046459	304084026	placeholder
1	293253416	293259122	1	274756648	274762329	placeholder
5	22591640	22607680	5	89485575	89499109	placeholder
1	239720261	239726305	1	222059511	222065562	placeholder
1	184298693	184324289	1	170384442	170402432	placeholder
13	18785390	18834098	16	5272411	5293063	placeholder
4	50101450	50119220	4	45974074	45994558	placeholder
1	261808084	261838754	1	244164074	244185195	placeholder
3	35338549	35453699	3	28407146	28497338	placeholder
1	160200686	160250943	1	146471534	146513576	placeholder
7	20672581	20696256	7	57636362	57660340	placeholder
3	165372891	165386262	3	150616161	150624180	placeholder
3	37981339	37983327	3	30930192	30932180	placeholder
5	86655407	86718129	5	32898691	32929957	placeholder
13	7930077	7955605	14	9326424	9344636	placeholder
2	198524957	198542509	2	52410252	52424983	placeholder
7	29412199	29413702	7	49202901	49204404	placeholder
2	152215152	152233525	2	97324127	97334676	placeholder
3	169378216	169380777	3	154448063	154450636	placeholder
3	33969893	33989036	3	26990272	27005080	placeholder
14	2463496	2483302	13	502632	521312	placeholder
1	101790939	101869848	1	85463331	85497680	placeholder
15	12147592	12154359	11	4944114	4952091	placeholder
2	104625702	104655579	2	143030838	143060614	placeholder
2	154332734	154401100	2	95146171	95179678	placeholder
5	56026694	56040771	5	58748449	58769026	placeholder
1	116634708	116641299	1	103357652	103381169	placeholder
17	9770233	9790928	15	6494611	6514862	placeholder
1	319580289	319617211	1	299763446	299788619	placeholder
17	10714757	10724867	15	5344050	5351799	placeholder
8	26375659	26409279	8	19529610	19563404	placeholder
4	58738276	58834185	4	54039033	54141519	placeholder
19	204192	207331	15	3120285	3123193	placeholder
19	3197703	3204087	15	748085	753434	placeholder
15	11428066	11443359	11	7670777	7702929	placeholder
5	50258174	50269291	5	63782289	63791116	placeholder
15	16664767	16670180	11	653365	663087	placeholder
2	143096696	143125858	2	106748251	106777993	placeholder
1	90060946	90069435	1	79473864	79487468	placeholder
2	132837282	132851091	2	116157050	116167196	placeholder
8	64549386	64562309	8	53023892	53036004	placeholder
16	13060170	13066601	16	10932447	10938637	placeholder
8	53344889	53366608	8	44636897	44654960	placeholder
1	200747053	200748538	1	185292992	185294477	placeholder
4	13868545	13899774	4	9559876	9593046	placeholder
8	58633111	58639351	8	48626790	48632289	placeholder
2	101870383	101887631	2	145823887	145845374	placeholder
6	70702522	70714580	6	24768960	24779615	placeholder
3	79390398	79401857	3	70134797	70146788	placeholder
5	13974214	13993676	1	30792591	30819197	placeholder
1	269976209	269998441	1	252200987	252220495	placeholder
5	119015218	119049120	5	1994520	2014681	placeholder
4	89644671	89667076	4	80184217	80206264	placeholder
13	2113558	2119442	16	2519442	2524495	placeholder
7	91420665	91422144	3	136421261	136422758	placeholder
14	3764003	3800173	1	142302638	142341061	placeholder
1	34398002	34526957	1	24607409	24640500	placeholder
4	49998157	50002961	4	45839455	45844233	placeholder
1	100792276	100817853	1	86492598	86516361	placeholder
13	8662509	8680142	14	8643956	8666299	placeholder
3	79778114	79883812	3	70492280	70594300	placeholder
7	18011785	18047139	7	60191968	60220971	placeholder
2	153813558	153860003	2	95717903	95743063	placeholder
1	48821548	48843822	1	39134192	39157406	placeholder
3	46350278	46374336	3	38784804	38808352	placeholder
2	92150619	92167421	2	155692411	155705950	placeholder
12	9055709	9068512	12	8753782	8761168	placeholder
15	13771713	13777324	11	3719216	3724097	placeholder
1	248560000	248561482	1	230970873	230972349	placeholder
16	7991379	7996006	16	7782383	7786796	placeholder
5	17103502	17178725	5	94971281	95030940	placeholder
1	257060310	257071969	1	239662172	239672941	placeholder
2	53437341	53460752	2	189321249	189341723	placeholder
1	62318377	62334374	1	52294021	52308643	placeholder
1	246483574	246505820	1	228952733	228976234	placeholder
6	38391499	38418904	6	56275915	56302092	placeholder
6	70902649	70919282	6	24509322	24525143	placeholder
14	430052	433425	15	11983367	11986738	placeholder
2	155013575	155029526	2	94557580	94564634	placeholder
13	12522593	12539146	14	4925656	4943047	placeholder
2	209758424	209768887	2	41851585	41861941	placeholder
15	7778235	7783188	11	8852424	8857854	placeholder
5	24058736	24088573	5	88105340	88132321	placeholder
3	170644533	170650537	3	155717045	155724736	placeholder
7	16278205	16294815	7	61879330	61894664	placeholder
1	71228506	71239249	1	61117800	61128983	placeholder
1	204805478	204806939	1	181151494	181152955	placeholder
1	126438286	126446742	1	114569153	114608724	placeholder
1	316938971	316945958	1	297274679	297281624	placeholder
2	141418412	141431114	8	30002149	30013465	placeholder
3	28840255	28846237	3	22013210	22019767	placeholder
15	82106	93232	18	761050	772811	placeholder
8	39114042	39131753	8	31676479	31691816	placeholder
4	49144334	49224645	4	44969218	45038818	placeholder
7	39547895	39560614	7	39130521	39141766	placeholder
7	75870213	75901269	7	11216131	11238641	placeholder
2	207490900	207521822	2	43903355	43932074	placeholder
1	250661891	250670886	1	233515540	233524562	placeholder
7	51171047	51218942	7	28536569	28566518	placeholder
4	23327525	23331595	4	19248117	19254285	placeholder
4	91890939	91898909	4	82557591	82567788	placeholder
4	86095253	86125494	4	76824462	76847910	placeholder
3	95528443	95553065	5	40730449	40786059	placeholder
10	884452	892627	2	55500113	55507723	placeholder
1	123229624	123264358	1	111671078	111705284	placeholder
7	56209690	56279515	7	22945179	22984847	placeholder
2	152242801	152263541	2	97296341	97314069	placeholder
3	147052100	147058576	3	133018121	133024403	placeholder
7	19872263	19897661	7	58653007	58672891	placeholder
2	219864289	219898652	2	29317380	29348566	placeholder
1	339949426	340019966	6	19767265	19771311	placeholder
13	931879	940999	16	1315242	1324290	placeholder
3	47290376	47311370	3	39511828	39530331	placeholder
7	30343317	30362941	7	48291012	48312231	placeholder
8	68554402	68587821	8	56760231	56789003	placeholder
14	4628631	4650364	13	1954270	1973107	placeholder
6	35016646	35043471	6	59679335	59695771	placeholder
14	16444792	16456610	13	6040675	6052062	placeholder
2	140872681	140878862	2	108258731	108265283	placeholder
1	317072497	317080805	1	297418435	297426722	placeholder
5	51837826	51870465	5	62300979	62331812	placeholder
1	288519760	288548290	1	270074571	270104930	placeholder
8	35769226	35780746	8	28139839	28152405	placeholder
1	199086110	199108625	1	186923397	186944829	placeholder
1	158016596	158020998	1	144341309	144345860	placeholder
13	17561407	17583482	16	6577130	6597854	placeholder
11	22607990	22617887	9	22143302	22153682	placeholder
1	288323475	288341639	1	269870739	269886566	placeholder
1	166878980	166907957	1	152748941	152772847	placeholder
3	83326608	83365746	3	73888052	73922368	placeholder
