Species_1	Start_1	End_1	Species_2	Start_2	End_2	fill
6	52344711	52364582	6	45438021	45459859	placeholder
2	168092553	168108271	2	92291680	92306512	placeholder
3	50573972	50600844	3	141096190	141123566	placeholder
7	13003250	13052407	7	11254138	11302404	placeholder
7	47664049	47684437	7	44799910	44821324	placeholder
1	108428	110252	1	318243437	318245261	placeholder
1	312096940	312125730	1	289749115	289777906	placeholder
16	10814396	10822355	15	2258235	2266376	placeholder
8	48091017	48117555	8	47202922	47230115	placeholder
4	73619236	73705552	5	70217287	70336128	placeholder
6	86301607	86402555	6	12720001	12831105	placeholder
6	18341279	18378763	6	78672431	78684536	placeholder
6	42351421	42365591	6	55212149	55224227	placeholder
1	244878381	244896471	1	223053991	223072010	placeholder
14	1491669	1497561	12	15493846	15500414	placeholder
3	14457778	14470832	3	177094475	177107467	placeholder
3	142364452	142376090	3	50836354	50849191	placeholder
2	212498068	212523024	2	49932177	49957728	placeholder
2	177137148	177149805	2	83249229	83261917	placeholder
16	11768037	11774111	15	1316427	1322556	placeholder
4	20240117	20257089	5	19487595	19499440	placeholder
4	50744472	50746206	5	49299628	49301362	placeholder
3	134725636	134739849	3	58489669	58504616	placeholder
4	98973992	99045246	5	93871917	93954512	placeholder
5	81606318	81689224	4	79934641	80002789	placeholder
14	15884627	15895783	12	1262368	1273754	placeholder
17	8564620	8577562	19	2289511	2302792	placeholder
5	94021260	94048685	4	91608288	91640237	placeholder
8	24737535	24752363	8	24116165	24142339	placeholder
2	61253659	61255342	2	194822445	194824128	placeholder
2	168862454	169019274	2	91344802	91515910	placeholder
17	10390491	10396167	19	498203	503807	placeholder
1	86777462	86796300	1	67578603	67602434	placeholder
5	91102570	91128332	4	88763156	88786000	placeholder
7	80176112	80196066	7	74624864	74644824	placeholder
2	152842661	152859025	2	107367744	107377501	placeholder
1	70919357	70979978	1	51810762	51866517	placeholder
3	115307260	115335352	3	77834242	77864340	placeholder
13	13475904	13553844	10	18567996	18646215	placeholder
5	9547918	9596543	4	9323608	9376428	placeholder
2	216844410	217005297	2	45319417	45487680	placeholder
13	1928773	1947336	10	7111070	7129919	placeholder
3	115230212	115243642	3	77930982	77944318	placeholder
7	23119574	23149674	7	21108069	21139071	placeholder
16	7868196	7869906	15	5159008	5160718	placeholder
3	140078906	140103855	3	53186883	53214929	placeholder
5	68174538	68271797	4	67166998	67280645	placeholder
3	171522617	171540388	3	21447562	21463877	placeholder
2	212535270	212568319	2	49893475	49918085	placeholder
3	165866680	165875687	3	27131924	27140963	placeholder
2	190883362	190891257	2	71507596	71515023	placeholder
2	206281362	206296011	2	56177300	56189659	placeholder
13	3838939	3859343	10	9030071	9049000	placeholder
6	10258474	10292530	6	86506528	86540074	placeholder
11	6901554	6944970	14	16016581	16060485	placeholder
1	190801953	190812705	1	169997574	170008727	placeholder
8	37738626	37750539	8	37001826	37012295	placeholder
16	7518755	7535132	15	5495733	5510072	placeholder
8	25249079	25263785	8	24653326	24673514	placeholder
6	48555080	48676754	6	48953591	49116915	placeholder
3	177870010	177894900	3	14849652	14876949	placeholder
1	319426974	319443584	1	297095824	297114226	placeholder
3	175702374	175768378	3	17057960	17140714	placeholder
12	8211060	8225087	11	8152212	8165574	placeholder
1	20896966	20904052	1	2043057	2050137	placeholder
8	75837281	75866453	8	72873618	72903743	placeholder
6	93933343	93940987	6	5314206	5321682	placeholder
3	89052558	89113961	3	102721324	102789585	placeholder
4	7745120	7755079	5	6858154	6868733	placeholder
6	33123045	33156662	6	64048361	64095555	placeholder
3	170278818	170306682	3	22659965	22691663	placeholder
1	247177383	247199231	1	225317595	225335839	placeholder
19	5970695	5977401	18	2207864	2214803	placeholder
15	13757791	13763621	13	13509312	13515135	placeholder
11	13127830	13135807	14	9834904	9842897	placeholder
1	51212066	51238331	1	32234741	32261859	placeholder
2	51195843	51235086	2	204510608	204552123	placeholder
5	32497015	32509560	4	32239813	32255534	placeholder
11	20561910	20576841	14	2444569	2458638	placeholder
3	159756320	159761710	3	33278660	33284069	placeholder
14	3096014	3115083	12	13862714	13882364	placeholder
1	28093433	28098926	1	9236292	9241796	placeholder
3	13857990	13886416	3	177681580	177705590	placeholder
7	33574648	33606763	7	31261010	31290084	placeholder
1	259707479	259732881	1	237835362	237863018	placeholder
8	8015552	8033904	8	7613084	7632056	placeholder
1	34175503	34207769	1	15267927	15294505	placeholder
1	116879232	116905917	1	97101786	97132622	placeholder
16	12318399	12328534	15	766324	776457	placeholder
1	340024789	340030876	1	317552163	317559106	placeholder
3	2801656	2826662	3	188649884	188674061	placeholder
7	85859042	85874646	7	80204000	80219678	placeholder
1	45900	70338	1	318181794	318203015	placeholder
16	1331938	1363363	15	11614000	11642982	placeholder
2	28625774	28641421	2	226867855	226882803	placeholder
16	11443845	11449189	15	1628663	1634011	placeholder
7	23492757	23522678	7	21470272	21501301	placeholder
13	740114	741857	10	5925455	5927643	placeholder
15	14766585	14776516	13	14509575	14519626	placeholder
15	11175533	11205848	13	11057819	11088742	placeholder
17	8082730	8092146	19	2768359	2777460	placeholder
3	124083269	124102498	3	69064739	69084685	placeholder
8	77201254	77224642	8	74212980	74237281	placeholder
1	195986243	196071918	1	175169685	175254977	placeholder
1	259218322	259261335	1	237363056	237410636	placeholder
1	8277153	8317455	1	324582195	324620073	placeholder
16	6881592	6891441	15	6145234	6154844	placeholder
12	777109	785002	11	735465	743394	placeholder
15	13201806	13239611	13	13071890	13110967	placeholder
3	89784691	89801397	3	102037345	102053945	placeholder
4	31615429	31627733	5	30542728	30555326	placeholder
1	150153694	150175936	1	130089844	130108490	placeholder
4	89314525	89327299	5	84272125	84284896	placeholder
2	206172754	206202470	2	56264158	56304377	placeholder
1	277591492	277606952	1	255602208	255617383	placeholder
2	133967763	133991502	2	125269217	125293903	placeholder
1	16762580	16788990	1	333110871	333135781	placeholder
2	135044506	135089976	2	124144059	124201193	placeholder
6	60845603	60863166	6	37205844	37223946	placeholder
7	31876739	31907054	7	29657599	29693295	placeholder
2	165129374	165148329	2	95262018	95280912	placeholder
11	6187196	6237257	14	16713619	16722221	placeholder
1	73193739	73210337	1	54112324	54134161	placeholder
5	61898419	61937877	4	61069686	61108629	placeholder
4	86341768	86362690	5	81393665	81412833	placeholder
2	61430968	61480765	2	194586856	194636648	placeholder
15	1288276	1293872	13	1252339	1257858	placeholder
1	292677507	292684846	1	270946389	270955354	placeholder
1	4383886	4396165	1	321170778	321183579	placeholder
7	2508999	2527777	7	1659857	1681352	placeholder
8	20888170	20897417	8	20242661	20253854	placeholder
15	6178649	6187689	13	6141825	6150976	placeholder
1	94502716	94536856	1	75419181	75443708	placeholder
10	11045210	11056578	9	10890126	10901146	placeholder
6	31537668	31569830	6	65608450	65640210	placeholder
14	8109539	8118866	12	8915554	8924487	placeholder
1	293364573	293384390	1	271651583	271671123	placeholder
6	91655350	91657958	6	7554416	7557094	placeholder
5	51669894	51691318	4	51000386	51021818	placeholder
5	84167307	84328048	4	82235429	82369093	placeholder
8	60406268	60414289	8	58890639	58898654	placeholder
1	37568	42424	1	318173009	318177998	placeholder
7	19961185	19983299	7	17940833	17957264	placeholder
6	38178162	38190372	6	59140817	59153442	placeholder
19	443921	509425	18	7641489	7645045	placeholder
2	41528097	41540924	2	214130984	214143591	placeholder
2	199061766	199071091	2	63440063	63449938	placeholder
1	265703753	265740803	1	243855331	243893218	placeholder
2	203684905	203686573	2	58856222	58857893	placeholder
18	418464	425968	17	410698	418204	placeholder
3	110839883	110850552	3	82258074	82271020	placeholder
3	178648784	178662058	3	14067063	14087048	placeholder
11	2204763	2217296	10	3061645	3074920	placeholder
1	215154216	215247936	1	193823857	193911008	placeholder
3	37272072	37347501	3	154271845	154362754	placeholder
2	73875944	73903463	2	182035017	182056284	placeholder
3	194413321	194422436	16	1371912	1381046	placeholder
7	47826812	47842732	7	44962644	44979616	placeholder
1	149268449	149276773	1	129212637	129218202	placeholder
6	49197784	49199431	6	48424558	48426205	placeholder
2	154816321	154821743	2	105363116	105368479	placeholder
2	152049744	152138674	2	108084592	108177940	placeholder
2	217347122	217348760	2	44955292	44956930	placeholder
7	48577911	48579504	7	45696375	45697968	placeholder
1	285510326	285672795	1	263717344	263886588	placeholder
2	40877522	40895184	2	214788862	214805991	placeholder
1	72262731	72286442	1	53141824	53166089	placeholder
16	2736803	2772751	15	10193479	10229324	placeholder
2	16065664	16087186	2	239353614	239376080	placeholder
1	81679581	81707178	1	62516255	62542889	placeholder
1	337944991	337975105	1	315500090	315536993	placeholder
4	71430569	71496111	5	68746738	68818047	placeholder
16	11911553	11924553	15	1166892	1179877	placeholder
7	26602347	26612505	7	24496789	24506995	placeholder
3	160695819	160706308	3	32370791	32380393	placeholder
6	84258148	84297751	6	14829037	14867349	placeholder
6	81129328	81164238	6	17856974	17892209	placeholder
1	262068372	262091396	1	240127811	240151075	placeholder
3	48174822	48176499	3	143493236	143494913	placeholder
2	18236430	18259940	2	237117291	237144320	placeholder
17	7071690	7078733	19	3765642	3772303	placeholder
3	68247674	68267179	3	123600290	123619951	placeholder
1	98903455	98929935	1	79670261	79686487	placeholder
7	55816197	55840577	7	52805102	52836584	placeholder
1	308010295	308078095	1	286301315	286405719	placeholder
2	232700706	232710029	2	29749444	29759730	placeholder
3	179652495	179658131	3	13070464	13077292	placeholder
2	96982759	96994689	2	160830956	160845874	placeholder
7	25928515	25947720	7	23810867	23830048	placeholder
3	99034228	99171484	3	93684603	93802006	placeholder
3	139954718	140055148	3	53238675	53335839	placeholder
14	9769511	9801962	12	7247761	7280199	placeholder
6	46703015	46719441	6	50943543	50960528	placeholder
7	15321228	15359438	7	13569235	13602870	placeholder
6	71057720	71074858	6	27051102	27067004	placeholder
1	48653011	48665925	1	29648767	29661583	placeholder
1	79341420	79351108	1	60244024	60256326	placeholder
3	91219638	91235950	3	100512960	100529602	placeholder
10	16577847	16587472	9	15534438	15544863	placeholder
6	30678227	30706391	6	66484343	66518605	placeholder
2	167987471	167989085	2	92406589	92408206	placeholder
7	47274316	47302423	7	44464662	44491730	placeholder
1	239375047	239391788	1	217673214	217690482	placeholder
5	10859323	10933178	4	10618793	10677143	placeholder
1	226302809	226316478	1	204910492	204923194	placeholder
5	13251398	13267060	4	12997941	13019314	placeholder
5	36490524	36516237	4	36041782	36047536	placeholder
1	127319799	127333454	1	107595728	107609382	placeholder
7	28444222	28449256	7	26244814	26250009	placeholder
1	159689026	159695829	1	139687977	139694774	placeholder
16	12457578	12466576	15	631017	639879	placeholder
8	57632596	57785238	8	56063968	56202016	placeholder
7	27086594	27108372	7	24956084	24978346	placeholder
4	21532010	21574661	5	20490110	20536743	placeholder
1	302229078	302248388	1	280639537	280658704	placeholder
8	60316742	60344586	8	58745402	58761983	placeholder
1	72606591	72608040	1	53481637	53483086	placeholder
3	202721066	202725806	16	9390418	9395117	placeholder
5	30438361	30448413	4	30192447	30202103	placeholder
1	227748285	227771504	1	206286257	206308905	placeholder
8	64570186	64589052	8	62804716	62823024	placeholder
11	20339119	20346335	14	2678103	2685273	placeholder
2	243048515	243144239	2	19325898	19412794	placeholder
6	95917166	95937150	6	3282949	3300379	placeholder
5	68331092	68340767	4	67387172	67397100	placeholder
1	32921016	32988014	1	14053685	14121467	placeholder
4	86638654	86679636	5	81709036	81757202	placeholder
1	107608999	107633048	1	88405455	88428914	placeholder
14	5761021	5773640	12	11228213	11238786	placeholder
11	20651509	20657958	14	2362299	2369809	placeholder
1	339430157	339434718	1	316987896	316992423	placeholder
3	123162573	123195126	3	69999731	70034709	placeholder
2	93280545	93314738	2	164604608	164635717	placeholder
1	176709540	176748026	1	156461345	156500355	placeholder
17	9868357	9883571	19	996196	1007836	placeholder
19	6994265	7003631	18	1185829	1195933	placeholder
2	54762332	54763892	2	201059553	201061113	placeholder
2	103303772	103329908	2	154650062	154676548	placeholder
7	41677704	41709687	7	39131504	39167004	placeholder
13	7579502	7581110	10	12783081	12784689	placeholder
7	72004564	72037875	7	66548013	66592771	placeholder
5	51596381	51626215	4	50925814	50962669	placeholder
17	8296076	8302327	19	2562492	2568379	placeholder
3	83288874	83314405	3	108606373	108628281	placeholder
1	267659791	267693894	1	245851529	245878479	placeholder
1	18622917	18639867	1	334990665	335011725	placeholder
1	226640267	226677700	1	205254595	205286571	placeholder
8	17218546	17235424	8	16586925	16600583	placeholder
14	1082173	1087103	12	15904923	15909920	placeholder
2	33942814	33964610	2	221622985	221638900	placeholder
8	4553653	4575723	8	4236475	4259147	placeholder
2	72682165	72697596	2	183213999	183230484	placeholder
3	25932833	25934441	3	165680144	165681752	placeholder
2	232797021	232820599	2	29630033	29654272	placeholder
2	33627711	33655058	2	221868189	221895888	placeholder
13	721452	729247	10	5907212	5915078	placeholder
1	124021603	124180242	1	104337032	104507325	placeholder
3	150895092	150914611	3	42287074	42361761	placeholder
4	134295215	134306179	5	119914434	119925447	placeholder
3	54076244	54077843	3	137590133	137591732	placeholder
1	316970512	316976229	1	294715782	294721499	placeholder
1	194607517	194609062	1	173784543	173786088	placeholder
4	8990078	9120186	5	8099767	8230646	placeholder
2	189683490	189700644	2	72726586	72742157	placeholder
3	197448638	197459666	16	4467883	4478625	placeholder
2	159714299	159745125	2	100452363	100480643	placeholder
4	49086020	49114837	5	47645618	47673530	placeholder
7	71865780	71874592	7	66409588	66418995	placeholder
1	241868124	241917533	1	220198353	220247064	placeholder
1	319333087	319345305	1	297006367	297018801	placeholder
3	179882707	179951014	3	12794937	12858494	placeholder
3	55025967	55108733	3	136554317	136630614	placeholder
1	321099250	321118180	1	298717580	298747744	placeholder
14	15931527	15967050	12	1189453	1216233	placeholder
3	197822092	197846713	16	4845036	4868339	placeholder
7	8073025	8269598	7	6325547	6518600	placeholder
1	165819870	165852109	1	145481553	145505150	placeholder
5	90604962	90628104	4	88257925	88281827	placeholder
12	15249096	15277577	11	14908904	14936500	placeholder
2	216332758	216342296	2	45999667	46009194	placeholder
1	298617699	298619280	1	276957400	276958981	placeholder
1	273133711	273135277	1	251196356	251197922	placeholder
15	10937490	10953979	13	10818633	10835071	placeholder
3	139113223	139138606	3	54117647	54142931	placeholder
4	86550225	86571058	5	81610554	81635035	placeholder
2	90679868	90693781	2	254084156	254124439	placeholder
3	2461247	2502534	3	188988586	189031657	placeholder
1	68737845	68838220	1	49790489	49891775	placeholder
14	3214759	3223924	12	13753413	13762857	placeholder
1	239107038	239107911	1	217398228	217399101	placeholder
2	201236857	201259151	2	61182575	61205210	placeholder
1	205486740	205491838	1	184120102	184124881	placeholder
3	142387077	142412612	3	50796017	50822265	placeholder
