Species_1	Start_1	End_1	Species_2	Start_2	End_2	fill
3	131113922	131145715	3	81013729	81052068	placeholder
2	147348718	147364328	2	143140440	143160285	placeholder
1	113199	118670	1	374676381	374682777	placeholder
6	38828008	38850928	4	146324457	146345210	placeholder
3	32622240	32628257	3	185719398	185723983	placeholder
6	20407055	20437691	4	166928719	166969645	placeholder
19	3008338	3018296	19	5564318	5580676	placeholder
1	271836579	271838373	1	75928636	75930430	placeholder
3	107039223	107054104	3	107986474	107999916	placeholder
4	20613571	20655223	5	21549869	21593244	placeholder
1	1949424	1972083	1	371755685	371786997	placeholder
7	33913366	33937095	8	18465929	18489944	placeholder
8	28954937	28974395	4	33996970	34016210	placeholder
4	44439047	44451214	5	48293586	48302868	placeholder
17	11015219	11025585	18	4649666	4663973	placeholder
1	301552530	301565588	1	42737769	42751875	placeholder
2	67036979	67070254	2	233384042	233433004	placeholder
3	140120971	140156402	3	71127187	71171168	placeholder
14	8419143	8449534	15	9716125	9743150	placeholder
17	10696587	10701778	18	4997070	5003385	placeholder
3	45504036	45525355	3	171317648	171333994	placeholder
5	74541862	74668493	7	9660711	9748452	placeholder
3	169040500	169063314	3	39214278	39230693	placeholder
2	133234377	133264465	2	153181027	153207804	placeholder
1	251660397	251675799	1	98236414	98254128	placeholder
2	30004920	30043650	2	275334228	275356560	placeholder
2	152161450	152178871	2	138546389	138562876	placeholder
6	55934118	55962245	4	128507422	128536269	placeholder
10	11464076	11511550	11	14545828	14592171	placeholder
3	62066597	62098907	3	152965091	152993789	placeholder
3	186248096	186254310	3	19966628	19973939	placeholder
6	85459466	85469273	4	100321680	100331560	placeholder
12	16542351	16547035	13	1546131	1550259	placeholder
1	129332858	129716183	1	231061628	231582018	placeholder
14	10156425	10167203	15	7485547	7501888	placeholder
2	101021629	101033175	2	196310497	196321952	placeholder
13	7897418	7899366	12	14183324	14187340	placeholder
1	273423470	273432459	1	74095387	74104919	placeholder
2	133043230	133084339	2	152998079	153037659	placeholder
2	214943016	214952176	2	68734574	68739188	placeholder
8	30861702	30897105	4	35964121	35993137	placeholder
1	260861429	260884234	1	88198747	88233756	placeholder
2	198855826	198877724	2	86085945	86111484	placeholder
1	94572924	94592623	1	270403823	270425432	placeholder
13	12483339	12500266	12	19497297	19517617	placeholder
7	71840461	71853070	10	23649579	23665646	placeholder
8	70317262	70337824	4	67545159	67573245	placeholder
17	10882680	10885901	18	4804619	4807823	placeholder
3	197297025	197349323	3	7126462	7167433	placeholder
1	17531440	17542199	1	355007724	355020619	placeholder
12	982787	994294	13	24126136	24140381	placeholder
1	116556674	116569222	1	245803855	245814780	placeholder
1	267883849	267890766	1	80270727	80277857	placeholder
15	5126166	5127933	14	13661957	13663723	placeholder
13	18047069	18053331	12	25230494	25237128	placeholder
11	19495646	19524242	9	28323239	28356419	placeholder
2	32321588	32323355	2	272768063	272769812	placeholder
17	10131528	10138826	18	5659518	5671538	placeholder
1	195499238	195503521	1	160061315	160065411	placeholder
13	16975555	16985609	12	24243060	24252256	placeholder
5	35241311	35257611	6	26744126	26763985	placeholder
6	62415695	62522939	4	121388098	121505835	placeholder
1	173068176	173109692	1	181523877	181563330	placeholder
14	992487	1001882	15	18995539	19003709	placeholder
6	26996007	27013964	4	159546265	159562385	placeholder
3	20409143	20441020	3	199465814	199492811	placeholder
6	80858695	80885112	4	105263989	105280683	placeholder
1	142507090	142642933	1	216967959	217077891	placeholder
8	7702023	7753255	4	10201467	10249973	placeholder
1	334753133	334818459	1	6448442	6497215	placeholder
3	201629447	201739908	3	2289175	2374396	placeholder
2	25954031	25961169	2	280041853	280048623	placeholder
1	284098536	284122410	1	61979034	61998951	placeholder
3	137969465	138060651	3	73436617	73548218	placeholder
1	64006165	64025695	1	303931669	303951252	placeholder
5	65998036	65999788	7	4347393	4349145	placeholder
13	17690890	17725094	12	24903274	24977297	placeholder
15	14796425	14821547	14	2408296	2437175	placeholder
3	188734513	188754497	3	17114191	17133099	placeholder
1	75641562	75657505	1	291211019	291223621	placeholder
5	22067757	22090552	6	40411511	40432108	placeholder
8	29462365	29486035	4	34529180	34552086	placeholder
1	23678791	23706015	1	348121518	348154880	placeholder
3	147164245	147177339	3	63359853	63373421	placeholder
6	52344711	52364582	4	132178277	132201648	placeholder
2	168092553	168108271	2	120666585	120678370	placeholder
3	50573972	50600844	3	165808441	165838802	placeholder
7	13003250	13052407	8	40327442	40381375	placeholder
7	47664049	47684437	8	5374031	5383492	placeholder
1	108428	110252	1	374685783	374687598	placeholder
1	312096940	312125730	1	32108216	32131872	placeholder
16	10814396	10822355	16	3151763	3162989	placeholder
8	48091017	48117555	4	53135906	53159569	placeholder
4	73619236	73705552	5	86766103	86820881	placeholder
6	86301607	86402555	4	99332478	99463745	placeholder
6	18341279	18378763	4	169356720	169370508	placeholder
6	42351421	42365591	4	142660084	142672853	placeholder
1	244878381	244896471	1	105813581	105835225	placeholder
14	1491669	1497561	15	18438046	18444417	placeholder
3	14457778	14470832	3	206433545	206445340	placeholder
3	142364452	142376090	3	68611953	68625915	placeholder
2	212498068	212523024	2	71392226	71416079	placeholder
2	177137148	177149805	2	110504044	110521802	placeholder
16	11768037	11774111	16	1718882	1729744	placeholder
4	20240117	20257089	5	21099582	21112718	placeholder
3	134725636	134739849	3	77118622	77132134	placeholder
4	98973992	99045246	5	109138698	109211829	placeholder
5	81606318	81689224	7	14267680	14305998	placeholder
14	15884627	15895783	15	806078	815775	placeholder
5	94021260	94048685	7	23880270	23908123	placeholder
8	24737535	24752363	4	29614954	29630793	placeholder
2	61253659	61255342	2	240026184	240033689	placeholder
2	168862454	169019274	2	119516532	119688011	placeholder
17	10390491	10396167	18	5435089	5441086	placeholder
1	86777462	86796300	1	279087122	279115320	placeholder
5	91102570	91128332	7	21189411	21211292	placeholder
7	80176112	80196066	10	14693877	14713472	placeholder
2	152842661	152859025	2	137728269	137746300	placeholder
1	70919357	70979978	1	296635681	296689376	placeholder
3	115307260	115335352	3	99096863	99133534	placeholder
13	13475904	13553844	12	20576808	20656395	placeholder
5	9547918	9596543	6	54018517	54073343	placeholder
2	216844410	217005297	2	66424521	66608151	placeholder
13	1928773	1947336	12	4086645	4109196	placeholder
3	115230212	115243642	3	99185644	99205435	placeholder
7	23119574	23149674	8	29334370	29359756	placeholder
16	7868196	7869906	16	7722692	7724413	placeholder
5	68174538	68271797	7	6218268	6296303	placeholder
3	171522617	171540388	3	36719375	36737469	placeholder
2	212535270	212568319	2	71349754	71380004	placeholder
3	165866680	165875687	3	42725514	42739870	placeholder
2	190883362	190891257	2	95017777	95029083	placeholder
2	206281362	206296011	2	78018459	78038439	placeholder
13	3838939	3859343	12	7830949	7877076	placeholder
6	10258474	10292530	4	179308718	179346137	placeholder
11	6901554	6944970	9	9606004	9660803	placeholder
1	190801953	190812705	1	165319910	165330334	placeholder
8	37738626	37750539	4	43023515	43034657	placeholder
16	7518755	7535132	16	8096109	8108956	placeholder
8	25249079	25263785	4	30169281	30206145	placeholder
6	48555080	48676754	4	136206406	136335376	placeholder
3	177870010	177894900	3	29412159	29433936	placeholder
1	319426974	319443584	1	24034011	24053116	placeholder
3	175702374	175768378	3	31741399	31806272	placeholder
12	8211060	8225087	13	14188726	14206560	placeholder
1	20896966	20904052	1	351351282	351360785	placeholder
8	75837281	75866453	4	60924059	60946840	placeholder
3	89052558	89113961	3	122988998	123206974	placeholder
4	7745120	7755079	5	6832542	6843204	placeholder
6	33123045	33156662	4	152464691	152494018	placeholder
3	170278818	170306682	3	37944403	37979202	placeholder
19	5970695	5977401	19	2258726	2266847	placeholder
15	13757791	13763621	14	3495276	3500601	placeholder
11	13127830	13135807	9	19995503	20004130	placeholder
1	51212066	51238331	1	317881993	317909515	placeholder
2	51195843	51235086	2	251093073	251159439	placeholder
5	32497015	32509560	6	29526514	29537678	placeholder
11	20561910	20576841	9	29611288	29625387	placeholder
3	159756320	159761710	3	49661658	49666894	placeholder
14	3096014	3115083	15	16384732	16409114	placeholder
1	28093433	28098926	1	343324363	343331544	placeholder
3	13857990	13886416	3	207086908	207116338	placeholder
7	33574648	33606763	8	18800714	18818024	placeholder
1	259707479	259732881	1	89592370	89620931	placeholder
8	8015552	8033904	4	10545006	10562129	placeholder
1	34175503	34207769	1	336548385	336581338	placeholder
1	116879232	116905917	1	245414347	245442809	placeholder
16	12318399	12328534	16	1057293	1067762	placeholder
1	340024789	340030876	1	999626	1005722	placeholder
7	85859042	85874646	10	2994863	3018843	placeholder
1	45900	70338	1	374727474	374739016	placeholder
16	1331938	1363363	16	15538392	15560773	placeholder
2	28625774	28641421	2	277031343	277044012	placeholder
16	11443845	11449189	16	2133671	2141808	placeholder
7	23492757	23522678	8	28939057	28968357	placeholder
13	740114	741857	12	1347745	1349488	placeholder
15	14766585	14776516	14	2456909	2467592	placeholder
15	11175533	11205848	14	6178783	6200052	placeholder
3	124083269	124102498	3	89062337	89082895	placeholder
8	77201254	77224642	4	59420020	59439113	placeholder
1	195986243	196071918	1	159525811	159615126	placeholder
1	259218322	259261335	1	90029913	90076989	placeholder
1	8277153	8317455	1	365023082	365062040	placeholder
16	6881592	6891441	16	8954270	8966177	placeholder
12	777109	785002	13	24362935	24370968	placeholder
15	13201806	13239611	14	3944035	3977339	placeholder
3	89784691	89801397	3	122497694	122523642	placeholder
4	31615429	31627733	5	33480122	33501230	placeholder
1	150153694	150175936	1	208802028	208828089	placeholder
4	89314525	89327299	5	98166204	98189012	placeholder
2	206172754	206202470	2	78106344	78141280	placeholder
1	277591492	277606952	1	69610396	69620216	placeholder
2	133967763	133991502	2	153915678	153934511	placeholder
1	16762580	16788990	1	355821214	355846465	placeholder
2	135044506	135089976	2	155189495	155219553	placeholder
6	60845603	60863166	4	123308622	123325896	placeholder
7	31876739	31907054	8	20503056	20530299	placeholder
2	165129374	165148329	2	123921962	123936872	placeholder
11	6187196	6237257	9	8714433	8720600	placeholder
1	73193739	73210337	1	294173803	294190449	placeholder
5	61898419	61937877	7	1100358	1157030	placeholder
4	86341768	86362690	5	90983732	91008534	placeholder
2	61430968	61480765	2	239764379	239815135	placeholder
15	1288276	1293872	14	22884309	22894981	placeholder
1	292677507	292684846	1	52579380	52587263	placeholder
7	2508999	2527777	8	50914424	50935457	placeholder
8	20888170	20897417	4	25308714	25316652	placeholder
15	6178649	6187689	14	11952511	11965764	placeholder
1	94502716	94536856	1	270454118	270476837	placeholder
10	11045210	11056578	11	14045997	14057232	placeholder
6	31537668	31569830	4	154109077	154138901	placeholder
1	293364573	293384390	1	51821954	51836410	placeholder
6	91655350	91657958	4	85590928	85593863	placeholder
5	51669894	51691318	6	9087654	9101484	placeholder
5	84167307	84328048	7	15815523	15881659	placeholder
8	60406268	60414289	4	80020511	80029020	placeholder
1	37568	42424	1	374742858	374745694	placeholder
7	19961185	19983299	8	32764332	32778384	placeholder
6	38178162	38190372	4	147104980	147117682	placeholder
19	443921	509425	19	9576487	9609365	placeholder
2	41528097	41540924	2	262184645	262197460	placeholder
2	199061766	199071091	2	85878173	85887779	placeholder
1	265703753	265740803	1	82798838	82834287	placeholder
2	203684905	203686573	2	81016090	81017758	placeholder
18	418464	425968	17	3152749	3162350	placeholder
3	110839883	110850552	3	104015150	104027091	placeholder
3	178648784	178662058	3	28668187	28679692	placeholder
11	2204763	2217296	9	2975936	2990318	placeholder
1	215154216	215247936	1	138408841	138499051	placeholder
3	37272072	37347501	3	180338504	180444107	placeholder
2	73875944	73903463	2	225289385	225314383	placeholder
3	194413321	194422436	3	10516423	10525282	placeholder
7	47826812	47842732	8	5247674	5260826	placeholder
1	149268449	149276773	1	209815317	209820595	placeholder
6	49197784	49199431	4	135673468	135675112	placeholder
2	154816321	154821743	2	135415430	135420869	placeholder
2	152049744	152138674	2	138615978	138663058	placeholder
2	217347122	217348760	2	66036906	66038568	placeholder
7	48577911	48579504	8	93879	95466	placeholder
1	285510326	285672795	1	60109109	60288131	placeholder
2	40877522	40895184	2	262844965	262870101	placeholder
1	72262731	72286442	1	295205137	295227507	placeholder
16	2736803	2772751	16	13962474	14009474	placeholder
2	16065664	16087186	2	291758984	291788461	placeholder
1	81679581	81707178	1	284714277	284741280	placeholder
4	71430569	71496111	5	86045685	86096466	placeholder
16	11911553	11924553	16	1520340	1528132	placeholder
7	26602347	26612505	8	25821477	25831941	placeholder
3	160695819	160706308	3	48805353	48813141	placeholder
6	84258148	84297751	4	103158554	103202903	placeholder
6	81129328	81164238	4	104882767	104921258	placeholder
1	262068372	262091396	1	86945628	87112243	placeholder
3	48174822	48176499	3	168406632	168408309	placeholder
2	18236430	18259940	2	289087533	289121121	placeholder
17	7071690	7078733	18	465718	474251	placeholder
3	68247674	68267179	3	146036175	146055165	placeholder
1	98903455	98929935	1	265873737	265890655	placeholder
7	55816197	55840577	8	3499708	3525547	placeholder
2	232700706	232710029	2	48677091	48687917	placeholder
3	179652495	179658131	3	27494924	27502493	placeholder
2	96982759	96994689	2	200685493	200697243	placeholder
7	25928515	25947720	8	26437892	26466439	placeholder
3	99034228	99171484	3	116217410	116287070	placeholder
3	139954718	140055148	3	71230742	71333378	placeholder
14	9769511	9801962	15	7918223	7944772	placeholder
6	46703015	46719441	4	138239965	138261850	placeholder
7	15321228	15359438	8	37846491	37899125	placeholder
6	71057720	71074858	4	112386252	112403526	placeholder
1	48653011	48665925	1	320614951	320629171	placeholder
1	79341420	79351108	1	287291076	287308664	placeholder
3	91219638	91235950	3	120885478	120911700	placeholder
10	16577847	16587472	11	18360134	18374295	placeholder
6	30678227	30706391	4	155162269	155190612	placeholder
2	167987471	167989085	2	120788549	120790163	placeholder
7	47274316	47302423	8	5606028	5630291	placeholder
1	239375047	239391788	1	112008112	112031053	placeholder
5	10859323	10933178	6	52633528	52707844	placeholder
1	226302809	226316478	1	126197318	126217435	placeholder
5	13251398	13267060	6	50153602	50168218	placeholder
5	36490524	36516237	6	25061568	25067829	placeholder
1	127319799	127333454	1	233862154	233943076	placeholder
7	28444222	28449256	8	23917160	23923135	placeholder
1	159689026	159695829	1	197986960	197994616	placeholder
16	12457578	12466576	16	908846	919382	placeholder
8	57632596	57785238	4	76767869	76979709	placeholder
7	27086594	27108372	8	25323631	25349995	placeholder
4	21532010	21574661	5	22524300	22568263	placeholder
1	302229078	302248388	1	42043454	42069314	placeholder
