Species_1	Start_1	End_1	Species_2	Start_2	End_2	fill
4	89314525	89327299	4	41645875	41659444	5c01a6
2	206172754	206202470	2	223747106	223775626	2e0595
1	277591492	277606952	1	295876650	295892061	0d0887
2	133967763	133991502	2	146138180	146163899	2e0595
1	16762580	16788990	1	16381454	16406091	0d0887
2	135044506	135089976	2	147407952	147436104	2e0595
6	60845603	60863166	6	62400576	62420000	8808a6
7	31876739	31907054	7	59911606	59943495	9c179e
2	165129374	165148329	2	179884934	179907778	2e0595
11	6187196	6237257	10	16053022	16060282	d8576b
1	73193739	73210337	1	77443074	77460606	0d0887
5	61898419	61937877	5	64068004	64110653	7201a8
4	86341768	86362690	4	48141710	48163379	5c01a6
2	61430968	61480765	2	65378372	65432080	2e0595
15	1288276	1293872	14	4051949	4063825	fb9f3a
1	292677507	292684846	1	312388728	312397554	0d0887
1	4383886	4396165	1	3827256	3840818	0d0887
7	2508999	2527777	7	90018004	90041782	9c179e
8	20888170	20897417	8	20861503	20873748	ad2793
15	6178649	6187689	14	11781590	11793624	fb9f3a
1	94502716	94536856	1	100509218	100533894	0d0887
10	11045210	11056578	11	12084602	12094839	cc4778
6	31537668	31569830	6	31776688	31807615	8808a6
14	8109539	8118866	15	8759218	8803958	f58b47
1	293364573	293384390	1	313206213	313222042	0d0887
6	91655350	91657958	6	95592829	95599171	8808a6
5	51669894	51691318	5	53223392	53241458	7201a8
5	84167307	84328048	5	84465493	84549228	7201a8
8	60406268	60414289	8	62377246	62391590	ad2793
1	37568	42424	1	40151	44421	0d0887
7	19961185	19983299	7	72522541	72540830	9c179e
6	38178162	38190372	6	38690803	38704208	8808a6
2	41528097	41540924	2	43876876	43890631	2e0595
2	199061766	199071091	2	216108473	216117916	2e0595
1	265703753	265740803	1	283103105	283140457	0d0887
2	203684905	203686573	2	221064573	221066241	2e0595
18	418464	425968	18	1222863	1231388	f8e125
8	20783779	20798247	8	20968935	21001696	ad2793
3	110839883	110850552	3	99156450	99169946	46039f
3	178648784	178662058	3	24738239	24749598	46039f
11	2204763	2217296	10	20887903	20905722	d8576b
1	215154216	215247936	1	229071569	229162976	0d0887
3	37272072	37347501	3	178313953	178408025	46039f
2	73875944	73903463	2	78924274	78953533	2e0595
3	194413321	194422436	3	8071332	8077316	46039f
7	47826812	47842732	7	44454226	44466753	9c179e
1	149268449	149276773	1	157888716	157894668	0d0887
6	49197784	49199431	6	50025771	50027418	8808a6
2	154816321	154821743	2	168811428	168818989	2e0595
2	152049744	152138674	2	165745097	165833611	2e0595
2	217347122	217348760	2	235918993	235920652	2e0595
7	48577911	48579504	7	43959750	43961343	9c179e
1	285510326	285672795	1	304817501	304997985	0d0887
2	40877522	40895184	2	43194715	43216236	2e0595
1	72262731	72286442	1	76408501	76438295	0d0887
16	2736803	2772751	16	3086964	3134212	fdb42f
2	16065664	16087186	2	15923772	15948295	2e0595
1	81679581	81707178	1	86400374	86433259	0d0887
1	337944991	337975105	1	360277756	360314651	0d0887
4	71430569	71496111	4	61392838	61466399	5c01a6
16	11911553	11924553	16	13225824	13233806	fdb42f
7	26602347	26612505	7	65448171	65465026	9c179e
3	160695819	160706308	3	43723457	43737823	46039f
6	84258148	84297751	6	85650842	85697502	8808a6
6	81129328	81164238	6	82433295	82466936	8808a6
1	262068372	262091396	1	279294053	279321289	0d0887
3	48174822	48176499	3	166602786	166604463	46039f
2	18236430	18259940	2	18310143	18334564	2e0595
17	7071690	7078733	17	8434899	8442009	fdca26
3	68247674	68267179	3	143941625	143960534	46039f
1	98903455	98929935	1	105206536	105225126	0d0887
7	55816197	55840577	7	37997397	38022820	9c179e
1	308010295	308078095	1	328967287	329029078	0d0887
2	232700706	232710029	2	252503909	252515839	2e0595
3	179652495	179658131	3	23605548	23616517	46039f
2	96982759	96994689	2	101291073	101302356	2e0595
7	25928515	25947720	7	66116530	66136118	9c179e
3	99034228	99171484	3	115447306	115578748	46039f
3	139954718	140055148	3	66200223	66306404	46039f
14	9769511	9801962	15	10666932	10697160	f58b47
6	46703015	46719441	6	47412391	47428534	8808a6
7	15321228	15359438	7	77270441	77310794	9c179e
6	71057720	71074858	6	73593526	73610057	8808a6
1	48653011	48665925	1	50810549	50823864	0d0887
1	79341420	79351108	1	83935777	83947846	0d0887
3	91219638	91235950	3	119363857	119387772	46039f
10	16577847	16587472	11	9091031	9100819	cc4778
6	30678227	30706391	6	30826931	30860345	8808a6
2	167987471	167989085	2	182985684	182987301	2e0595
7	47274316	47302423	7	44855536	44882326	9c179e
1	239375047	239391788	1	254946475	254960958	0d0887
5	10859323	10933178	5	10550333	10618332	7201a8
1	226302809	226316478	1	240959478	240973053	0d0887
5	13251398	13267060	5	13074920	13092417	7201a8
5	36490524	36516237	5	37574734	37580148	7201a8
1	127319799	127333454	1	134572794	134593240	0d0887
7	28444222	28449256	7	63527647	63532452	9c179e
1	159689026	159695829	1	169211023	169216780	0d0887
16	12457578	12466576	16	13766137	13775298	fdb42f
8	57632596	57785238	8	60042834	60305801	ad2793
7	27086594	27108372	7	64936571	64956907	9c179e
4	21532010	21574661	4	111612106	111663728	5c01a6
1	302229078	302248388	1	322934397	322959547	0d0887
8	60316742	60344586	8	62301964	62324629	ad2793
1	72606591	72608040	1	76781765	76783214	0d0887
3	202721066	202725806	3	368925	373078	46039f
5	30438361	30448413	5	31456602	31469152	7201a8
1	227748285	227771504	1	242498860	242523505	0d0887
8	64570186	64589052	8	66034587	66052113	ad2793
11	20339119	20346335	10	2359572	2366784	d8576b
2	243048515	243144239	2	263837711	263925540	2e0595
6	95917166	95937150	6	104259138	104278645	8808a6
4	80687972	80697360	4	53525540	53535104	5c01a6
5	68331092	68340767	5	70402129	70413117	7201a8
1	32921016	32988014	1	33841887	33929645	0d0887
4	86638654	86679636	4	47840604	47882866	5c01a6
1	107608999	107633048	1	114094946	114122641	0d0887
14	5761021	5773640	15	6082516	6096063	f58b47
11	20651509	20657958	10	2077734	2084892	d8576b
1	339430157	339434718	1	361821742	361826276	0d0887
3	123162573	123195126	3	84958226	85008273	46039f
2	93280545	93314738	2	97273073	97301480	2e0595
1	176709540	176748026	1	189887429	189914158	0d0887
17	9868357	9883571	17	11251874	11264790	fdca26
19	6994265	7003631	19	6177699	6189387	f0f921
2	54762332	54763892	2	58263908	58265468	2e0595
2	103303772	103329908	2	108031482	108064516	2e0595
7	41677704	41709687	7	49651153	49680067	9c179e
13	7579502	7581110	12	10516803	10518408	ed7953
7	72004564	72037875	7	22919369	22955536	9c179e
5	51596381	51626215	5	53160507	53164972	7201a8
17	8296076	8302327	17	9695364	9702380	fdca26
3	83288874	83314405	3	127928114	127945529	46039f
1	267659791	267693894	1	285217465	285290144	0d0887
1	18622917	18639867	1	18364536	18381589	0d0887
1	226640267	226677700	1	241334704	241363336	0d0887
8	17218546	17235424	8	17071046	17088362	ad2793
14	1082173	1087103	15	1056027	1060854	f58b47
2	33942814	33964610	2	35641369	35659197	2e0595
8	4553653	4575723	8	4197200	4217220	ad2793
2	72682165	72697596	2	77692382	77709359	2e0595
3	25932833	25934441	3	191052091	191053699	46039f
2	232797021	232820599	2	252598715	252624042	2e0595
2	33627711	33655058	2	35362395	35395036	2e0595
13	721452	729247	12	23263245	23274353	ed7953
1	124021603	124180242	1	131202992	131381584	0d0887
3	150895092	150914611	3	54390106	54410251	46039f
3	54076244	54077843	3	159928560	159930159	46039f
1	316970512	316976229	1	337877988	337884500	0d0887
1	194607517	194609062	1	207348828	207350373	0d0887
4	8990078	9120186	4	125250763	125403402	5c01a6
2	189683490	189700644	2	206198479	206216885	2e0595
3	197448638	197459666	3	5045369	5053127	46039f
2	159714299	159745125	2	174167515	174192476	2e0595
4	49086020	49114837	4	83208902	83236241	5c01a6
7	71865780	71874592	7	23045535	23054588	9c179e
1	241868124	241917533	1	257657411	257714086	0d0887
1	319333087	319345305	1	340502164	340513790	0d0887
3	179882707	179951014	3	23320330	23394715	46039f
1	321099250	321118180	1	342321112	342343320	0d0887
14	15931527	15967050	15	18852644	18884365	f58b47
3	197822092	197846713	3	4639720	4667739	46039f
7	8073025	8269598	7	84664303	84860351	9c179e
1	165819870	165852109	1	175599533	175633269	0d0887
5	90604962	90628104	5	90514451	90535505	7201a8
12	15249096	15277577	13	15822885	15859760	e3685f
2	216332758	216342296	2	234823249	234833386	2e0595
1	298617699	298619280	1	319006960	319008541	0d0887
1	273133711	273135277	1	291077723	291079289	0d0887
15	10937490	10953979	14	16446865	16461764	fb9f3a
3	139113223	139138606	3	67162070	67194748	46039f
4	86550225	86571058	4	47937450	47958021	5c01a6
2	90679868	90693781	2	94534716	94548527	2e0595
3	2461247	2502534	3	216027974	216059658	46039f
1	68737845	68838220	1	72729235	72855629	0d0887
14	3214759	3223924	15	3296657	3305095	f58b47
1	239107038	239107911	1	254680459	254681332	0d0887
2	201236857	201259151	2	218499825	218522279	2e0595
1	205486740	205491838	1	218570916	218575048	0d0887
3	142387077	142412612	3	63534762	63563855	46039f
1	61817478	61819065	1	65142160	65143747	0d0887
3	193729741	193740045	3	8746296	8757297	46039f
8	43191114	43217808	8	45479522	45520744	ad2793
3	87784301	87834256	3	122883231	122935811	46039f
1	309958272	309979149	1	331069995	331093599	0d0887
14	12711570	12740939	15	15198224	15237717	f58b47
16	8767562	8820073	16	9847448	9896783	fdb42f
8	78942785	78948350	8	80425048	80430836	ad2793
1	16273906	16293668	1	15848217	15872339	0d0887
1	172151289	172267097	1	182854504	183026274	0d0887
5	31971071	31984719	5	33031654	33044594	7201a8
7	2774262	2788439	7	89739326	89752272	9c179e
10	6266624	6279988	11	16071849	16084653	cc4778
7	151677	157074	7	92393241	92398624	9c179e
5	30887377	30893854	5	31922135	31932195	7201a8
8	77139481	77156963	8	78501739	78522246	ad2793
13	871522	882775	12	20836447	20854345	ed7953
6	47754782	47803930	6	48496642	48552952	8808a6
1	166482056	166506619	1	176334457	176357399	0d0887
2	142977593	142985896	2	156149341	156158511	2e0595
1	71766528	71784061	1	75879568	75896056	0d0887
3	160081247	160107046	3	44370587	44393848	46039f
1	79291421	79292969	1	83882791	83884333	0d0887
19	3215735	3228802	19	2637725	2647601	f0f921
7	24311074	24321048	7	67848440	67859031	9c179e
3	150771840	150773379	3	54540585	54542124	46039f
3	182008892	182012441	3	21115949	21118911	46039f
17	10088221	10089790	17	11664700	11666269	fdca26
16	974962	983365	16	1193391	1201450	fdb42f
18	6898519	6910390	18	7501744	7514414	f8e125
19	4292680	4305208	19	3837100	3849298	f0f921
2	104902949	104935811	2	109843755	109872440	2e0595
3	49724760	49741234	3	164853950	164873169	46039f
5	100567962	100584886	5	100817120	100854547	7201a8
7	38205520	38257640	7	53244856	53287488	9c179e
8	5424007	5425573	8	5100618	5102184	ad2793
3	45241696	45259648	3	169670899	169689783	46039f
3	147779777	147788886	3	57562293	57572194	46039f
8	135426	146942	8	89931	93778	ad2793
18	885485	897938	18	1696759	1709481	f8e125
5	71306689	71363948	5	72700816	72745902	7201a8
6	87672400	87693766	6	89442287	89473292	8808a6
1	277952427	277959657	1	296251437	296258303	0d0887
7	55511510	55513049	7	38341256	38342795	9c179e
2	207100920	207129103	2	224804241	224828752	2e0595
5	31383763	31390117	5	32373929	32379829	7201a8
19	860473	870747	19	817707	825090	f0f921
7	47696276	47705036	7	44540107	44553044	9c179e
1	64466064	64467486	1	68120305	68121727	0d0887
12	4926267	4935241	13	5099459	5107327	e3685f
17	8675425	8747875	17	10088877	10156274	fdca26
1	237549383	237561329	1	252951524	252967302	0d0887
5	2111909	2117300	5	1958142	1963607	7201a8
10	16060814	16095969	11	9456582	9471222	cc4778
2	150264374	150286483	2	163848983	163870209	2e0595
16	13051056	13057693	16	14352290	14369254	fdb42f
2	31887847	31910484	2	33469122	33497130	2e0595
17	8459011	8473763	17	9863266	9878691	fdca26
1	119166064	119278583	1	125877349	126003032	0d0887
2	18536069	18562416	2	18612144	18636286	2e0595
2	202167779	202186931	2	219407698	219430231	2e0595
11	8707370	8714578	10	13318562	13324626	d8576b
1	305952616	305990776	1	326658350	326694666	0d0887
6	45612934	45639681	6	46297553	46312615	8808a6
17	2325204	2340190	17	3907151	3920623	fdca26
1	71171336	71178188	1	75211927	75217605	0d0887
15	1811253	1816895	14	5194123	5207472	fb9f3a
7	23588362	23598818	7	68582534	68594722	9c179e
15	8630718	8643520	14	14362806	14375720	fb9f3a
12	3242941	3249450	13	3364192	3370432	e3685f
3	115101629	115112113	3	93857493	93880337	46039f
5	120753678	120767420	5	121627719	121640906	7201a8
2	34015956	34017465	2	35718119	35719595	2e0595
7	89411240	89424430	7	4727341	4741305	9c179e
7	32014190	32033182	7	59753564	59777405	9c179e
4	91651824	91692101	4	44112729	44167194	5c01a6
5	59708578	59732606	5	61898154	61926571	7201a8
1	51486100	51496765	1	53909812	53916580	0d0887
4	38587794	38616757	4	94118367	94150042	5c01a6
7	30150215	30182450	7	61732443	61758800	9c179e
15	3632915	3648523	14	8368266	8395318	fb9f3a
3	160034295	160062267	3	44414355	44452380	46039f
6	30876763	30884462	6	31046102	31055849	8808a6
4	42158200	42160965	4	90275639	90277867	5c01a6
1	195806490	195833648	1	208612787	208633568	0d0887
15	11514822	11533016	14	16949491	16964842	fb9f3a
1	222721174	222747529	1	237179849	237194995	0d0887
1	79363320	79398696	1	83959794	84009332	0d0887
7	14641519	14663790	7	77985806	78010137	9c179e
7	20858796	20874674	7	71509495	71527652	9c179e
13	11214105	11226522	12	6805606	6818029	ed7953
8	59937722	59970903	8	61900223	61932460	ad2793
7	29303649	29318276	7	62615195	62626295	9c179e
15	6860841	6872909	14	12515929	12527395	fb9f3a
4	82162629	82174093	4	51788678	51792477	5c01a6
3	37449686	37457430	3	178191511	178199794	46039f
1	257780166	257785391	1	274773752	274778681	0d0887
1	164325463	164349710	1	173942419	173966103	0d0887
8	4586426	4623895	8	4232521	4288445	ad2793
5	24399445	24445855	5	25025820	25071016	7201a8
1	697036	701625	1	764180	767337	0d0887
2	151348363	151370671	2	164986208	165030049	2e0595
11	4166653	4182874	10	18176610	18192525	d8576b
2	28649538	28658977	2	29895728	29905102	2e0595
3	27388794	27400847	3	189390616	189402948	46039f
10	724444	732554	11	24565218	24583884	cc4778
16	10531484	10553685	16	11732340	11756937	fdb42f
2	151803150	151815999	2	165460217	165473206	2e0595
1	287609974	287647241	1	306856688	306893104	0d0887
2	98048985	98056031	2	102413741	102418186	2e0595
1	48783232	48792262	1	50953260	50960679	0d0887
17	7222291	7228291	17	8590407	8598619	fdca26
2	32874584	32889468	2	34539791	34554053	2e0595
3	105997369	106020543	3	107924815	107954112	46039f
13	2263450	2273981	12	17547990	17581445	ed7953
5	50248537	50256710	5	51702716	51711923	7201a8
8	77091336	77108502	8	78459149	78470945	ad2793
7	89171701	89179230	7	4983767	4990081	9c179e
3	156705184	156713631	3	48026081	48037696	46039f
13	13885816	13944399	12	4432055	4479025	ed7953
16	12116020	12120316	16	13420992	13425274	fdb42f
11	22784574	22788090	10	223773	227226	d8576b
1	142244742	142270940	1	150505748	150535065	0d0887
6	57011482	57038377	6	58020892	58049460	8808a6
6	67627045	67628536	6	69548574	69550065	8808a6
6	47712568	47731326	6	48461321	48473722	8808a6
3	183220754	183230288	3	19913543	19919275	46039f
4	21266610	21377503	4	111854017	111952604	5c01a6
5	8071273	8097140	5	7806621	7832751	7201a8
4	2540787	2552693	4	131885886	131900966	5c01a6
6	91260218	91269523	6	95170037	95187690	8808a6
3	89812469	89823801	3	120740314	120751296	46039f
17	4678011	4718031	17	5965056	6011960	fdca26
11	22654203	22657848	10	352386	355956	d8576b
1	328926418	329054569	1	350789900	350924538	0d0887
3	151178778	151189621	3	54085447	54098948	46039f
6	30522871	30571649	6	30699109	30736381	8808a6
8	105887	108536	8	59556	62287	ad2793
7	71889504	71914799	7	23012941	23031434	9c179e
16	12132631	12140072	16	13437804	13446692	fdb42f
17	3990963	3996010	17	5297481	5303592	fdca26
1	269950920	269975039	1	287694259	287718666	0d0887
1	332468806	332470315	1	354561244	354562753	0d0887
7	89083749	89099921	7	5062392	5084076	9c179e
6	48170407	48178833	6	48930974	48938380	8808a6
1	340458136	340520752	1	362798094	362804904	0d0887
16	12512962	12522549	16	13820342	13829126	fdb42f
3	20279917	20287937	3	197366871	197374365	46039f
2	205160461	205174902	2	222714370	222731751	2e0595
2	232150544	232200585	2	251888710	251952358	2e0595
3	159049902	159070752	3	45398267	45419422	46039f
15	1371003	1377120	14	4214351	4221179	fb9f3a
1	63454650	63486521	1	66963044	66990413	0d0887
3	135266218	135292734	3	71382260	71411702	46039f
7	24247941	24257883	7	67922318	67934419	9c179e
3	150400716	150405633	3	54985766	54990250	46039f
7	83915170	83929972	7	10399983	10414094	9c179e
6	42072009	42073506	6	42661372	42662875	8808a6
16	1400303	1415455	16	1641120	1656978	fdb42f
7	89573946	89594616	7	4530253	4548978	9c179e
2	164759402	164782340	2	179456259	179487778	2e0595
14	1252701	1273360	15	1227713	1249402	f58b47
6	98746494	98775786	6	100836357	100872760	8808a6
12	3760238	3769202	13	3875349	3883534	e3685f
15	16414047	16423780	14	20949677	20958505	fb9f3a
4	5218551	5237267	4	129018238	129037247	5c01a6
15	13133094	13145093	14	18176525	18184950	fb9f3a
4	77812405	77870271	4	55881268	55918901	5c01a6
14	9305370	9312390	15	10172086	10179639	f58b47
2	37405185	37428516	2	39385147	39413950	2e0595
7	78874520	78905948	7	15431235	15460978	9c179e
6	22256648	22276496	6	21773371	21793229	8808a6
3	138743001	138838524	3	67486318	67590528	46039f
1	68582396	68666762	1	72605249	72644436	0d0887
2	222953486	223041392	2	241905146	242013043	2e0595
19	1365254	1369128	19	1255953	1259728	f0f921
5	40639766	40650784	5	41832525	41850073	7201a8
1	293396311	293426262	1	313235531	313251391	0d0887
3	100136495	100145272	3	114660749	114666899	46039f
8	31123612	31183394	8	32438156	32514185	ad2793
1	192805519	192812611	1	205340756	205348358	0d0887
1	126639066	126660995	1	133831638	133851913	0d0887
3	86281857	86292337	3	124570711	124587221	46039f
14	2532856	2538054	15	2542945	2548472	f58b47
2	26869853	26896729	2	27741356	27782164	2e0595
3	137082394	137102691	3	69405724	69427104	46039f
2	221952529	221968214	2	240847160	240869679	2e0595
3	202548014	202557723	3	545866	555096	46039f
1	323919442	323944750	1	345458211	345483499	0d0887
1	293253416	293259122	1	313093230	313100340	0d0887
5	22591640	22607680	5	23146596	23160301	7201a8
1	239720261	239726305	1	255305876	255312295	0d0887
1	184298693	184324289	1	196217824	196233737	0d0887
13	18785390	18834098	12	34897	50627	ed7953
4	50101450	50119220	4	82156319	82177179	5c01a6
1	261808084	261838754	1	279025986	279049488	0d0887
3	35338549	35453699	3	180401144	180508280	46039f
1	160200686	160250943	1	169765385	169816736	0d0887
7	20672581	20696256	7	71708810	71741377	9c179e
3	165372891	165386262	3	38620216	38630139	46039f
