Species_1	Start_1	End_1	Species_2	Start_2	End_2	fill
3	171522617	171540388	3	32271534	32290018	placeholder
2	212535270	212568319	2	230625666	230658457	placeholder
3	165866680	165875687	3	38086899	38095378	placeholder
2	190883362	190891257	2	207560432	207568844	placeholder
2	206281362	206296011	2	223850074	223866237	placeholder
13	3838939	3859343	12	15304336	15337164	placeholder
6	10258474	10292530	6	9360560	9393233	placeholder
11	6901554	6944970	10	15269419	15322811	placeholder
1	190801953	190812705	1	203079477	203089889	placeholder
8	37738626	37750539	8	39646520	39659337	placeholder
16	7518755	7535132	16	8436471	8449105	placeholder
8	25249079	25263785	8	25920230	25944823	placeholder
6	48555080	48676754	6	49336474	49495738	placeholder
3	177870010	177894900	3	25407820	25432980	placeholder
1	319426974	319443584	1	340605538	340627979	placeholder
3	175702374	175768378	3	27689644	27773896	placeholder
12	8211060	8225087	13	8655143	8672038	placeholder
1	20896966	20904052	1	20715110	20721534	placeholder
8	75837281	75866453	8	77668175	77702090	placeholder
6	93933343	93940987	6	98078485	98088345	placeholder
3	89052558	89113961	3	121428404	121494858	placeholder
4	7745120	7755079	4	126778716	126791300	placeholder
6	33123045	33156662	6	33369963	33411297	placeholder
3	170278818	170306682	3	33479522	33517243	placeholder
19	5970695	5977401	19	5353241	5360178	placeholder
15	13757791	13763621	14	18590320	18595532	placeholder
11	13127830	13135807	10	9136681	9144754	placeholder
1	51212066	51238331	1	53607704	53636533	placeholder
2	51195843	51235086	2	54410815	54465441	placeholder
5	32497015	32509560	5	33572499	33582908	placeholder
11	20561910	20576841	10	2157895	2171171	placeholder
3	159756320	159761710	3	44613585	44619685	placeholder
14	3096014	3115083	15	3174737	3200876	placeholder
1	28093433	28098926	1	28588410	28594365	placeholder
3	13857990	13886416	3	204195864	204221032	placeholder
7	33574648	33606763	7	58110574	58142683	placeholder
1	259707479	259732881	1	276879011	276911999	placeholder
8	8015552	8033904	8	7633766	7651557	placeholder
1	34175503	34207769	1	35264100	35291680	placeholder
1	116879232	116905917	1	123439354	123473076	placeholder
16	12318399	12328534	16	13626198	13636402	placeholder
1	340024789	340030876	1	362319416	362327353	placeholder
3	2801656	2826662	3	215666897	215688649	placeholder
7	85859042	85874646	7	8370927	8387258	placeholder
1	45900	70338	1	47853	70484	placeholder
16	1331938	1363363	16	1569997	1598978	placeholder
2	28625774	28641421	2	29872399	29887911	placeholder
16	11443845	11449189	16	12726752	12732879	placeholder
7	23492757	23522678	7	68665506	68699903	placeholder
13	740114	741857	12	23305899	23308087	placeholder
15	14766585	14776516	14	19448194	19457852	placeholder
15	11175533	11205848	14	16656949	16684314	placeholder
17	8082730	8092146	17	9473531	9482857	placeholder
3	124083269	124102498	3	83949358	83971357	placeholder
8	77201254	77224642	8	78572039	78588199	placeholder
1	195986243	196071918	1	208805215	208903160	placeholder
1	259218322	259261335	1	276409916	276454538	placeholder
1	8277153	8317455	1	7505831	7548925	placeholder
16	6881592	6891441	16	7710674	7719253	placeholder
12	777109	785002	13	781457	789008	placeholder
15	13201806	13239611	14	18231358	18259550	placeholder
3	89784691	89801397	3	120762625	120775219	placeholder
4	31615429	31627733	4	101129616	101144087	placeholder
1	150153694	150175936	1	158857849	158878571	placeholder
4	89314525	89327299	4	41645875	41659444	placeholder
2	206172754	206202470	2	223747106	223775626	placeholder
1	277591492	277606952	1	295876650	295892061	placeholder
2	133967763	133991502	2	146138180	146163899	placeholder
1	16762580	16788990	1	16381454	16406091	placeholder
2	135044506	135089976	2	147407952	147436104	placeholder
6	60845603	60863166	6	62400576	62420000	placeholder
7	31876739	31907054	7	59911606	59943495	placeholder
2	165129374	165148329	2	179884934	179907778	placeholder
11	6187196	6237257	10	16053022	16060282	placeholder
1	73193739	73210337	1	77443074	77460606	placeholder
5	61898419	61937877	5	64068004	64110653	placeholder
4	86341768	86362690	4	48141710	48163379	placeholder
2	61430968	61480765	2	65378372	65432080	placeholder
15	1288276	1293872	14	4051949	4063825	placeholder
1	292677507	292684846	1	312388728	312397554	placeholder
1	4383886	4396165	1	3827256	3840818	placeholder
7	2508999	2527777	7	90018004	90041782	placeholder
8	20888170	20897417	8	20861503	20873748	placeholder
15	6178649	6187689	14	11781590	11793624	placeholder
1	94502716	94536856	1	100509218	100533894	placeholder
10	11045210	11056578	11	12084602	12094839	placeholder
6	31537668	31569830	6	31776688	31807615	placeholder
14	8109539	8118866	15	8759218	8803958	placeholder
1	293364573	293384390	1	313206213	313222042	placeholder
6	91655350	91657958	6	95592829	95599171	placeholder
5	51669894	51691318	5	53223392	53241458	placeholder
5	84167307	84328048	5	84465493	84549228	placeholder
8	60406268	60414289	8	62377246	62391590	placeholder
1	37568	42424	1	40151	44421	placeholder
7	19961185	19983299	7	72522541	72540830	placeholder
6	38178162	38190372	6	38690803	38704208	placeholder
2	41528097	41540924	2	43876876	43890631	placeholder
2	199061766	199071091	2	216108473	216117916	placeholder
1	265703753	265740803	1	283103105	283140457	placeholder
2	203684905	203686573	2	221064573	221066241	placeholder
18	418464	425968	18	1222863	1231388	placeholder
8	20783779	20798247	8	20968935	21001696	placeholder
3	110839883	110850552	3	99156450	99169946	placeholder
3	178648784	178662058	3	24738239	24749598	placeholder
11	2204763	2217296	10	20887903	20905722	placeholder
1	215154216	215247936	1	229071569	229162976	placeholder
3	37272072	37347501	3	178313953	178408025	placeholder
2	73875944	73903463	2	78924274	78953533	placeholder
3	194413321	194422436	3	8071332	8077316	placeholder
7	47826812	47842732	7	44454226	44466753	placeholder
1	149268449	149276773	1	157888716	157894668	placeholder
6	49197784	49199431	6	50025771	50027418	placeholder
2	154816321	154821743	2	168811428	168818989	placeholder
2	152049744	152138674	2	165745097	165833611	placeholder
2	217347122	217348760	2	235918993	235920652	placeholder
7	48577911	48579504	7	43959750	43961343	placeholder
1	285510326	285672795	1	304817501	304997985	placeholder
2	40877522	40895184	2	43194715	43216236	placeholder
1	72262731	72286442	1	76408501	76438295	placeholder
16	2736803	2772751	16	3086964	3134212	placeholder
2	16065664	16087186	2	15923772	15948295	placeholder
1	81679581	81707178	1	86400374	86433259	placeholder
1	337944991	337975105	1	360277756	360314651	placeholder
4	71430569	71496111	4	61392838	61466399	placeholder
16	11911553	11924553	16	13225824	13233806	placeholder
7	26602347	26612505	7	65448171	65465026	placeholder
3	160695819	160706308	3	43723457	43737823	placeholder
6	84258148	84297751	6	85650842	85697502	placeholder
6	81129328	81164238	6	82433295	82466936	placeholder
1	262068372	262091396	1	279294053	279321289	placeholder
3	48174822	48176499	3	166602786	166604463	placeholder
2	18236430	18259940	2	18310143	18334564	placeholder
17	7071690	7078733	17	8434899	8442009	placeholder
3	68247674	68267179	3	143941625	143960534	placeholder
1	98903455	98929935	1	105206536	105225126	placeholder
7	55816197	55840577	7	37997397	38022820	placeholder
1	308010295	308078095	1	328967287	329029078	placeholder
2	232700706	232710029	2	252503909	252515839	placeholder
3	179652495	179658131	3	23605548	23616517	placeholder
2	96982759	96994689	2	101291073	101302356	placeholder
7	25928515	25947720	7	66116530	66136118	placeholder
3	99034228	99171484	3	115447306	115578748	placeholder
3	139954718	140055148	3	66200223	66306404	placeholder
14	9769511	9801962	15	10666932	10697160	placeholder
6	46703015	46719441	6	47412391	47428534	placeholder
7	15321228	15359438	7	77270441	77310794	placeholder
6	71057720	71074858	6	73593526	73610057	placeholder
1	48653011	48665925	1	50810549	50823864	placeholder
1	79341420	79351108	1	83935777	83947846	placeholder
3	91219638	91235950	3	119363857	119387772	placeholder
10	16577847	16587472	11	9091031	9100819	placeholder
6	30678227	30706391	6	30826931	30860345	placeholder
2	167987471	167989085	2	182985684	182987301	placeholder
7	47274316	47302423	7	44855536	44882326	placeholder
1	239375047	239391788	1	254946475	254960958	placeholder
5	10859323	10933178	5	10550333	10618332	placeholder
1	226302809	226316478	1	240959478	240973053	placeholder
5	13251398	13267060	5	13074920	13092417	placeholder
5	36490524	36516237	5	37574734	37580148	placeholder
1	127319799	127333454	1	134572794	134593240	placeholder
7	28444222	28449256	7	63527647	63532452	placeholder
1	159689026	159695829	1	169211023	169216780	placeholder
16	12457578	12466576	16	13766137	13775298	placeholder
8	57632596	57785238	8	60042834	60305801	placeholder
7	27086594	27108372	7	64936571	64956907	placeholder
4	21532010	21574661	4	111612106	111663728	placeholder
1	302229078	302248388	1	322934397	322959547	placeholder
8	60316742	60344586	8	62301964	62324629	placeholder
1	72606591	72608040	1	76781765	76783214	placeholder
3	202721066	202725806	3	368925	373078	placeholder
5	30438361	30448413	5	31456602	31469152	placeholder
1	227748285	227771504	1	242498860	242523505	placeholder
8	64570186	64589052	8	66034587	66052113	placeholder
11	20339119	20346335	10	2359572	2366784	placeholder
2	243048515	243144239	2	263837711	263925540	placeholder
6	95917166	95937150	6	104259138	104278645	placeholder
4	80687972	80697360	4	53525540	53535104	placeholder
5	68331092	68340767	5	70402129	70413117	placeholder
1	32921016	32988014	1	33841887	33929645	placeholder
4	86638654	86679636	4	47840604	47882866	placeholder
1	107608999	107633048	1	114094946	114122641	placeholder
14	5761021	5773640	15	6082516	6096063	placeholder
11	20651509	20657958	10	2077734	2084892	placeholder
1	339430157	339434718	1	361821742	361826276	placeholder
3	123162573	123195126	3	84958226	85008273	placeholder
2	93280545	93314738	2	97273073	97301480	placeholder
1	176709540	176748026	1	189887429	189914158	placeholder
17	9868357	9883571	17	11251874	11264790	placeholder
19	6994265	7003631	19	6177699	6189387	placeholder
2	54762332	54763892	2	58263908	58265468	placeholder
2	103303772	103329908	2	108031482	108064516	placeholder
7	41677704	41709687	7	49651153	49680067	placeholder
13	7579502	7581110	12	10516803	10518408	placeholder
7	72004564	72037875	7	22919369	22955536	placeholder
5	51596381	51626215	5	53160507	53164972	placeholder
17	8296076	8302327	17	9695364	9702380	placeholder
3	83288874	83314405	3	127928114	127945529	placeholder
1	267659791	267693894	1	285217465	285290144	placeholder
1	18622917	18639867	1	18364536	18381589	placeholder
1	226640267	226677700	1	241334704	241363336	placeholder
8	17218546	17235424	8	17071046	17088362	placeholder
14	1082173	1087103	15	1056027	1060854	placeholder
2	33942814	33964610	2	35641369	35659197	placeholder
8	4553653	4575723	8	4197200	4217220	placeholder
2	72682165	72697596	2	77692382	77709359	placeholder
3	25932833	25934441	3	191052091	191053699	placeholder
2	232797021	232820599	2	252598715	252624042	placeholder
2	33627711	33655058	2	35362395	35395036	placeholder
13	721452	729247	12	23263245	23274353	placeholder
1	124021603	124180242	1	131202992	131381584	placeholder
3	150895092	150914611	3	54390106	54410251	placeholder
3	54076244	54077843	3	159928560	159930159	placeholder
1	316970512	316976229	1	337877988	337884500	placeholder
1	194607517	194609062	1	207348828	207350373	placeholder
4	8990078	9120186	4	125250763	125403402	placeholder
2	189683490	189700644	2	206198479	206216885	placeholder
3	197448638	197459666	3	5045369	5053127	placeholder
2	159714299	159745125	2	174167515	174192476	placeholder
4	49086020	49114837	4	83208902	83236241	placeholder
7	71865780	71874592	7	23045535	23054588	placeholder
1	241868124	241917533	1	257657411	257714086	placeholder
1	319333087	319345305	1	340502164	340513790	placeholder
3	179882707	179951014	3	23320330	23394715	placeholder
1	321099250	321118180	1	342321112	342343320	placeholder
14	15931527	15967050	15	18852644	18884365	placeholder
3	197822092	197846713	3	4639720	4667739	placeholder
7	8073025	8269598	7	84664303	84860351	placeholder
1	165819870	165852109	1	175599533	175633269	placeholder
5	90604962	90628104	5	90514451	90535505	placeholder
12	15249096	15277577	13	15822885	15859760	placeholder
2	216332758	216342296	2	234823249	234833386	placeholder
1	298617699	298619280	1	319006960	319008541	placeholder
1	273133711	273135277	1	291077723	291079289	placeholder
15	10937490	10953979	14	16446865	16461764	placeholder
3	139113223	139138606	3	67162070	67194748	placeholder
4	86550225	86571058	4	47937450	47958021	placeholder
2	90679868	90693781	2	94534716	94548527	placeholder
3	2461247	2502534	3	216027974	216059658	placeholder
1	68737845	68838220	1	72729235	72855629	placeholder
14	3214759	3223924	15	3296657	3305095	placeholder
1	239107038	239107911	1	254680459	254681332	placeholder
2	201236857	201259151	2	218499825	218522279	placeholder
1	205486740	205491838	1	218570916	218575048	placeholder
3	142387077	142412612	3	63534762	63563855	placeholder
1	61817478	61819065	1	65142160	65143747	placeholder
3	193729741	193740045	3	8746296	8757297	placeholder
8	43191114	43217808	8	45479522	45520744	placeholder
3	87784301	87834256	3	122883231	122935811	placeholder
1	309958272	309979149	1	331069995	331093599	placeholder
14	12711570	12740939	15	15198224	15237717	placeholder
16	8767562	8820073	16	9847448	9896783	placeholder
8	78942785	78948350	8	80425048	80430836	placeholder
1	16273906	16293668	1	15848217	15872339	placeholder
1	172151289	172267097	1	182854504	183026274	placeholder
5	31971071	31984719	5	33031654	33044594	placeholder
7	2774262	2788439	7	89739326	89752272	placeholder
10	6266624	6279988	11	16071849	16084653	placeholder
7	151677	157074	7	92393241	92398624	placeholder
5	30887377	30893854	5	31922135	31932195	placeholder
8	77139481	77156963	8	78501739	78522246	placeholder
13	871522	882775	12	20836447	20854345	placeholder
6	47754782	47803930	6	48496642	48552952	placeholder
1	166482056	166506619	1	176334457	176357399	placeholder
2	142977593	142985896	2	156149341	156158511	placeholder
1	71766528	71784061	1	75879568	75896056	placeholder
3	160081247	160107046	3	44370587	44393848	placeholder
1	79291421	79292969	1	83882791	83884333	placeholder
19	3215735	3228802	19	2637725	2647601	placeholder
7	24311074	24321048	7	67848440	67859031	placeholder
3	150771840	150773379	3	54540585	54542124	placeholder
3	182008892	182012441	3	21115949	21118911	placeholder
17	10088221	10089790	17	11664700	11666269	placeholder
16	974962	983365	16	1193391	1201450	placeholder
18	6898519	6910390	18	7501744	7514414	placeholder
19	4292680	4305208	19	3837100	3849298	placeholder
2	104902949	104935811	2	109843755	109872440	placeholder
3	49724760	49741234	3	164853950	164873169	placeholder
5	100567962	100584886	5	100817120	100854547	placeholder
7	38205520	38257640	7	53244856	53287488	placeholder
8	5424007	5425573	8	5100618	5102184	placeholder
3	45241696	45259648	3	169670899	169689783	placeholder
3	147779777	147788886	3	57562293	57572194	placeholder
8	135426	146942	8	89931	93778	placeholder
18	885485	897938	18	1696759	1709481	placeholder
5	71306689	71363948	5	72700816	72745902	placeholder
6	87672400	87693766	6	89442287	89473292	placeholder
1	277952427	277959657	1	296251437	296258303	placeholder
7	55511510	55513049	7	38341256	38342795	placeholder
2	207100920	207129103	2	224804241	224828752	placeholder
5	31383763	31390117	5	32373929	32379829	placeholder
19	860473	870747	19	817707	825090	placeholder
