Species_1	Start_1	End_1	Species_2	Start_2	End_2	fill
1	66651694	66666731	1	70254816	70267540	0d0887
4	50490751	50522083	4	54095789	54119582	5c01a6
6	45310155	45329743	6	56441184	56461399	8808a6
1	55710135	55757126	1	58157795	58211037	0d0887
2	28663235	28689030	2	27950518	27975032	2e0595
16	7960094	7976163	16	5086927	5104146	fdb42f
1	319234287	319260116	1	340997299	341022279	0d0887
6	86009206	86027263	6	16539760	16560187	8808a6
8	43238262	43259373	8	33636864	33686417	ad2793
1	227713155	227727986	1	243043165	243058732	0d0887
2	152511667	152550859	2	160194021	160233811	2e0595
6	93919580	93928190	6	6123066	6129213	8808a6
1	336396964	336429115	1	358481223	358512768	0d0887
3	164297061	164320082	3	39054370	39074410	46039f
6	32863814	32865629	6	69822581	69824390	8808a6
8	21804074	21833125	8	57979761	58014526	ad2793
8	69758963	69798107	8	8313851	8362144	ad2793
4	2616169	2636530	4	2173295	2202249	5c01a6
2	217368933	217412554	2	224829931	224879403	2e0595
1	259637474	259655383	1	276998390	277016959	0d0887
11	20693908	20700021	10	2107365	2113715	d8576b
15	9032792	9065306	14	13456318	13488069	fb9f3a
7	33058257	33081253	7	33630109	33657435	9c179e
1	181514667	181528618	1	193506459	193520251	0d0887
8	19207512	19253844	8	60938260	60994171	ad2793
3	131049597	131073748	3	74979079	74999615	46039f
11	7692819	7694370	10	14832741	14834289	d8576b
4	9153652	9171600	4	7927020	7945549	5c01a6
2	21138398	21189555	2	19509275	19579097	2e0595
1	236791516	236832009	1	252581212	252623436	0d0887
5	119346617	119401107	5	2998917	3012360	7201a8
4	86378	92021	4	96739	102245	5c01a6
3	17301378	17316037	3	197219156	197233758	46039f
3	114923396	114930964	3	92895218	92906153	46039f
2	212895695	212912720	2	219964771	219981510	2e0595
3	194934037	195003133	3	6664295	6735177	46039f
2	191642585	191683670	2	203616233	203662703	2e0595
19	2885873	2898232	19	5498072	5511999	f0f921
1	179015947	179051668	1	191297574	191338784	0d0887
3	123198904	123223578	3	83862409	83887606	46039f
3	64614252	64643193	3	144982393	145012510	46039f
6	51598703	51624092	6	49850241	49879999	8808a6
3	168967006	168991231	3	34018089	34047036	46039f
1	8854688	8898018	1	7251271	7297647	0d0887
5	56080699	56114605	5	67431120	67462208	7201a8
1	41746528	41777448	1	42738082	42762619	0d0887
3	159153667	159216358	3	44566636	44630261	46039f
11	20578512	20581864	10	2225459	2228815	d8576b
14	4834247	4851514	15	12280801	12296631	f58b47
3	63662055	63739870	3	145967844	146062791	46039f
5	30255138	30298051	5	94058278	94124384	7201a8
2	220680735	220705365	2	228322770	228346679	2e0595
1	119023463	119043568	1	125650492	125674730	0d0887
2	217116870	217164118	2	224534537	224595358	2e0595
17	8626861	8630354	17	2407428	2411874	fdca26
7	90675268	90700028	7	88662848	88683602	9c179e
6	219349	236098	6	102949653	102967994	8808a6
5	20753608	20780597	5	104216849	104244506	7201a8
1	35823694	35902139	1	36333271	36456986	0d0887
3	92220291	92452865	3	116387393	116475117	46039f
1	68963381	68977297	1	72741822	72755782	0d0887
1	229377961	229408027	1	244838067	244869853	0d0887
4	5243910	5257733	4	4145854	4157703	5c01a6
11	15402863	15414290	10	7150432	7161983	d8576b
14	6511294	6523354	15	10678049	10692584	f58b47
1	126052168	126067625	1	133204608	133227547	0d0887
2	156468600	156484408	2	164615779	164631633	2e0595
16	11012189	11019694	16	2166497	2181154	fdb42f
3	27369474	27376557	3	186140865	186152723	46039f
3	157822405	157838351	3	46099109	46114078	46039f
1	184067595	184150763	1	195693302	195781244	0d0887
13	15839662	15845438	12	2670235	2675968	ed7953
6	18412489	18423650	6	85438657	85446042	8808a6
8	76328783	76346073	8	2712912	2734489	ad2793
6	56036037	56063656	6	45174964	45203824	8808a6
11	8485569	8511649	10	13964647	13989176	d8576b
4	58149573	58193921	4	62511815	62553691	5c01a6
1	165595561	165612962	1	174885412	174910608	0d0887
3	160649964	160682193	3	43159290	43189442	46039f
6	58221307	58246547	6	43014358	43036176	8808a6
1	73260286	73290399	1	77138524	77166182	0d0887
1	233605389	233628171	1	249305097	249335331	0d0887
15	14336425	14338267	14	17903566	17905408	fb9f3a
11	10562621	10567401	10	11905564	11909285	d8576b
5	34099014	34147642	5	89992004	90109926	7201a8
1	340309939	340331299	1	361580616	361604456	0d0887
8	25493162	25516035	8	53927377	53956052	ad2793
2	214825719	214836982	2	222108158	222120124	2e0595
3	175624518	175653282	3	26855716	26875741	46039f
3	155741986	155766935	3	48268509	48293329	46039f
16	11838015	11843820	16	1263869	1271627	fdb42f
6	44444388	44463329	6	57383569	57406786	8808a6
4	24403869	24426836	4	25026633	25043963	5c01a6
4	73907481	73935381	4	78525406	78582301	5c01a6
2	179470086	179498426	2	190364405	190392697	2e0595
6	38421591	38427460	6	63757641	63763250	8808a6
11	20216916	20229271	10	2545997	2559230	d8576b
15	13299243	13312449	14	17108821	17121420	fb9f3a
2	21669356	21685370	2	20092228	20102763	2e0595
2	68278635	68285811	2	71133054	71140035	2e0595
1	287210371	287231053	1	306477886	306499777	0d0887
2	147672991	147723432	2	155053423	155112532	2e0595
19	7319111	7344918	19	1993319	2019670	f0f921
14	7067819	7069625	15	10085628	10087434	f58b47
1	72170070	72192852	1	76002396	76021744	0d0887
2	99917309	99931627	2	101900461	101914397	2e0595
3	25652516	25685149	3	188027020	188069403	46039f
3	95039472	95109661	3	115232793	115256968	46039f
14	9437963	9462171	15	7674085	7700808	f58b47
10	627084	637812	11	1303038	1315943	cc4778
1	314335973	314346419	1	335842544	335854037	0d0887
1	13323015	13350861	1	12261210	12286553	0d0887
3	123636865	123666471	3	83380193	83411233	46039f
8	35463358	35492728	8	42610133	42627431	ad2793
15	11793579	11806467	14	15923159	15935613	fb9f3a
5	16437473	16447415	5	108898622	108908268	7201a8
5	79507345	79539153	5	44828329	44864672	7201a8
4	9552705	9576166	4	8344509	8364296	5c01a6
3	119151451	119208276	3	88189396	88256132	46039f
2	212855477	212864660	2	219914681	219926064	2e0595
1	149168312	149180477	1	157406515	157415808	0d0887
2	80519096	80520914	2	83673581	83675399	2e0595
1	250242810	250251958	1	267069952	267078773	0d0887
1	317241862	317255699	1	338929239	338946011	0d0887
3	184909490	184954954	3	17154849	17197787	46039f
3	141125752	141228375	3	64211670	64321920	46039f
1	194063525	194082722	1	207431084	207449591	0d0887
3	179579713	179621224	3	22739946	22785105	46039f
1	265781759	265815390	1	283347233	283378347	0d0887
1	195064456	195097211	1	208559859	208592304	0d0887
5	64873578	64887517	5	58161510	58169950	7201a8
13	3231649	3240306	12	16107520	16117797	ed7953
1	335179739	335207323	1	357410601	357432278	0d0887
6	53388279	53601497	6	47767203	48000782	8808a6
2	61550665	61573377	2	63837917	63860479	2e0595
12	3471024	3487830	13	17443361	17459467	e3685f
1	42227314	42252118	1	43251505	43280832	0d0887
12	13108326	13132001	13	7406568	7429075	e3685f
3	144660198	144687093	3	60515015	60541272	46039f
2	1810342	1824508	2	1496606	1504934	2e0595
1	11485536	11497538	1	9965982	9983700	0d0887
2	189731869	189751404	2	201582436	201600254	2e0595
1	122925250	122944613	1	129934611	129956200	0d0887
8	38335773	38340948	8	39439930	39445539	ad2793
16	9644456	9655587	16	3639806	3651227	fdb42f
3	100078431	100116554	3	112416586	112443417	46039f
17	261493	276175	17	9407643	9422556	fdca26
2	234423899	234435922	2	243592061	243603564	2e0595
16	11784848	11792140	16	1320269	1327572	fdb42f
6	67288079	67311123	6	32786808	32810944	8808a6
3	131113922	131145715	3	74887554	74927980	46039f
2	147348718	147364328	2	154823466	154842425	2e0595
1	336132016	336161346	1	358229369	358281690	0d0887
1	113199	118670	1	172657	179127	0d0887
6	38828008	38850928	6	63272219	63304709	8808a6
3	32622240	32628257	3	180340782	180348430	46039f
6	20407055	20437691	6	83210410	83256442	8808a6
19	3008338	3018296	19	5626016	5636947	f0f921
1	271836579	271838373	1	289663116	289664910	0d0887
3	107039223	107054104	3	105129938	105145793	46039f
4	20613571	20655223	4	20720189	20769334	5c01a6
1	1949424	1972083	1	1578019	1593965	0d0887
7	33913366	33937095	7	34500537	34517507	9c179e
8	28954937	28974395	8	50097948	50117023	ad2793
5	3998839	4081979	5	120977457	121044372	7201a8
4	44439047	44451214	4	47510533	47518713	5c01a6
17	11015219	11025585	17	198588	208782	fdca26
1	301552530	301565588	1	322394852	322407251	0d0887
2	67036979	67070254	2	69780971	69824277	2e0595
3	140120971	140156402	3	65400090	65435378	46039f
14	8419143	8449534	15	8725715	8752426	f58b47
17	10696587	10701778	17	612398	617415	fdca26
3	45504036	45525355	3	165787591	165807549	46039f
5	74541862	74668493	5	48827233	48980723	7201a8
3	169040500	169063314	3	33933703	33956908	46039f
2	133234377	133264465	2	139151683	139183948	2e0595
1	251660397	251675799	1	268614237	268629217	0d0887
2	30004920	30043650	2	29557672	29592441	2e0595
2	152161450	152178871	2	159778163	159802209	2e0595
6	55934118	55962245	6	45288315	45324513	8808a6
10	11464076	11511550	11	13695214	13724391	cc4778
3	62066597	62098907	3	147747470	147784474	46039f
3	186248096	186254310	3	15698391	15707968	46039f
6	85459466	85469273	6	17105585	17116706	8808a6
12	16542351	16547035	13	4144399	4148960	e3685f
1	129332858	129716183	1	136633317	137088290	0d0887
14	10156425	10167203	15	6974983	6984952	f58b47
2	101021629	101033175	2	103106368	103126468	2e0595
13	7897418	7899366	12	10177341	10180843	ed7953
1	273423470	273432459	1	291309115	291318136	0d0887
2	133043230	133084339	2	138953559	138995686	2e0595
2	214943016	214952176	2	222228385	222235761	2e0595
8	30861702	30897105	8	47952354	47982169	ad2793
1	260861429	260884234	1	278337914	278357848	0d0887
2	198855826	198877724	2	260233019	260259285	2e0595
1	94572924	94592623	1	100315167	100329425	0d0887
13	12483339	12500266	12	5673717	5688781	ed7953
7	71840461	71853070	7	69976406	69988714	9c179e
8	75223828	75240148	8	1769296	1785192	ad2793
8	70317262	70337824	8	7888824	7903283	ad2793
17	10882680	10885901	17	335946	338816	fdca26
3	197297025	197349323	3	4500565	4553074	46039f
1	17531440	17542199	1	16607550	16618078	0d0887
12	982787	994294	13	19968823	19979575	e3685f
1	116556674	116569222	1	122967576	122977344	0d0887
19	3889509	3902841	19	4944624	4957665	f0f921
1	267883849	267890766	1	285554128	285560387	0d0887
15	5126166	5127933	14	9276341	9278108	fb9f3a
13	18047069	18053331	12	793753	800347	ed7953
11	19495646	19524242	10	3196971	3222960	d8576b
2	32321588	32323355	2	32070836	32072603	2e0595
17	10131528	10138826	17	972644	980848	fdca26
1	195499238	195503521	1	209034883	209039152	0d0887
13	16975555	16985609	12	1733034	1743831	ed7953
5	35241311	35257611	5	88792798	88814110	7201a8
6	62415695	62522939	6	38615510	38722396	8808a6
1	173068176	173109692	1	183807305	183870521	0d0887
14	992487	1001882	15	15956784	15967004	f58b47
1	6055681	6086855	1	4744759	4860176	0d0887
6	26996007	27013964	6	76120326	76135609	8808a6
3	20409143	20441020	3	193741542	193772098	46039f
6	80858695	80885112	6	21515218	21535654	8808a6
1	142507090	142642933	1	150737383	150853356	0d0887
8	7702023	7753255	8	71819681	71883060	ad2793
1	334753133	334818459	1	357047200	357098709	0d0887
3	201629447	201739908	3	1042700	1117597	46039f
2	25954031	25961169	2	24847506	24854171	2e0595
1	284098536	284122410	1	303000852	303026110	0d0887
3	137969465	138060651	3	67624165	67732047	46039f
1	64006165	64025695	1	67472594	67492247	0d0887
5	65998036	65999788	5	57018191	57019937	7201a8
13	17690890	17725094	12	1045662	1122941	ed7953
15	14796425	14821547	14	18317386	18338698	fb9f3a
3	188734513	188754497	3	13063227	13082592	46039f
1	75641562	75657505	1	79925027	79939980	0d0887
5	22067757	22090552	5	102741218	102765880	7201a8
8	29462365	29486035	8	49513632	49534765	ad2793
1	327545809	327588880	1	349828460	349880799	0d0887
1	23678791	23706015	1	23064969	23102739	0d0887
3	147164245	147177339	3	57793949	57806654	46039f
6	52344711	52364582	6	49136608	49154609	8808a6
2	168092553	168108271	2	177750271	177766408	2e0595
3	50573972	50600844	3	160326821	160351820	46039f
7	13003250	13052407	7	11844274	11898978	9c179e
7	47664049	47684437	7	48078224	48094171	9c179e
1	108428	110252	1	168126	169944	0d0887
1	312096940	312125730	1	333502575	333532747	0d0887
16	10814396	10822355	16	2398013	2407177	fdb42f
8	48091017	48117555	8	28156601	28185280	ad2793
4	73619236	73705552	4	78309488	78387546	5c01a6
6	86301607	86402555	6	16112977	16213586	8808a6
6	18341279	18378763	6	85483040	85501024	8808a6
6	42351421	42365591	6	59638720	59651683	8808a6
1	244878381	244896471	1	261537292	261559871	0d0887
14	1491669	1497561	15	15442687	15448506	f58b47
3	14457778	14470832	3	200131374	200142827	46039f
3	142364452	142376090	3	63009471	63022016	46039f
2	212498068	212523024	2	219497695	219521082	2e0595
2	177137148	177149805	2	187757486	187770369	2e0595
16	11768037	11774111	16	1336718	1343722	fdb42f
4	20240117	20257089	4	20194179	20206859	5c01a6
4	50744472	50746206	4	54366587	54368321	5c01a6
3	134725636	134739849	3	71105798	71120851	46039f
4	98973992	99045246	4	104093782	104138387	5c01a6
5	81606318	81689224	5	42540986	42599619	7201a8
14	15884627	15895783	15	1164433	1175127	f58b47
17	8564620	8577562	17	2463713	2478799	fdca26
5	94021260	94048685	5	29417119	29452929	7201a8
8	24737535	24752363	8	54812896	54831061	ad2793
2	61253659	61255342	2	63494879	63496562	2e0595
2	168862454	169019274	2	178571191	178751592	2e0595
17	10390491	10396167	17	812180	818078	fdca26
1	86777462	86796300	1	91943208	91974240	0d0887
7	80176112	80196066	7	78604858	78620888	9c179e
2	152842661	152859025	2	160592599	160601882	2e0595
1	70919357	70979978	1	74662756	74715885	0d0887
3	115307260	115335352	3	92443290	92478015	46039f
13	13475904	13553844	12	4802059	4872475	ed7953
5	9547918	9596543	5	116242761	116299574	7201a8
2	216844410	217005297	2	224240265	224433067	2e0595
13	1928773	1947336	12	18406677	18433251	ed7953
3	115230212	115243642	3	92545790	92556618	46039f
7	23119574	23149674	7	22579578	22603431	9c179e
16	7868196	7869906	16	5202259	5203969	fdb42f
3	140078906	140103855	3	65452607	65485932	46039f
5	68174538	68271797	5	54515184	54647179	7201a8
3	171522617	171540388	3	31397938	31415849	46039f
2	212535270	212568319	2	219536848	219564529	2e0595
3	165866680	165875687	3	37393604	37402238	46039f
2	190883362	190891257	2	202896487	202905599	2e0595
2	206281362	206296011	2	212883564	212902965	2e0595
13	3838939	3859343	12	15286626	15318710	ed7953
6	10258474	10292530	6	93882661	93923455	8808a6
11	6901554	6944970	10	15707171	15764061	d8576b
1	190801953	190812705	1	203977566	203987865	0d0887
8	37738626	37750539	8	40069089	40078311	ad2793
16	7518755	7535132	16	5565369	5578329	fdb42f
8	25249079	25263785	8	54249654	54277874	ad2793
6	48555080	48676754	6	52938401	53080392	8808a6
3	177870010	177894900	3	24402877	24428477	46039f
1	319426974	319443584	1	341214822	341234712	0d0887
3	175702374	175768378	3	26720955	26793807	46039f
12	8211060	8225087	13	12219093	12236739	e3685f
1	20896966	20904052	1	20103066	20109994	0d0887
8	75837281	75866453	8	2259982	2284704	ad2793
6	93933343	93940987	6	6108782	6116275	8808a6
3	89052558	89113961	3	118992027	119062057	46039f
4	7745120	7755079	4	6443396	6454441	5c01a6
6	33123045	33156662	6	69546297	69580047	8808a6
3	170278818	170306682	3	32648608	32688719	46039f
1	247177383	247199231	1	263890080	263909281	0d0887
19	5970695	5977401	19	3159978	3166080	f0f921
15	13757791	13763621	14	17422244	17427994	fb9f3a
11	13127830	13135807	10	9547866	9556069	d8576b
1	51212066	51238331	1	53329354	53361433	0d0887
2	51195843	51235086	2	52727639	52771717	2e0595
5	32497015	32509560	5	91799752	91816567	7201a8
11	20561910	20576841	10	2230463	2243051	d8576b
3	159756320	159761710	3	43980619	43987156	46039f
14	3096014	3115083	15	13818330	13840648	f58b47
1	28093433	28098926	1	27957199	27963594	0d0887
3	13857990	13886416	3	200760035	200785604	46039f
1	55664479	55681342	1	58116088	58130771	0d0887
7	33574648	33606763	7	34158138	34181521	9c179e
1	259707479	259732881	1	277082359	277111961	0d0887
8	8015552	8033904	8	71582528	71601210	ad2793
1	34175503	34207769	1	34486292	34522270	0d0887
1	116879232	116905917	1	123303522	123339313	0d0887
16	12318399	12328534	16	789540	798887	fdb42f
3	2801656	2826662	3	211590175	211609905	46039f
7	85859042	85874646	7	84133825	84148825	9c179e
1	45900	70338	1	90143	128128	0d0887
16	1331938	1363363	16	12033418	12061997	fdb42f
2	28625774	28641421	2	27914610	27928013	2e0595
16	11443845	11449189	16	1672607	1678593	fdb42f
7	23492757	23522678	7	22993828	23023850	9c179e
13	740114	741857	12	21216370	21218113	ed7953
15	14766585	14776516	14	18289723	18298851	fb9f3a
15	11175533	11205848	14	15376484	15403717	fb9f3a
17	8082730	8092146	17	2918808	2936574	fdca26
3	124083269	124102498	3	82931091	82949083	46039f
8	77201254	77224642	8	1454721	1467789	ad2793
1	195986243	196071918	1	209505233	209598170	0d0887
1	259218322	259261335	1	276599567	276641227	0d0887
1	8277153	8317455	1	6715156	6759155	0d0887
16	6881592	6891441	16	6270593	6353362	fdb42f
12	777109	785002	13	20185373	20192668	e3685f
15	13201806	13239611	14	17034327	17061991	fb9f3a
3	89784691	89801397	3	118354579	118367046	46039f
4	31615429	31627733	4	32979491	32993146	5c01a6
1	150153694	150175936	1	158700497	158721640	0d0887
4	89314525	89327299	4	93483889	93496814	5c01a6
2	206172754	206202470	2	212763714	212802122	2e0595
1	277591492	277606952	1	295832923	295849452	0d0887
2	133967763	133991502	2	139901316	139926055	2e0595
1	16762580	16788990	1	15793936	15822654	0d0887
2	135044506	135089976	2	141069630	141108282	2e0595
6	60845603	60863166	6	40277071	40301353	8808a6
7	31876739	31907054	7	32247363	32276503	9c179e
2	165129374	165148329	2	174586697	174605051	2e0595
11	6187196	6237257	10	16506134	16512714	d8576b
1	73193739	73210337	1	77059279	77075357	0d0887
5	61898419	61937877	5	61246044	61283099	7201a8
4	86341768	86362690	4	84097670	84135790	5c01a6
2	61430968	61480765	2	63707303	63762721	2e0595
15	1288276	1293872	14	2993722	3006197	fb9f3a
1	292677507	292684846	1	312478601	312487224	0d0887
1	4383886	4396165	1	4228812	4243421	0d0887
7	2508999	2527777	7	2327439	2345840	9c179e
8	20888170	20897417	8	59075256	59088264	ad2793
15	6178649	6187689	14	10574887	10586725	fb9f3a
1	94502716	94536856	1	100240514	100273285	0d0887
10	11045210	11056578	11	13402308	13412924	cc4778
6	31537668	31569830	6	71179379	71214601	8808a6
14	8109539	8118866	15	9022695	9034231	f58b47
1	293364573	293384390	1	313279393	313293370	0d0887
6	91655350	91657958	6	8499750	8508434	8808a6
5	51669894	51691318	5	71611576	71629598	7201a8
5	84167307	84328048	5	39932624	40044038	7201a8
