Species_1	Start_1	End_1	Species_2	Start_2	End_2	fill
6	81129328	81164238	6	15615485	15654301	8808a6
1	262068372	262091396	1	244406836	244429173	0d0887
3	48174822	48176499	3	40389297	40390974	46039f
2	18236430	18259940	2	222120700	222144745	2e0595
3	68247674	68267179	3	59392120	59408891	46039f
1	98903455	98929935	1	88387581	88404291	0d0887
7	55816197	55840577	7	23486261	23502964	9c179e
1	308010295	308078095	1	289579115	289628924	0d0887
2	232700706	232710029	2	17066853	17076688	2e0595
3	179652495	179658131	3	164193596	164201521	46039f
2	96982759	96994689	2	150474054	150484807	2e0595
7	25928515	25947720	7	52548496	52568232	9c179e
3	99034228	99171484	3	89435995	89535399	46039f
3	139954718	140055148	3	126146405	126231795	46039f
14	9769511	9801962	13	13568368	13594356	f58b47
6	46703015	46719441	6	47797550	47815421	8808a6
7	15321228	15359438	7	62779116	62809697	9c179e
6	71057720	71074858	6	24355624	24371370	8808a6
1	48653011	48665925	1	38969191	38982399	0d0887
1	79341420	79351108	1	69227758	69239740	0d0887
3	91219638	91235950	3	81418105	81434433	46039f
10	16577847	16587472	10	10242031	10249859	cc4778
6	30678227	30706391	6	63703456	63729469	8808a6
7	47274316	47302423	7	31447582	31475769	9c179e
1	239375047	239391788	1	221734740	221749855	0d0887
5	10859323	10933178	5	99790220	99852569	7201a8
1	226302809	226316478	1	209035658	209049748	0d0887
5	13251398	13267060	5	97582138	97604944	7201a8
5	36490524	36516237	5	75964409	75969827	7201a8
1	127319799	127333454	1	115425349	115439302	0d0887
7	28444222	28449256	7	50118571	50123758	9c179e
1	159689026	159695829	1	146000058	146007705	0d0887
16	12457578	12466576	16	10339126	10348090	fdb42f
8	57632596	57785238	2	99151299	99319038	ad2793
7	27086594	27108372	7	51428675	51450039	9c179e
4	21532010	21574661	4	17478457	17517956	5c01a6
1	302229078	302248388	1	283565724	283587379	0d0887
8	60316742	60344586	8	50195022	50208625	ad2793
1	72606591	72608040	1	62453226	62454675	0d0887
5	30438361	30448413	5	81487336	81496688	7201a8
1	227748285	227771504	1	210358302	210381679	0d0887
8	64570186	64589052	8	53044767	53062959	ad2793
11	20339119	20346335	1	95640172	95647671	d8576b
2	243048515	243144239	2	6070751	6147026	2e0595
4	80687972	80697360	4	84975422	84986871	5c01a6
5	68331092	68340767	5	46161971	46172070	7201a8
1	32921016	32988014	1	23160837	23210242	0d0887
4	86638654	86679636	4	77336546	77373443	5c01a6
1	107608999	107633048	1	232253169	232272634	0d0887
14	5761021	5773640	13	3214951	3224804	f58b47
11	20651509	20657958	9	20302563	20319887	d8576b
1	339430157	339434718	12	15504157	15508692	0d0887
3	123162573	123195126	3	108674404	108706771	46039f
2	93280545	93314738	2	156802090	156830714	2e0595
1	176709540	176748026	1	164389728	164418860	0d0887
17	9868357	9883571	15	6406683	6420539	fdca26
2	54762332	54763892	2	188182624	188184184	2e0595
2	103303772	103329908	2	144418554	144449387	2e0595
7	41677704	41709687	7	36992085	37023553	9c179e
13	7579502	7581110	14	9663874	9665482	ed7953
5	51596381	51626215	5	62519361	62538733	7201a8
17	8296076	8302327	15	8042909	8048438	fdca26
3	83288874	83314405	3	73857583	73875906	46039f
1	267659791	267693894	1	250027934	250053404	0d0887
1	18622917	18639867	1	9659020	9679886	0d0887
1	226640267	226677700	1	209365912	209399656	0d0887
8	17218546	17235424	8	10204962	10218650	ad2793
14	1082173	1087103	15	11283786	11288990	f58b47
2	33942814	33964610	2	207909636	207926272	2e0595
2	72682165	72697596	2	171373815	171390595	2e0595
3	25932833	25934441	3	19234650	19236258	46039f
2	232797021	232820599	2	16915830	16938829	2e0595
2	33627711	33655058	2	208144627	208166405	2e0595
13	721452	729247	16	1108257	1124715	ed7953
1	124021603	124180242	1	112370432	112527019	0d0887
3	150895092	150914611	3	136578439	136643890	46039f
3	54076244	54077843	3	46140543	46142142	46039f
1	316970512	316976229	1	297304231	297310393	0d0887
1	194607517	194609062	1	179645927	179647472	0d0887
4	8990078	9120186	4	4558341	4607407	5c01a6
2	189683490	189700644	2	60707832	60714989	2e0595
2	159714299	159745125	2	89917617	89942559	2e0595
4	49086020	49114837	4	44921889	44949378	5c01a6
7	71865780	71874592	7	15077607	15086250	9c179e
1	241868124	241917533	1	223647189	223679989	0d0887
1	319333087	319345305	1	299532703	299540950	0d0887
3	179882707	179951014	3	164413838	164474214	46039f
3	55025967	55108733	3	46986252	47045546	46039f
14	15931527	15967050	13	6481458	6510769	f58b47
7	8073025	8269598	1	61117800	61128983	9c179e
1	165819870	165852109	1	151770801	151796343	0d0887
5	90604962	90628104	5	29312336	29338384	7201a8
2	216332758	216342296	2	32594598	32604050	2e0595
1	298617699	298619280	1	106348518	106350099	0d0887
1	273133711	273135277	1	255072864	255074430	0d0887
3	139113223	139138606	3	125382071	125407517	46039f
4	86550225	86571058	4	77264118	77280839	5c01a6
2	90679868	90693781	2	154340643	154355322	2e0595
1	68737845	68838220	1	58927784	58989907	0d0887
14	3214759	3223924	1	105551183	105558975	f58b47
1	239107038	239107911	1	221459057	221459930	0d0887
2	201236857	201259151	2	49745774	49765243	2e0595
1	205486740	205491838	1	180478871	180484420	0d0887
3	142387077	142412612	3	128404422	128435406	46039f
1	61817478	61819065	1	51779158	51780745	0d0887
3	193729741	193740045	3	179415572	179424605	46039f
8	43191114	43217808	8	35521396	35584633	ad2793
3	87784301	87834256	3	78271417	78314765	46039f
1	309958272	309979149	1	291563641	291582834	0d0887
16	8767562	8820073	1	224435156	224472603	fdb42f
1	16273906	16293668	1	7131847	7152647	0d0887
1	172151289	172267097	1	158180366	158309683	0d0887
5	31971071	31984719	5	80001234	80015191	7201a8
7	2774262	2788439	12	8667690	8700760	9c179e
10	6266624	6279988	3	55016793	55043755	cc4778
5	30887377	30893854	5	81050007	81056628	7201a8
13	871522	882775	16	1260690	1272796	ed7953
6	47754782	47803930	6	46746048	46801729	8808a6
1	166482056	166506619	1	152404899	152429200	0d0887
2	142977593	142985896	2	106876082	106883646	2e0595
1	71766528	71784061	1	61668241	61683617	0d0887
3	160081247	160107046	3	145591994	145607200	46039f
1	79291421	79292969	1	69158110	69159658	0d0887
19	3215735	3228802	15	719150	730106	f0f921
1	80709746	80739394	1	70538725	70558357	0d0887
7	24311074	24321048	7	54128621	54137883	9c179e
3	150771840	150773379	3	136511586	136513125	46039f
3	182008892	182012441	3	166415609	166419135	46039f
17	10088221	10089790	15	6056264	6057833	fdca26
16	974962	983365	17	6478252	6485210	fdb42f
1	169109336	169119330	6	64176881	64184873	0d0887
18	6898519	6910390	18	3337364	3347929	f8e125
2	104902949	104935811	2	157104814	157137595	2e0595
3	49724760	49741234	3	42108159	42124662	46039f
5	100567962	100584886	5	19371811	19388732	7201a8
7	38205520	38257640	7	40532096	40563870	9c179e
8	5424007	5425573	8	1670477	1672043	ad2793
3	45241696	45259648	3	37684283	37702664	46039f
3	147779777	147788886	3	133810338	133818867	46039f
5	71306689	71363948	5	44323480	44357477	7201a8
6	87672400	87693766	6	9958110	9979430	8808a6
1	277952427	277959657	1	259968026	259974677	0d0887
7	55511510	55513049	7	26504959	26506498	9c179e
2	207100920	207129103	2	44268093	44294098	2e0595
5	31383763	31390117	5	80628209	80634623	7201a8
19	860473	870747	15	2489473	2498947	f0f921
7	47696276	47705036	7	31016595	31025456	9c179e
1	64466064	64467486	1	54481031	54482453	0d0887
12	4926267	4935241	12	12972502	12982552	e3685f
17	8675425	8747875	15	7615172	7667029	fdca26
1	237549383	237561329	1	219939796	219952678	0d0887
10	16060814	16095969	10	10775065	10833447	cc4778
2	150264374	150286483	2	100014379	100039340	2e0595
16	13051056	13057693	16	10924041	10940658	fdb42f
2	31887847	31910484	2	209789217	209813078	2e0595
17	8459011	8473763	15	7862508	7876746	fdca26
1	119166064	119278583	1	107816914	107928593	0d0887
2	18536069	18562416	2	221748838	221849278	2e0595
2	202167779	202186931	2	48926060	49001610	2e0595
11	8707370	8714578	9	11477035	11483354	d8576b
1	305952616	305990776	1	287176081	287232725	0d0887
6	45612934	45639681	6	48854273	48874162	8808a6
1	71171336	71178188	1	61078127	61084817	0d0887
15	1811253	1816895	11	14808949	14816716	fb9f3a
7	23588362	23598818	7	54831712	54840726	9c179e
12	3242941	3249450	12	15664374	15670675	e3685f
3	115101629	115112113	3	100393675	100406148	46039f
5	120753678	120767420	5	1086019	1098347	7201a8
2	34015956	34017465	2	207857853	207859362	2e0595
7	32014190	32033182	7	46559830	46579361	9c179e
4	91651824	91692101	4	82322372	82361663	5c01a6
5	59708578	59732606	5	54427711	54477177	7201a8
1	51486100	51496765	1	41752235	41760555	0d0887
4	38587794	38616757	4	34470445	34497798	5c01a6
7	30150215	30182450	7	48463155	48481439	9c179e
15	3632915	3648523	11	12883641	12959171	fb9f3a
3	160034295	160062267	3	145549707	145583373	46039f
6	30876763	30884462	6	63527554	63535102	8808a6
4	42158200	42160965	4	38111037	38119373	5c01a6
1	195806490	195833648	1	189670853	189692820	0d0887
15	11514822	11533016	2	191048439	191072788	fb9f3a
1	222721174	222747529	1	205729936	205748837	0d0887
1	79363320	79398696	1	69252241	69286103	0d0887
7	14641519	14663790	7	63418451	63441237	9c179e
7	20858796	20874674	7	57459763	57476697	9c179e
13	11214105	11226522	14	6099587	6110334	ed7953
8	59937722	59970903	8	49846581	49867177	ad2793
7	29303649	29318276	7	49295408	49306694	9c179e
15	6860841	6872909	11	9677260	9688577	fb9f3a
4	82162629	82174093	4	73631324	73641482	5c01a6
3	37449686	37457430	3	30352610	30360392	46039f
1	257780166	257785391	1	240356498	240358391	0d0887
1	164325463	164349710	1	150163228	150184710	0d0887
8	4586426	4623895	2	213470614	213473417	ad2793
5	24399445	24445855	5	87781320	87821240	7201a8
1	697036	701625	3	129615	130914	0d0887
2	151348363	151370671	2	98120438	98143961	2e0595
11	4166653	4182874	9	15540678	15557073	d8576b
2	28649538	28658977	2	212998597	213007965	2e0595
3	27388794	27400847	3	20667020	20679428	46039f
10	724444	732554	10	452077	463929	cc4778
16	10531484	10553685	16	7806092	7825601	fdb42f
2	151803150	151815999	2	97705686	97718986	2e0595
1	287609974	287647241	1	269207826	269240513	0d0887
2	98048985	98056031	2	149452886	149458251	2e0595
1	48783232	48792262	1	39094018	39101300	0d0887
2	32874584	32889468	2	208879779	208892438	2e0595
3	105997369	106020543	3	87437526	87459884	46039f
13	2263450	2273981	16	2662940	2673558	ed7953
5	50248537	50256710	5	63792577	63800636	7201a8
3	156705184	156713631	3	142255053	142264440	46039f
16	12116020	12120316	16	9972838	9977218	fdb42f
11	22784574	22788090	9	22325206	22328860	d8576b
1	142244742	142270940	1	129124751	129159759	0d0887
6	57011482	57038377	6	38203725	38231208	8808a6
6	67627045	67628536	6	27761183	27762674	8808a6
6	47712568	47731326	6	46825385	46836909	8808a6
3	183220754	183230288	3	167617694	167629760	46039f
4	21266610	21377503	4	16934934	17033997	5c01a6
3	89812469	89823801	3	80206560	80217007	46039f
17	4678011	4718031	15	10145514	10153896	fdca26
11	22654203	22657848	9	22189267	22192906	d8576b
3	151178778	151189621	3	136870440	136881539	46039f
6	30522871	30571649	6	63814886	63845053	8808a6
7	71889504	71914799	7	15049403	15063330	9c179e
16	12132631	12140072	16	9990546	9997041	fdb42f
1	269950920	269975039	1	252174094	252199819	0d0887
1	332468806	332470315	15	1317199	1318708	0d0887
6	48170407	48178833	6	46384488	46399006	8808a6
16	12512962	12522549	16	10394575	10415910	fdb42f
3	20279917	20287937	3	13812890	13820452	46039f
2	205160461	205174902	2	46060773	46075176	2e0595
2	232150544	232200585	2	17533288	17583832	2e0595
3	159049902	159070752	3	144634260	144653183	46039f
15	1371003	1377120	11	16236005	16242855	fb9f3a
1	63454650	63486521	1	53359474	53370094	0d0887
3	135266218	135292734	3	121514132	121539636	46039f
7	24247941	24257883	7	54188988	54200081	9c179e
3	150400716	150405633	3	136144928	136149297	46039f
7	83915170	83929972	7	3634067	3649172	9c179e
6	42072009	42073506	6	52831702	52833199	8808a6
16	1400303	1415455	17	6072507	6084776	fdb42f
2	164759402	164782340	2	85307413	85327149	2e0595
14	1252701	1273360	15	11093230	11119762	f58b47
6	98746494	98775786	6	462661	491052	8808a6
12	3760238	3769202	12	16120202	16171372	e3685f
15	16414047	16423780	11	892851	902331	fb9f3a
15	13133094	13145093	11	4076504	4087250	fb9f3a
4	77812405	77870271	4	70162906	70191733	5c01a6
14	9305370	9312390	13	9805991	9814279	f58b47
2	37405185	37428516	2	204749644	204772274	2e0595
7	78874520	78905948	7	8384137	8410195	9c179e
6	22256648	22276496	6	72292234	72308529	8808a6
3	138743001	138838524	3	124952758	125037473	46039f
1	68582396	68666762	1	58831774	58854014	0d0887
2	222953486	223041392	2	26398578	26466194	2e0595
19	1365254	1369128	1	198602340	198606498	f0f921
5	40639766	40650784	5	72642856	72653855	7201a8
1	293396311	293426262	1	274894535	274909178	0d0887
3	100136495	100145272	3	90456094	90462071	46039f
8	31123612	31183394	8	24107713	24165459	ad2793
1	192805519	192812611	1	177862426	177871723	0d0887
1	126639066	126660995	1	114792262	114813255	0d0887
3	86281857	86292337	3	76822639	76831975	46039f
14	2532856	2538054	13	619796	625048	f58b47
2	26869853	26896729	2	214728936	214748840	2e0595
3	137082394	137102691	3	123275167	123295780	46039f
2	221952529	221968214	2	27340021	27356193	2e0595
1	323919442	323944750	1	304046459	304084026	0d0887
1	293253416	293259122	1	274756648	274762329	0d0887
5	22591640	22607680	5	89485575	89499109	7201a8
1	239720261	239726305	1	222059511	222065562	0d0887
1	184298693	184324289	1	170384442	170402432	0d0887
13	18785390	18834098	16	5272411	5293063	ed7953
4	50101450	50119220	4	45974074	45994558	5c01a6
1	261808084	261838754	1	244164074	244185195	0d0887
3	35338549	35453699	3	28407146	28497338	46039f
1	160200686	160250943	1	146471534	146513576	0d0887
7	20672581	20696256	7	57636362	57660340	9c179e
3	165372891	165386262	3	150616161	150624180	46039f
3	37981339	37983327	3	30930192	30932180	46039f
5	86655407	86718129	5	32898691	32929957	7201a8
13	7930077	7955605	14	9326424	9344636	ed7953
2	198524957	198542509	2	52410252	52424983	2e0595
7	29412199	29413702	7	49202901	49204404	9c179e
2	152215152	152233525	2	97324127	97334676	2e0595
3	169378216	169380777	3	154448063	154450636	46039f
3	33969893	33989036	3	26990272	27005080	46039f
14	2463496	2483302	13	502632	521312	f58b47
1	101790939	101869848	1	85463331	85497680	0d0887
15	12147592	12154359	11	4944114	4952091	fb9f3a
2	104625702	104655579	2	143030838	143060614	2e0595
2	154332734	154401100	2	95146171	95179678	2e0595
5	56026694	56040771	5	58748449	58769026	7201a8
1	116634708	116641299	1	103357652	103381169	0d0887
17	9770233	9790928	15	6494611	6514862	fdca26
1	319580289	319617211	1	299763446	299788619	0d0887
17	10714757	10724867	15	5344050	5351799	fdca26
8	26375659	26409279	8	19529610	19563404	ad2793
4	58738276	58834185	4	54039033	54141519	5c01a6
19	204192	207331	15	3120285	3123193	f0f921
19	3197703	3204087	15	748085	753434	f0f921
15	11428066	11443359	11	7670777	7702929	fb9f3a
5	50258174	50269291	5	63782289	63791116	7201a8
15	16664767	16670180	11	653365	663087	fb9f3a
2	143096696	143125858	2	106748251	106777993	2e0595
1	90060946	90069435	1	79473864	79487468	0d0887
2	132837282	132851091	2	116157050	116167196	2e0595
8	64549386	64562309	8	53023892	53036004	ad2793
16	13060170	13066601	16	10932447	10938637	fdb42f
8	53344889	53366608	8	44636897	44654960	ad2793
1	200747053	200748538	1	185292992	185294477	0d0887
4	13868545	13899774	4	9559876	9593046	5c01a6
8	58633111	58639351	8	48626790	48632289	ad2793
2	101870383	101887631	2	145823887	145845374	2e0595
6	70702522	70714580	6	24768960	24779615	8808a6
3	79390398	79401857	3	70134797	70146788	46039f
5	13974214	13993676	1	30792591	30819197	7201a8
1	269976209	269998441	1	252200987	252220495	0d0887
5	119015218	119049120	5	1994520	2014681	7201a8
4	89644671	89667076	4	80184217	80206264	5c01a6
13	2113558	2119442	16	2519442	2524495	ed7953
7	91420665	91422144	3	136421261	136422758	9c179e
14	3764003	3800173	1	142302638	142341061	f58b47
1	34398002	34526957	1	24607409	24640500	0d0887
4	49998157	50002961	4	45839455	45844233	5c01a6
1	100792276	100817853	1	86492598	86516361	0d0887
13	8662509	8680142	14	8643956	8666299	ed7953
3	79778114	79883812	3	70492280	70594300	46039f
7	18011785	18047139	7	60191968	60220971	9c179e
2	153813558	153860003	2	95717903	95743063	2e0595
1	48821548	48843822	1	39134192	39157406	0d0887
3	46350278	46374336	3	38784804	38808352	46039f
2	92150619	92167421	2	155692411	155705950	2e0595
12	9055709	9068512	12	8753782	8761168	e3685f
15	13771713	13777324	11	3719216	3724097	fb9f3a
1	248560000	248561482	1	230970873	230972349	0d0887
16	7991379	7996006	16	7782383	7786796	fdb42f
5	17103502	17178725	5	94971281	95030940	7201a8
1	257060310	257071969	1	239662172	239672941	0d0887
2	53437341	53460752	2	189321249	189341723	2e0595
1	62318377	62334374	1	52294021	52308643	0d0887
1	246483574	246505820	1	228952733	228976234	0d0887
6	38391499	38418904	6	56275915	56302092	8808a6
6	70902649	70919282	6	24509322	24525143	8808a6
14	430052	433425	15	11983367	11986738	f58b47
2	155013575	155029526	2	94557580	94564634	2e0595
13	12522593	12539146	14	4925656	4943047	ed7953
2	209758424	209768887	2	41851585	41861941	2e0595
15	7778235	7783188	11	8852424	8857854	fb9f3a
5	24058736	24088573	5	88105340	88132321	7201a8
3	170644533	170650537	3	155717045	155724736	46039f
7	16278205	16294815	7	61879330	61894664	9c179e
1	71228506	71239249	1	61117800	61128983	0d0887
1	204805478	204806939	1	181151494	181152955	0d0887
1	126438286	126446742	1	114569153	114608724	0d0887
1	316938971	316945958	1	297274679	297281624	0d0887
2	141418412	141431114	8	30002149	30013465	2e0595
3	28840255	28846237	3	22013210	22019767	46039f
15	82106	93232	18	761050	772811	fb9f3a
8	39114042	39131753	8	31676479	31691816	ad2793
4	49144334	49224645	4	44969218	45038818	5c01a6
7	39547895	39560614	7	39130521	39141766	9c179e
7	75870213	75901269	7	11216131	11238641	9c179e
2	207490900	207521822	2	43903355	43932074	2e0595
1	250661891	250670886	1	233515540	233524562	0d0887
7	51171047	51218942	7	28536569	28566518	9c179e
4	23327525	23331595	4	19248117	19254285	5c01a6
4	91890939	91898909	4	82557591	82567788	5c01a6
4	86095253	86125494	4	76824462	76847910	5c01a6
3	95528443	95553065	5	40730449	40786059	46039f
10	884452	892627	2	55500113	55507723	cc4778
1	123229624	123264358	1	111671078	111705284	0d0887
7	56209690	56279515	7	22945179	22984847	9c179e
2	152242801	152263541	2	97296341	97314069	2e0595
3	147052100	147058576	3	133018121	133024403	46039f
7	19872263	19897661	7	58653007	58672891	9c179e
2	219864289	219898652	2	29317380	29348566	2e0595
1	339949426	340019966	6	19767265	19771311	0d0887
