Species_1	Start_1	End_1	Species_2	Start_2	End_2	fill
4	44439047	44451214	4	47510533	47518713	placeholder
17	11015219	11025585	17	198588	208782	placeholder
1	301552530	301565588	1	322394852	322407251	placeholder
2	67036979	67070254	2	69780971	69824277	placeholder
3	140120971	140156402	3	65400090	65435378	placeholder
14	8419143	8449534	15	8725715	8752426	placeholder
17	10696587	10701778	17	612398	617415	placeholder
3	45504036	45525355	3	165787591	165807549	placeholder
5	74541862	74668493	5	48827233	48980723	placeholder
3	169040500	169063314	3	33933703	33956908	placeholder
2	133234377	133264465	2	139151683	139183948	placeholder
1	251660397	251675799	1	268614237	268629217	placeholder
2	30004920	30043650	2	29557672	29592441	placeholder
2	152161450	152178871	2	159778163	159802209	placeholder
6	55934118	55962245	6	45288315	45324513	placeholder
10	11464076	11511550	11	13695214	13724391	placeholder
3	62066597	62098907	3	147747470	147784474	placeholder
3	186248096	186254310	3	15698391	15707968	placeholder
6	85459466	85469273	6	17105585	17116706	placeholder
12	16542351	16547035	13	4144399	4148960	placeholder
1	129332858	129716183	1	136633317	137088290	placeholder
14	10156425	10167203	15	6974983	6984952	placeholder
2	101021629	101033175	2	103106368	103126468	placeholder
13	7897418	7899366	12	10177341	10180843	placeholder
1	273423470	273432459	1	291309115	291318136	placeholder
2	133043230	133084339	2	138953559	138995686	placeholder
2	214943016	214952176	2	222228385	222235761	placeholder
8	30861702	30897105	8	47952354	47982169	placeholder
1	260861429	260884234	1	278337914	278357848	placeholder
2	198855826	198877724	2	260233019	260259285	placeholder
1	94572924	94592623	1	100315167	100329425	placeholder
13	12483339	12500266	12	5673717	5688781	placeholder
7	71840461	71853070	7	69976406	69988714	placeholder
8	75223828	75240148	8	1769296	1785192	placeholder
8	70317262	70337824	8	7888824	7903283	placeholder
17	10882680	10885901	17	335946	338816	placeholder
3	197297025	197349323	3	4500565	4553074	placeholder
1	17531440	17542199	1	16607550	16618078	placeholder
12	982787	994294	13	19968823	19979575	placeholder
1	116556674	116569222	1	122967576	122977344	placeholder
19	3889509	3902841	19	4944624	4957665	placeholder
1	267883849	267890766	1	285554128	285560387	placeholder
15	5126166	5127933	14	9276341	9278108	placeholder
13	18047069	18053331	12	793753	800347	placeholder
11	19495646	19524242	10	3196971	3222960	placeholder
2	32321588	32323355	2	32070836	32072603	placeholder
17	10131528	10138826	17	972644	980848	placeholder
1	195499238	195503521	1	209034883	209039152	placeholder
13	16975555	16985609	12	1733034	1743831	placeholder
5	35241311	35257611	5	88792798	88814110	placeholder
6	62415695	62522939	6	38615510	38722396	placeholder
1	173068176	173109692	1	183807305	183870521	placeholder
14	992487	1001882	15	15956784	15967004	placeholder
1	6055681	6086855	1	4744759	4860176	placeholder
6	26996007	27013964	6	76120326	76135609	placeholder
3	20409143	20441020	3	193741542	193772098	placeholder
6	80858695	80885112	6	21515218	21535654	placeholder
1	142507090	142642933	1	150737383	150853356	placeholder
8	7702023	7753255	8	71819681	71883060	placeholder
1	334753133	334818459	1	357047200	357098709	placeholder
3	201629447	201739908	3	1042700	1117597	placeholder
2	25954031	25961169	2	24847506	24854171	placeholder
1	284098536	284122410	1	303000852	303026110	placeholder
3	137969465	138060651	3	67624165	67732047	placeholder
1	64006165	64025695	1	67472594	67492247	placeholder
5	65998036	65999788	5	57018191	57019937	placeholder
13	17690890	17725094	12	1045662	1122941	placeholder
15	14796425	14821547	14	18317386	18338698	placeholder
3	188734513	188754497	3	13063227	13082592	placeholder
1	75641562	75657505	1	79925027	79939980	placeholder
5	22067757	22090552	5	102741218	102765880	placeholder
8	29462365	29486035	8	49513632	49534765	placeholder
1	327545809	327588880	1	349828460	349880799	placeholder
1	23678791	23706015	1	23064969	23102739	placeholder
3	147164245	147177339	3	57793949	57806654	placeholder
6	52344711	52364582	6	49136608	49154609	placeholder
2	168092553	168108271	2	177750271	177766408	placeholder
3	50573972	50600844	3	160326821	160351820	placeholder
7	13003250	13052407	7	11844274	11898978	placeholder
7	47664049	47684437	7	48078224	48094171	placeholder
1	108428	110252	1	168126	169944	placeholder
1	312096940	312125730	1	333502575	333532747	placeholder
16	10814396	10822355	16	2398013	2407177	placeholder
8	48091017	48117555	8	28156601	28185280	placeholder
4	73619236	73705552	4	78309488	78387546	placeholder
6	86301607	86402555	6	16112977	16213586	placeholder
6	18341279	18378763	6	85483040	85501024	placeholder
6	42351421	42365591	6	59638720	59651683	placeholder
1	244878381	244896471	1	261537292	261559871	placeholder
14	1491669	1497561	15	15442687	15448506	placeholder
3	14457778	14470832	3	200131374	200142827	placeholder
3	142364452	142376090	3	63009471	63022016	placeholder
2	212498068	212523024	2	219497695	219521082	placeholder
2	177137148	177149805	2	187757486	187770369	placeholder
16	11768037	11774111	16	1336718	1343722	placeholder
4	20240117	20257089	4	20194179	20206859	placeholder
4	50744472	50746206	4	54366587	54368321	placeholder
3	134725636	134739849	3	71105798	71120851	placeholder
4	98973992	99045246	4	104093782	104138387	placeholder
5	81606318	81689224	5	42540986	42599619	placeholder
14	15884627	15895783	15	1164433	1175127	placeholder
17	8564620	8577562	17	2463713	2478799	placeholder
5	94021260	94048685	5	29417119	29452929	placeholder
8	24737535	24752363	8	54812896	54831061	placeholder
2	61253659	61255342	2	63494879	63496562	placeholder
2	168862454	169019274	2	178571191	178751592	placeholder
17	10390491	10396167	17	812180	818078	placeholder
1	86777462	86796300	1	91943208	91974240	placeholder
7	80176112	80196066	7	78604858	78620888	placeholder
2	152842661	152859025	2	160592599	160601882	placeholder
1	70919357	70979978	1	74662756	74715885	placeholder
3	115307260	115335352	3	92443290	92478015	placeholder
13	13475904	13553844	12	4802059	4872475	placeholder
5	9547918	9596543	5	116242761	116299574	placeholder
2	216844410	217005297	2	224240265	224433067	placeholder
13	1928773	1947336	12	18406677	18433251	placeholder
3	115230212	115243642	3	92545790	92556618	placeholder
7	23119574	23149674	7	22579578	22603431	placeholder
16	7868196	7869906	16	5202259	5203969	placeholder
3	140078906	140103855	3	65452607	65485932	placeholder
5	68174538	68271797	5	54515184	54647179	placeholder
3	171522617	171540388	3	31397938	31415849	placeholder
2	212535270	212568319	2	219536848	219564529	placeholder
3	165866680	165875687	3	37393604	37402238	placeholder
2	190883362	190891257	2	202896487	202905599	placeholder
2	206281362	206296011	2	212883564	212902965	placeholder
13	3838939	3859343	12	15286626	15318710	placeholder
6	10258474	10292530	6	93882661	93923455	placeholder
11	6901554	6944970	10	15707171	15764061	placeholder
1	190801953	190812705	1	203977566	203987865	placeholder
8	37738626	37750539	8	40069089	40078311	placeholder
16	7518755	7535132	16	5565369	5578329	placeholder
8	25249079	25263785	8	54249654	54277874	placeholder
6	48555080	48676754	6	52938401	53080392	placeholder
3	177870010	177894900	3	24402877	24428477	placeholder
1	319426974	319443584	1	341214822	341234712	placeholder
3	175702374	175768378	3	26720955	26793807	placeholder
12	8211060	8225087	13	12219093	12236739	placeholder
1	20896966	20904052	1	20103066	20109994	placeholder
8	75837281	75866453	8	2259982	2284704	placeholder
6	93933343	93940987	6	6108782	6116275	placeholder
3	89052558	89113961	3	118992027	119062057	placeholder
4	7745120	7755079	4	6443396	6454441	placeholder
6	33123045	33156662	6	69546297	69580047	placeholder
3	170278818	170306682	3	32648608	32688719	placeholder
1	247177383	247199231	1	263890080	263909281	placeholder
19	5970695	5977401	19	3159978	3166080	placeholder
15	13757791	13763621	14	17422244	17427994	placeholder
11	13127830	13135807	10	9547866	9556069	placeholder
1	51212066	51238331	1	53329354	53361433	placeholder
2	51195843	51235086	2	52727639	52771717	placeholder
5	32497015	32509560	5	91799752	91816567	placeholder
11	20561910	20576841	10	2230463	2243051	placeholder
3	159756320	159761710	3	43980619	43987156	placeholder
14	3096014	3115083	15	13818330	13840648	placeholder
1	28093433	28098926	1	27957199	27963594	placeholder
3	13857990	13886416	3	200760035	200785604	placeholder
1	55664479	55681342	1	58116088	58130771	placeholder
7	33574648	33606763	7	34158138	34181521	placeholder
1	259707479	259732881	1	277082359	277111961	placeholder
8	8015552	8033904	8	71582528	71601210	placeholder
1	34175503	34207769	1	34486292	34522270	placeholder
1	116879232	116905917	1	123303522	123339313	placeholder
16	12318399	12328534	16	789540	798887	placeholder
3	2801656	2826662	3	211590175	211609905	placeholder
7	85859042	85874646	7	84133825	84148825	placeholder
1	45900	70338	1	90143	128128	placeholder
16	1331938	1363363	16	12033418	12061997	placeholder
2	28625774	28641421	2	27914610	27928013	placeholder
16	11443845	11449189	16	1672607	1678593	placeholder
7	23492757	23522678	7	22993828	23023850	placeholder
13	740114	741857	12	21216370	21218113	placeholder
15	14766585	14776516	14	18289723	18298851	placeholder
15	11175533	11205848	14	15376484	15403717	placeholder
17	8082730	8092146	17	2918808	2936574	placeholder
3	124083269	124102498	3	82931091	82949083	placeholder
8	77201254	77224642	8	1454721	1467789	placeholder
1	195986243	196071918	1	209505233	209598170	placeholder
1	259218322	259261335	1	276599567	276641227	placeholder
1	8277153	8317455	1	6715156	6759155	placeholder
16	6881592	6891441	16	6270593	6353362	placeholder
12	777109	785002	13	20185373	20192668	placeholder
15	13201806	13239611	14	17034327	17061991	placeholder
3	89784691	89801397	3	118354579	118367046	placeholder
4	31615429	31627733	4	32979491	32993146	placeholder
1	150153694	150175936	1	158700497	158721640	placeholder
4	89314525	89327299	4	93483889	93496814	placeholder
2	206172754	206202470	2	212763714	212802122	placeholder
1	277591492	277606952	1	295832923	295849452	placeholder
2	133967763	133991502	2	139901316	139926055	placeholder
1	16762580	16788990	1	15793936	15822654	placeholder
2	135044506	135089976	2	141069630	141108282	placeholder
6	60845603	60863166	6	40277071	40301353	placeholder
7	31876739	31907054	7	32247363	32276503	placeholder
2	165129374	165148329	2	174586697	174605051	placeholder
11	6187196	6237257	10	16506134	16512714	placeholder
1	73193739	73210337	1	77059279	77075357	placeholder
5	61898419	61937877	5	61246044	61283099	placeholder
4	86341768	86362690	4	84097670	84135790	placeholder
2	61430968	61480765	2	63707303	63762721	placeholder
15	1288276	1293872	14	2993722	3006197	placeholder
1	292677507	292684846	1	312478601	312487224	placeholder
1	4383886	4396165	1	4228812	4243421	placeholder
7	2508999	2527777	7	2327439	2345840	placeholder
8	20888170	20897417	8	59075256	59088264	placeholder
15	6178649	6187689	14	10574887	10586725	placeholder
1	94502716	94536856	1	100240514	100273285	placeholder
10	11045210	11056578	11	13402308	13412924	placeholder
6	31537668	31569830	6	71179379	71214601	placeholder
14	8109539	8118866	15	9022695	9034231	placeholder
1	293364573	293384390	1	313279393	313293370	placeholder
6	91655350	91657958	6	8499750	8508434	placeholder
5	51669894	51691318	5	71611576	71629598	placeholder
5	84167307	84328048	5	39932624	40044038	placeholder
8	60406268	60414289	8	17049569	17062576	placeholder
1	37568	42424	1	76904	86790	placeholder
7	19961185	19983299	7	19075866	19093636	placeholder
6	38178162	38190372	6	63929806	63942106	placeholder
2	41528097	41540924	2	41989339	42002061	placeholder
2	199061766	199071091	2	260019316	260028334	placeholder
1	265703753	265740803	1	283261008	283302781	placeholder
2	203684905	203686573	2	210017775	210019443	placeholder
18	418464	425968	18	518728	526738	placeholder
8	20783779	20798247	8	59187563	59204845	placeholder
3	110839883	110850552	3	97731406	97742283	placeholder
3	178648784	178662058	3	23755458	23769516	placeholder
11	2204763	2217296	10	21505319	21524654	placeholder
1	215154216	215247936	1	229439330	229523365	placeholder
3	37272072	37347501	3	174973250	175075042	placeholder
2	73875944	73903463	2	76929447	76953944	placeholder
3	194413321	194422436	3	7234075	7238831	placeholder
7	47826812	47842732	7	48218241	48230583	placeholder
1	149268449	149276773	1	157507465	157513321	placeholder
6	49197784	49199431	6	52383150	52384797	placeholder
2	154816321	154821743	2	162844667	162850804	placeholder
2	152049744	152138674	2	159681386	159723190	placeholder
2	217347122	217348760	2	224806823	224809039	placeholder
7	48577911	48579504	7	48721838	48723431	placeholder
1	285510326	285672795	1	304798231	304980421	placeholder
2	40877522	40895184	2	41326558	41347292	placeholder
1	72262731	72286442	1	76085835	76107060	placeholder
16	2736803	2772751	16	10598662	10653051	placeholder
2	16065664	16087186	2	14176762	14203437	placeholder
1	81679581	81707178	1	86414501	86448445	placeholder
1	337944991	337975105	1	359677529	359702799	placeholder
4	71430569	71496111	4	76212183	76284166	placeholder
16	11911553	11924553	16	1185981	1192944	placeholder
7	26602347	26612505	7	26403722	26416431	placeholder
3	160695819	160706308	3	43133889	43147613	placeholder
6	84258148	84297751	6	18268999	18313031	placeholder
6	81129328	81164238	6	21329248	21364652	placeholder
1	262068372	262091396	1	279447815	279474676	placeholder
3	48174822	48176499	3	163021131	163022808	placeholder
2	18236430	18259940	2	16538168	16563567	placeholder
17	7071690	7078733	17	3680017	3688732	placeholder
3	68247674	68267179	3	141282172	141301734	placeholder
1	98903455	98929935	1	104790056	104807219	placeholder
7	55816197	55840577	7	55578766	55600341	placeholder
1	308010295	308078095	1	329536678	329592662	placeholder
2	232700706	232710029	2	241740553	241750108	placeholder
3	179652495	179658131	3	22679780	22686306	placeholder
2	96982759	96994689	2	98956705	98972599	placeholder
7	25928515	25947720	7	25724546	25744515	placeholder
3	99034228	99171484	3	113209783	113266746	placeholder
3	139954718	140055148	3	65510823	65615801	placeholder
14	9769511	9801962	15	7337225	7364809	placeholder
6	46703015	46719441	6	54987106	55003109	placeholder
7	15321228	15359438	7	14237230	14281256	placeholder
6	71057720	71074858	6	28715290	28737935	placeholder
1	48653011	48665925	1	50457746	50471011	placeholder
1	79341420	79351108	1	83946436	83958800	placeholder
3	91219638	91235950	3	117064588	117078894	placeholder
10	16577847	16587472	11	16483353	16493598	placeholder
6	30678227	30706391	6	72086467	72118711	placeholder
2	167987471	167989085	2	177646305	177647928	placeholder
7	47274316	47302423	7	47741351	47766818	placeholder
1	239375047	239391788	1	255292105	255305707	placeholder
5	10859323	10933178	5	114893733	114947138	placeholder
1	226302809	226316478	1	241493146	241506660	placeholder
5	13251398	13267060	5	112411383	112428929	placeholder
5	36490524	36516237	5	87600316	87625827	placeholder
1	127319799	127333454	1	134607984	134676582	placeholder
7	28444222	28449256	7	28294203	28302852	placeholder
1	159689026	159695829	1	168917791	168925521	placeholder
16	12457578	12466576	16	651418	660546	placeholder
8	57632596	57785238	8	19243460	19341987	placeholder
7	27086594	27108372	7	26890231	26911165	placeholder
4	21532010	21574661	4	21772840	21823316	placeholder
1	302229078	302248388	1	323129729	323147893	placeholder
8	60316742	60344586	8	17120426	17148694	placeholder
1	72606591	72608040	1	76431738	76433187	placeholder
3	202721066	202725806	3	290886	295029	placeholder
