Species_1	Start_1	End_1	Species_2	Start_2	End_2	fill
13	721452	729247	11	24324063	24334102	ed7953
1	124021603	124180242	1	129614818	129775684	0d0887
3	150895092	150914611	3	159901519	159917383	46039f
4	134295215	134306179	4	149370001	149381507	5c01a6
3	54076244	54077843	3	58528860	58530459	46039f
1	316970512	316976229	1	327768792	327776086	0d0887
1	194607517	194609062	1	204364793	204366338	0d0887
4	8990078	9120186	4	8317732	8460684	5c01a6
2	189683490	189700644	2	95485021	95492388	2e0595
3	197448638	197459666	3	209901597	209911874	46039f
2	159714299	159745125	2	126140324	126160528	2e0595
4	49086020	49114837	4	51644542	51678859	5c01a6
7	71865780	71874592	7	24773275	24783071	9c179e
1	241868124	241917533	1	251907172	251965571	0d0887
1	319333087	319345305	1	330492280	330502786	0d0887
3	179882707	179951014	3	190202251	190269834	46039f
3	55025967	55108733	3	59572799	59662986	46039f
1	321099250	321118180	1	332590057	332619726	0d0887
14	15931527	15967050	14	1528279	1550291	f58b47
3	197822092	197846713	3	210245396	210264325	46039f
7	8073025	8269598	7	83138703	83317483	9c179e
1	165819870	165852109	1	171797249	171833938	0d0887
5	90604962	90628104	5	93487584	93508794	7201a8
12	15249096	15277577	12	6167688	6197190	e3685f
2	216332758	216342296	2	68739180	68749249	2e0595
1	298617699	298619280	1	309484933	309486514	0d0887
1	273133711	273135277	1	283854060	283855626	0d0887
15	10937490	10953979	13	5522481	5537595	fb9f3a
3	139113223	139138606	3	147683456	147710170	46039f
4	86550225	86571058	4	94553874	94570579	5c01a6
2	90679868	90693781	2	199522950	199539617	2e0595
3	2461247	2502534	3	2393659	2421646	46039f
1	68737845	68838220	1	73848740	73953144	0d0887
14	3214759	3223924	14	17519610	17531670	f58b47
1	239107038	239107911	1	249039951	249040824	0d0887
2	201236857	201259151	2	83814289	83840421	2e0595
1	205486740	205491838	1	215070668	215074164	0d0887
3	142387077	142412612	3	151117785	151145679	46039f
1	61817478	61819065	1	66803017	66804604	0d0887
3	193729741	193740045	3	205838954	205851016	46039f
8	43191114	43217808	8	43710572	43737434	ad2793
3	87784301	87834256	3	93975796	94030814	46039f
1	309958272	309979149	1	320496509	320512942	0d0887
14	12711570	12740939	14	5194249	5222796	f58b47
16	8767562	8820073	15	11108700	11170499	fdb42f
8	78942785	78948350	8	82952702	82958608	ad2793
1	16273906	16293668	1	19765547	19789489	0d0887
1	172151289	172267097	1	178587833	178730942	0d0887
5	31971071	31984719	5	32779605	32792110	7201a8
7	2774262	2788439	7	88333290	88346508	9c179e
10	6266624	6279988	10	18988551	19009756	cc4778
7	151677	157074	7	91028690	91034603	9c179e
5	30887377	30893854	5	31792548	31803975	7201a8
8	77139481	77156963	8	80663489	80684730	ad2793
13	871522	882775	11	24053421	24070093	ed7953
6	47754782	47803930	6	56878021	56927461	8808a6
1	166482056	166506619	1	172467480	172489441	0d0887
2	142977593	142985896	2	142977872	142985747	2e0595
1	71766528	71784061	1	76773855	76789490	0d0887
3	160081247	160107046	3	169487244	169508774	46039f
1	79291421	79292969	1	84224078	84225632	0d0887
19	3215735	3228802	18	4149501	4163576	f0f921
7	24311074	24321048	7	65226632	65239208	9c179e
3	150771840	150773379	3	159768173	159769712	46039f
3	182008892	182012441	3	192399205	192402180	46039f
17	10088221	10089790	17	1146037	1147606	fdca26
16	974962	983365	15	426233	447571	fdb42f
1	169109336	169119330	1	175054779	175066120	0d0887
18	6898519	6910390	16	4190700	4208192	f8e125
19	4292680	4305208	18	6996510	7012604	f0f921
2	104902949	104935811	2	185106081	185137301	2e0595
3	49724760	49741234	3	53952875	53968013	46039f
5	100567962	100584886	5	103025020	103046780	7201a8
7	38205520	38257640	7	52044102	52081553	9c179e
8	5424007	5425573	8	5361130	5362696	ad2793
3	45241696	45259648	3	49438304	49461195	46039f
3	147779777	147788886	3	156849663	156860555	46039f
8	135426	146942	8	228018	230626	ad2793
18	885485	897938	16	12551041	12574896	f8e125
5	71306689	71363948	5	81622727	81647331	7201a8
6	87672400	87693766	6	19761042	19788150	8808a6
1	277952427	277959657	1	288675558	288682688	0d0887
7	55511510	55513049	7	39336976	39338515	9c179e
2	207100920	207129103	2	77929161	77953792	2e0595
5	31383763	31390117	5	32209886	32215996	7201a8
19	860473	870747	18	1096998	1115495	f0f921
7	47696276	47705036	7	44413785	44420098	9c179e
1	64466064	64467486	1	69522013	69523435	0d0887
12	4926267	4935241	12	19521153	19535594	e3685f
17	8675425	8747875	17	3756601	3843842	fdca26
1	237549383	237561329	1	247452778	247467992	0d0887
5	2111909	2117300	5	1799293	1842910	7201a8
10	16060814	16095969	10	10530077	10547311	cc4778
2	150264374	150286483	2	135759519	135782435	2e0595
16	13051056	13057693	15	17181055	17186805	fdb42f
2	31887847	31910484	2	257514557	257542122	2e0595
17	8459011	8473763	17	3473192	3490283	fdca26
1	119166064	119278583	1	124512205	124621934	0d0887
2	18536069	18562416	2	272201317	272231863	2e0595
2	202167779	202186931	2	83037570	83051628	2e0595
11	8707370	8714578	9	21708458	21715109	d8576b
1	305952616	305990776	1	316570824	316600259	0d0887
6	45612934	45639681	6	58991279	59008332	8808a6
17	2325204	2340190	17	11625488	11646843	fdca26
1	71171336	71178188	1	76175867	76180409	0d0887
15	1811253	1816895	13	16160831	16179145	fb9f3a
7	23588362	23598818	7	65922048	65933255	9c179e
15	8630718	8643520	13	3103364	3118617	fb9f3a
12	3242941	3249450	12	21675200	21683277	e3685f
3	115101629	115112113	3	122492507	122511660	46039f
5	120753678	120767420	5	125425935	125439548	7201a8
2	34015956	34017465	2	255427778	255429284	2e0595
7	89411240	89424430	7	7110670	7124840	9c179e
7	32014190	32033182	7	57756708	57770013	9c179e
4	91651824	91692101	4	99793594	99835433	5c01a6
5	59708578	59732606	5	63349573	63451893	7201a8
1	51486100	51496765	1	56350118	56358736	0d0887
4	38587794	38616757	4	39777133	39804900	5c01a6
7	30150215	30182450	7	59508796	59533613	9c179e
15	3632915	3648523	13	19839530	19884377	fb9f3a
3	160034295	160062267	3	169441798	169468491	46039f
6	30876763	30884462	6	73154227	73163628	8808a6
4	42158200	42160965	4	43607212	43610067	5c01a6
1	195806490	195833648	1	205502111	205527485	0d0887
15	11514822	11533016	13	6088215	6117398	fb9f3a
1	222721174	222747529	1	232602743	232622860	0d0887
1	79363320	79398696	1	84314093	84359892	0d0887
7	14641519	14663790	7	75976942	76000404	9c179e
7	20858796	20874674	7	68950652	68976028	9c179e
13	11214105	11226522	11	7564770	7577243	ed7953
8	59937722	59970903	8	61609088	61643218	ad2793
7	29303649	29318276	7	60315599	60326480	9c179e
15	6860841	6872909	13	958522	974030	fb9f3a
4	82162629	82174093	4	91120291	91126452	5c01a6
3	37449686	37457430	3	41294249	41302611	46039f
1	257780166	257785391	1	267994817	267998526	0d0887
1	164325463	164349710	1	170219627	170253896	0d0887
8	4586426	4623895	8	4440988	4493329	ad2793
5	24399445	24445855	5	25157897	25214484	7201a8
1	697036	701625	1	1476223	1478315	0d0887
2	151348363	151370671	2	134664955	134682264	2e0595
11	4166653	4182874	9	15729357	15751094	d8576b
2	28649538	28658977	2	260863280	260874381	2e0595
3	27388794	27400847	3	31014802	31028196	46039f
10	724444	732554	10	27352426	27370363	cc4778
16	10531484	10553685	15	13690267	13723665	fdb42f
2	151803150	151815999	2	134225964	134237839	2e0595
1	287609974	287647241	1	298377542	298417328	0d0887
2	98048985	98056031	2	191871266	191874696	2e0595
1	48783232	48792262	1	53612591	53632877	0d0887
17	7222291	7228291	17	5202086	5211394	fdca26
2	32874584	32889468	2	256522588	256537226	2e0595
3	105997369	106020543	3	113571981	113589931	46039f
13	2263450	2273981	11	20207515	20247947	ed7953
5	50248537	50256710	5	50526084	50535853	7201a8
8	77091336	77108502	8	80619393	80635207	ad2793
7	89171701	89179230	7	6853874	6864536	9c179e
3	156705184	156713631	3	166184207	166194229	46039f
13	13885816	13944399	11	4915192	4956429	ed7953
16	12116020	12120316	15	16150272	16154930	fdb42f
11	22784574	22788090	9	9256534	9259775	d8576b
1	142244742	142270940	1	148047655	148074177	0d0887
6	57011482	57038377	6	48124893	48153470	8808a6
6	67627045	67628536	6	38023409	38024900	8808a6
6	47712568	47731326	6	56952611	56971039	8808a6
3	183220754	183230288	3	193619306	193624974	46039f
4	21266610	21377503	4	21741490	21840253	5c01a6
5	8071273	8097140	5	7240074	7259478	7201a8
4	2540787	2552693	4	2229147	2240335	5c01a6
6	91260218	91269523	6	6939035	6947818	8808a6
3	89812469	89823801	3	96524742	96536023	46039f
17	4678011	4718031	17	8507354	8559153	fdca26
11	22654203	22657848	9	9120506	9124158	d8576b
1	328926418	329054569	1	341825604	341943723	0d0887
3	151178778	151189621	3	160219311	160232248	46039f
6	30522871	30571649	6	73454586	73487844	8808a6
8	105887	108536	8	190473	201720	ad2793
7	71889504	71914799	7	24739822	24756531	9c179e
16	12132631	12140072	15	16167483	16175455	fdb42f
17	3990963	3996010	17	10562450	10577138	fdca26
1	269950920	269975039	1	280647265	280670240	0d0887
1	332468806	332470315	1	345779699	345781208	0d0887
7	89083749	89099921	7	6755014	6776229	9c179e
6	48170407	48178833	6	56502152	56514448	8808a6
1	340458136	340520752	4	149653537	149662957	0d0887
16	12512962	12522549	15	16596373	16606452	fdb42f
3	20279917	20287937	3	23252436	23265269	46039f
2	205160461	205174902	2	79974359	79985454	2e0595
2	232150544	232200585	2	52605079	52681618	2e0595
3	159049902	159070752	3	168555048	168578385	46039f
15	1371003	1377120	13	12142860	12149219	fb9f3a
1	63454650	63486521	1	68476450	68507580	0d0887
3	135266218	135292734	3	143597561	143624915	46039f
7	24247941	24257883	7	65285572	65296666	9c179e
3	150400716	150405633	3	159350162	159355867	46039f
7	83915170	83929972	7	1536971	1553365	9c179e
6	42072009	42073506	6	62415304	62416798	8808a6
16	1400303	1415455	15	975655	991608	fdb42f
7	89573946	89594616	7	7339931	7354917	9c179e
2	164759402	164782340	2	120967921	120987175	2e0595
14	1252701	1273360	14	20091589	20107721	f58b47
6	98746494	98775786	6	10838703	10906441	8808a6
12	3760238	3769202	12	21042420	21050827	e3685f
15	16414047	16423780	13	10994965	11003102	fb9f3a
4	5218551	5237267	4	4460508	4483074	5c01a6
15	13133094	13145093	13	7759688	7770131	fb9f3a
4	77812405	77870271	4	87921596	87945073	5c01a6
14	9305370	9312390	14	9578561	9587148	f58b47
2	37405185	37428516	2	252226104	252250274	2e0595
7	78874520	78905948	7	17031171	17060329	9c179e
6	22256648	22276496	6	82093506	82114370	8808a6
3	138743001	138838524	3	147281682	147373538	46039f
1	68582396	68666762	1	73743282	73778388	0d0887
2	222953486	223041392	2	62058157	62178289	2e0595
19	1365254	1369128	18	1874944	1879982	f0f921
5	40639766	40650784	5	41149362	41161149	7201a8
1	293396311	293426262	1	304209884	304223814	0d0887
3	100136495	100145272	3	107678080	107683117	46039f
8	31123612	31183394	8	32370514	32434019	ad2793
1	192805519	192812611	1	202418625	202425936	0d0887
1	126639066	126660995	1	132229188	132254562	0d0887
3	86281857	86292337	3	92497995	92509042	46039f
14	2532856	2538054	14	18454584	18464020	f58b47
2	26869853	26896729	2	262792210	262824687	2e0595
3	137082394	137102691	3	145535119	145555951	46039f
2	221952529	221968214	2	63194468	63210760	2e0595
3	202548014	202557723	3	214582998	214590028	46039f
1	323919442	323944750	1	335778196	335827407	0d0887
1	293253416	293259122	1	304076733	304082598	0d0887
5	22591640	22607680	5	23260874	23274387	7201a8
1	239720261	239726305	1	249643315	249649803	0d0887
1	184298693	184324289	1	193465429	193485003	0d0887
13	18785390	18834098	11	33970	46281	ed7953
4	50101450	50119220	4	53072279	53087509	5c01a6
1	261808084	261838754	1	272106787	272136031	0d0887
3	35338549	35453699	3	39188604	39297293	46039f
1	160200686	160250943	1	166250908	166291854	0d0887
7	20672581	20696256	7	69119231	69167724	9c179e
3	165372891	165386262	3	174863303	174878201	46039f
3	37981339	37983327	3	41866144	41868129	46039f
5	86655407	86718129	5	90221319	90252441	7201a8
16	8141946	8173148	15	9955383	9978395	fdb42f
13	7930077	7955605	11	11292765	11317623	ed7953
2	198524957	198542509	2	86556671	86572053	2e0595
7	29412199	29413702	7	60226097	60227600	9c179e
2	152215152	152233525	2	133868531	133884372	2e0595
3	169378216	169380777	3	179032523	179035098	46039f
3	33969893	33989036	3	37744627	37762440	46039f
14	2463496	2483302	14	18545770	18574371	f58b47
1	101790939	101869848	1	106858040	106952693	0d0887
15	12147592	12154359	13	6771014	6778511	fb9f3a
2	104625702	104655579	2	185522448	185570704	2e0595
2	154332734	154401100	2	131600158	131674066	2e0595
5	56026694	56040771	5	56314312	56355520	7201a8
1	116634708	116641299	1	121835319	121841975	0d0887
17	9770233	9790928	17	1875647	1903745	fdca26
1	319580289	319617211	1	330762958	330790678	0d0887
17	10714757	10724867	17	608819	621712	fdca26
8	26375659	26409279	8	27774970	27809094	ad2793
4	58738276	58834185	4	72327220	72549692	5c01a6
19	204192	207331	18	225158	229109	f0f921
19	3197703	3204087	18	4176368	4188058	f0f921
15	11428066	11443359	13	5999731	6016845	fb9f3a
5	50258174	50269291	5	50537452	50547297	7201a8
15	16664767	16670180	13	11219836	11230046	fb9f3a
2	143096696	143125858	2	142848413	142875982	2e0595
17	1102644	1121279	17	12447527	12467243	fdca26
1	90060946	90069435	1	95124142	95133394	0d0887
2	132837282	132851091	2	147224553	147235385	2e0595
8	64549386	64562309	8	65802593	65814249	ad2793
16	13060170	13066601	15	17189270	17194914	fdb42f
8	53344889	53366608	8	53547492	53606743	ad2793
1	200747053	200748538	1	210453397	210454882	0d0887
4	13868545	13899774	4	13724332	13761770	5c01a6
8	58633111	58639351	8	60776179	60781470	ad2793
2	101870383	101887631	2	188179327	188200238	2e0595
6	70702522	70714580	6	34903078	34917828	8808a6
3	79390398	79401857	3	85380821	85399527	46039f
6	96369695	96390159	6	15786141	15817794	8808a6
5	13974214	13993676	5	13628654	13656486	7201a8
1	269976209	269998441	1	280671381	280698113	0d0887
5	119015218	119049120	5	123709384	123745861	7201a8
4	89644671	89667076	4	97781546	97805098	5c01a6
8	74953910	74968567	8	78138226	78154300	ad2793
13	2113558	2119442	11	20743590	20757057	ed7953
7	91420665	91422144	7	9766027	9767506	9c179e
14	3764003	3800173	14	16772434	16816804	f58b47
1	34398002	34526957	1	39103437	39219726	0d0887
4	49998157	50002961	4	52921651	52926484	5c01a6
1	100792276	100817853	1	105803740	105833951	0d0887
13	8662509	8680142	11	10389791	10408903	ed7953
3	79778114	79883812	3	85768488	85888527	46039f
3	195446949	195507308	3	207752253	207802270	46039f
7	18011785	18047139	7	72080644	72124451	9c179e
2	153813558	153860003	2	132180347	132233201	2e0595
1	48821548	48843822	1	53658125	53679496	0d0887
3	46350278	46374336	3	50574440	50592089	46039f
2	92150619	92167421	2	198083835	198099613	2e0595
12	9055709	9068512	12	13928784	13949337	e3685f
15	13771713	13777324	13	8258177	8264261	fb9f3a
1	248560000	248561482	1	258759764	258761240	0d0887
16	7991379	7996006	15	9689032	9693745	fdb42f
5	17103502	17178725	5	17311932	17379397	7201a8
1	257060310	257071969	1	267285322	267300653	0d0887
2	53437341	53460752	2	235809050	235832873	2e0595
1	62318377	62334374	1	67329206	67349281	0d0887
1	246483574	246505820	1	256575335	256600838	0d0887
6	38391499	38418904	6	65858778	65887430	8808a6
6	70902649	70919282	6	34698325	34715352	8808a6
14	430052	433425	14	21010147	21013195	f58b47
2	155013575	155029526	2	130971032	130981643	2e0595
13	12522593	12539146	11	6310706	6332310	ed7953
3	188199115	188207271	3	199578454	199588493	46039f
2	241505881	241534330	2	42291557	42318517	2e0595
2	209758424	209768887	2	75353895	75362078	2e0595
15	7778235	7783188	13	2100909	2105709	fb9f3a
5	121153354	121236202	5	125782497	125870715	7201a8
5	24058736	24088573	5	24822254	24854732	7201a8
3	170644533	170650537	3	180333695	180339977	46039f
7	16278205	16294815	7	74130800	74149406	9c179e
1	71228506	71239249	1	76223986	76240132	0d0887
1	204805478	204806939	1	214416069	214417530	0d0887
1	126438286	126446742	1	132012491	132025360	0d0887
1	316938971	316945958	1	327741617	327743888	0d0887
2	141418412	141431114	2	144593971	144603805	2e0595
3	28840255	28846237	3	32518486	32525934	46039f
15	82106	93232	13	15034839	15045106	fb9f3a
8	39114042	39131753	8	39781449	39796590	ad2793
4	49144334	49224645	4	51711160	51810786	5c01a6
8	70047896	70069531	8	71928449	71939898	ad2793
7	39547895	39560614	7	50899177	50910597	9c179e
7	75870213	75901269	7	20511832	20532218	9c179e
2	207490900	207521822	2	77555758	77583696	2e0595
1	250661891	250670886	1	260806578	260816496	0d0887
7	51171047	51218942	7	42715529	42737468	9c179e
4	23327525	23331595	4	23810293	23815452	5c01a6
4	91890939	91898909	4	100039547	100049718	5c01a6
4	86095253	86125494	4	94182285	94219042	5c01a6
3	95528443	95553065	3	104692208	104716755	46039f
1	335962376	336056818	1	349303839	349398276	0d0887
8	75194258	75203441	8	78410368	78415821	ad2793
10	884452	892627	10	27685021	27693333	cc4778
1	123229624	123264358	1	128815897	128857404	0d0887
7	56209690	56279515	7	38525781	38617397	9c179e
2	152242801	152263541	2	133840922	133859252	2e0595
3	147052100	147058576	3	156102995	156111337	46039f
7	19872263	19897661	7	70119877	70146001	9c179e
7	91461931	91463326	7	9833851	9835255	9c179e
19	2262229	2268611	18	3050859	3058295	f0f921
2	219864289	219898652	2	65338589	65369504	2e0595
1	339949426	340019966	4	150125335	150128647	0d0887
13	931879	940999	11	23922592	23940619	ed7953
3	47290376	47311370	3	51307450	51330643	46039f
7	30343317	30362941	7	59335116	59356074	9c179e
8	68554402	68587821	8	70474548	70515737	ad2793
14	4628631	4650364	14	15658381	15692832	f58b47
6	35016646	35043471	6	69221472	69237836	8808a6
3	200395791	200398180	3	212718363	212723292	46039f
1	2050889	2073379	1	357876	376718	0d0887
14	16444792	16456610	14	1047709	1066735	f58b47
2	140872681	140878862	2	145135410	145142015	2e0595
1	317072497	317080805	1	327888037	327901218	0d0887
5	51837826	51870465	5	52104940	52125255	7201a8
1	4465066	4500055	1	7380144	7411664	0d0887
1	288519760	288548290	1	299336492	299372072	0d0887
8	35769226	35780746	8	36664391	36676917	ad2793
1	199086110	199108625	1	208698892	208732939	0d0887
1	158016596	158020998	1	164092591	164097822	0d0887
13	17561407	17583482	11	1177162	1211711	ed7953
11	22607990	22617887	9	9075978	9086870	d8576b
1	288323475	288341639	1	299124889	299137772	0d0887
1	166878980	166907957	1	172892371	172916206	0d0887
3	83326608	83365746	3	89343323	89377780	46039f
1	99000343	99015298	1	103964002	103979512	0d0887
1	165944189	165958040	1	171922160	171934168	0d0887
1	130681895	130701394	1	136244602	136266730	0d0887
6	12804291	12809908	6	92581734	92586847	8808a6
4	86379812	86410957	4	94399167	94425060	5c01a6
